PLAYER_ID,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG,PLAYER_NAME
201599,DeAndre,1610612746,LAC,23.0,66,40,26,0.606,1797.8433333333332,206,326,0.632,0,1,0.0,74,141,0.525,202,344,546,17,74,30,134,30,189,130,486,160,1584.7,8,0,1377.0,1,2011-12,27.2,107.2,108.5,108.5,101.7,102.9,102.9,5.5,5.5,5.5,0.014,0.23,3.5,0.116,0.195,0.155,15.4,15.4,0.632,0.626,0.119,0.119,91.42,90.32,75.27,90.32,0.1,3370,3.1,4.9,DeAndre Jordan
202732,DeAndre,1610612753,ORL,24.0,17,9,8,0.529,115.065,12,25,0.48,0,4,0.0,9,19,0.474,6,9,15,5,10,6,0,1,6,14,33,-66,66.5,0,0,65.0,1,2011-12,6.8,85.0,82.2,82.2,112.1,109.3,109.3,-27.1,-27.1,-27.1,0.091,0.5,10.4,0.052,0.091,0.07,20.8,20.7,0.48,0.495,0.173,0.182,89.92,92.61,77.17,92.61,0.049,219,0.7,1.5,DeAndre Liggins
201971,DeJuan,1610612759,SAS,23.0,64,48,16,0.75,1363.236666666667,269,504,0.534,0,1,0.0,73,119,0.613,154,197,351,78,92,59,12,52,168,111,611,31,1270.2,8,0,1182.0,1,2011-12,21.3,104.3,104.3,104.3,102.1,102.7,102.7,2.1,1.7,1.7,0.091,0.85,10.8,0.115,0.148,0.131,12.7,12.7,0.534,0.549,0.21,0.214,95.53,95.24,79.37,95.24,0.098,2698,4.2,7.9,DeJuan Blair
201942,DeMar,1610612761,TOR,22.0,63,22,41,0.349,2205.6116666666667,381,903,0.422,24,92,0.261,268,331,0.81,40,171,211,128,123,48,17,72,162,243,1054,-93,1571.2,0,0,1547.0,1,2011-12,35.0,100.8,101.1,101.1,102.6,103.6,103.6,-1.8,-2.5,-2.5,0.105,1.04,9.8,0.019,0.081,0.051,9.5,9.5,0.435,0.503,0.25,0.253,91.01,90.39,75.33,90.39,0.081,4158,6.0,14.3,DeMar DeRozan
202326,DeMarcus,1610612758,SAC,21.0,64,20,44,0.313,1950.14,448,999,0.448,2,14,0.143,262,373,0.702,265,438,703,102,170,93,75,103,257,359,1160,-177,2490.6,36,0,2303.0,1,2011-12,30.5,102.4,104.2,104.2,107.5,108.2,108.2,-5.2,-3.9,-3.9,0.092,0.6,7.1,0.124,0.234,0.175,11.9,11.8,0.449,0.499,0.286,0.289,98.02,96.84,80.7,96.84,0.127,3924,7.0,15.6,DeMarcus Cousins
201960,DeMarre,1610612762,UTA,25.0,24,16,8,0.667,348.00166666666667,43,105,0.41,7,19,0.368,14,16,0.875,28,25,53,18,11,12,1,12,37,12,107,-15,225.6,0,0,211.0,2,2011-12,14.5,106.5,105.8,105.8,108.0,107.9,107.9,-1.5,-2.1,-2.1,0.078,1.64,12.7,0.083,0.081,0.082,7.7,7.8,0.443,0.478,0.157,0.161,91.75,92.07,76.72,92.07,0.055,667,1.8,4.4,DeMarre Carroll
2205,DeSagana,1610612766,CHA,30.0,27,1,26,0.037,325.21166666666664,15,42,0.357,0,0,0.0,1,6,0.167,33,52,85,23,19,6,13,4,36,7,31,-116,205.5,0,0,177.0,1,2011-12,12.0,82.8,83.6,83.6,102.7,103.1,103.1,-20.0,-19.5,-19.5,0.124,1.21,26.4,0.089,0.17,0.126,21.8,21.9,0.357,0.347,0.087,0.087,92.84,92.25,76.87,92.25,0.054,628,0.6,1.6,DeSagana Diop
2052,DeShawn,1610612751,NJN,31.0,51,20,31,0.392,960.37,49,172,0.285,41,145,0.283,9,16,0.563,7,94,101,41,19,19,4,4,59,22,148,-164,380.7,0,0,377.0,1,2011-12,18.8,95.8,95.4,95.4,101.9,103.0,103.0,-6.2,-7.6,-7.6,0.068,2.16,17.2,0.007,0.098,0.052,8.0,7.9,0.404,0.413,0.093,0.096,92.38,92.09,76.74,92.09,0.033,1830,1.0,3.4,DeShawn Stevenson
2753,Delonte,1610612742,DAL,28.0,44,25,19,0.568,1060.3466666666666,166,360,0.461,27,76,0.355,62,70,0.886,13,88,101,139,76,58,11,18,67,64,421,-28,881.7,0,0,826.0,1,2011-12,24.1,96.7,96.4,96.4,97.1,97.4,97.4,-0.5,-1.0,-1.0,0.229,1.83,23.0,0.012,0.083,0.048,12.6,12.5,0.499,0.539,0.201,0.207,93.1,93.09,77.58,93.09,0.111,2053,3.8,8.2,Delonte West
202862,Dennis,1610612751,NJN,24.0,8,3,5,0.375,22.115,1,4,0.25,0,1,0.0,3,4,0.75,2,3,5,0,1,0,0,0,1,3,5,-16,10.0,0,0,10.0,1,2011-12,2.8,103.3,95.7,95.7,143.4,127.7,127.7,-40.1,-32.0,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,14.8,0.25,0.434,0.14,0.145,91.64,100.93,84.11,100.93,0.032,46,0.1,0.5,Dennis Horner
965,Derek,1610612760,OKC,37.0,63,40,23,0.635,1507.62,129,348,0.371,35,109,0.321,57,67,0.851,12,109,121,170,73,51,4,20,117,76,350,152,842.2,0,0,786.0,2,2011-12,23.9,104.6,103.9,103.9,99.0,99.5,99.5,5.7,4.4,4.4,0.17,2.33,27.4,0.009,0.069,0.041,11.8,11.8,0.421,0.464,0.134,0.137,93.38,93.49,77.91,93.49,0.054,2948,2.0,5.5,Derek Fisher
101114,Deron,1610612751,NJN,28.0,55,21,34,0.382,1998.7616666666668,391,961,0.407,115,342,0.336,257,305,0.843,23,160,183,481,219,67,20,50,121,251,1154,-179,2137.1,22,0,2107.0,1,2011-12,36.3,101.7,103.8,103.8,108.0,108.5,108.5,-6.3,-4.7,-4.7,0.458,2.2,26.9,0.011,0.085,0.047,12.2,12.2,0.467,0.527,0.294,0.299,92.96,91.81,76.51,91.81,0.137,3824,7.1,17.5,Deron Williams
201974,Derrick,1610612766,CHA,24.0,65,7,58,0.108,1443.28,212,409,0.518,6,24,0.25,94,141,0.667,95,141,236,67,55,48,12,41,96,112,524,-378,1032.7,0,0,953.0,1,2011-12,22.2,92.8,94.3,94.3,107.5,107.5,107.5,-14.8,-13.2,-13.2,0.086,1.22,11.3,0.064,0.104,0.083,9.3,9.3,0.526,0.556,0.166,0.169,92.48,91.72,76.44,91.72,0.096,2751,3.3,6.3,Derrick Brown
201182,Derrick,1610612759,SAS,28.0,2,2,0,1.0,36.86333333333334,3,11,0.273,0,6,0.0,4,4,1.0,6,5,11,1,0,2,0,0,2,2,10,-8,30.7,0,0,26.0,1,2011-12,18.4,98.6,97.3,97.3,106.2,106.6,106.6,-7.6,-9.2,-9.2,0.04,0.0,7.1,0.113,0.0,0.0,0.0,0.0,0.273,0.392,0.134,0.134,97.87,98.31,81.92,98.31,0.078,75,1.5,5.5,Derrick Byars
202324,Derrick,1610612762,UTA,20.0,65,35,30,0.538,1375.67,222,445,0.499,0,0,0.0,126,194,0.649,158,267,425,43,103,38,65,49,145,140,570,-21,1350.5,13,0,1244.0,1,2011-12,21.2,99.8,100.4,100.4,101.5,100.9,100.9,-1.7,-0.5,-0.5,0.053,0.42,6.3,0.113,0.199,0.155,15.2,15.2,0.499,0.537,0.2,0.203,94.1,94.12,78.43,94.12,0.116,2694,3.4,6.8,Derrick Favors
201565,Derrick,1610612741,CHI,23.0,39,32,7,0.821,1374.4816666666666,302,695,0.435,54,173,0.312,194,239,0.812,26,105,131,307,119,35,28,36,52,169,852,290,1539.7,9,0,1470.0,1,2011-12,35.2,107.6,109.1,109.1,97.0,98.9,98.9,10.6,10.2,10.2,0.379,2.58,25.1,0.019,0.073,0.047,9.7,9.7,0.473,0.532,0.296,0.301,93.21,91.64,76.36,91.64,0.152,2635,7.7,17.8,Derrick Rose
202682,Derrick,1610612750,MIN,21.0,66,26,40,0.394,1417.685,205,498,0.412,37,138,0.268,136,195,0.697,77,234,311,38,77,30,31,46,95,128,583,-107,1119.2,2,0,1091.0,1,2011-12,21.5,100.1,100.6,100.6,103.4,103.9,103.9,-3.3,-3.2,-3.2,0.046,0.49,5.5,0.054,0.161,0.108,11.1,11.0,0.449,0.499,0.205,0.21,96.42,95.9,79.92,95.9,0.089,2825,3.1,7.5,Derrick Williams
202365,Devin,1610612747,LAL,22.0,24,15,9,0.625,395.8433333333333,37,89,0.416,0,9,0.0,23,35,0.657,26,28,54,12,18,11,6,7,26,25,97,6,212.8,0,0,197.0,1,2011-12,16.5,104.8,104.5,104.5,105.5,104.7,104.7,-0.8,-0.2,-0.2,0.043,0.67,8.8,0.065,0.072,0.068,13.2,13.4,0.416,0.465,0.136,0.137,93.4,93.92,78.26,93.92,0.04,778,1.5,3.7,Devin Ebanks
2734,Devin,1610612762,UTA,29.0,63,36,27,0.571,1741.1333333333334,241,542,0.445,77,213,0.362,156,209,0.746,12,100,112,316,122,64,13,24,136,183,715,96,1432.4,1,0,1374.0,1,2011-12,27.6,106.7,107.4,107.4,104.4,104.6,104.6,2.4,2.8,2.8,0.271,2.59,29.5,0.007,0.06,0.033,11.4,11.4,0.516,0.564,0.195,0.197,94.38,93.94,78.28,93.94,0.097,3408,3.8,8.6,Devin Harris
202354,Dexter,1610612748,MIA,24.0,35,23,12,0.657,300.95166666666665,44,94,0.468,0,0,0.0,18,28,0.643,27,44,71,9,17,8,8,11,73,26,106,10,235.7,0,0,218.0,1,2011-12,8.6,97.5,96.4,96.4,93.4,95.2,95.2,4.1,1.2,1.2,0.049,0.53,6.9,0.091,0.15,0.12,13.0,12.8,0.468,0.498,0.179,0.186,96.28,95.94,79.95,95.94,0.04,603,1.3,2.7,Dexter Pittman
1717,Dirk,1610612742,DAL,34.0,62,33,29,0.532,2079.155,473,1034,0.457,78,212,0.368,318,355,0.896,46,372,418,136,117,42,30,29,129,316,1342,261,2146.6,11,0,2118.0,1,2011-12,33.5,104.1,104.0,104.0,98.7,98.1,98.1,5.4,5.9,5.9,0.119,1.16,9.5,0.023,0.181,0.103,8.2,8.1,0.495,0.564,0.284,0.292,93.11,93.4,77.83,93.4,0.152,4057,7.6,16.7,Dirk Nowitzki
201187,Dominic,1610612744,GSW,26.0,64,21,43,0.328,1127.225,94,210,0.448,0,4,0.0,39,53,0.736,73,173,246,110,56,44,36,15,104,43,227,-152,871.2,0,0,743.0,1,2011-12,17.6,100.6,98.4,98.4,104.6,104.0,104.0,-4.0,-5.6,-5.6,0.146,1.96,27.6,0.07,0.148,0.111,14.0,14.0,0.448,0.486,0.118,0.122,94.11,95.43,79.52,95.43,0.082,2228,1.5,3.3,Dominic McGuire
202346,Dominique,1610612742,DAL,23.0,33,15,18,0.455,268.3283333333333,29,73,0.397,1,8,0.125,29,37,0.784,9,35,44,42,28,10,5,3,28,29,88,-78,220.8,0,0,205.0,1,2011-12,8.1,88.9,85.2,85.2,101.2,99.8,99.8,-12.3,-14.6,-14.6,0.298,1.5,26.3,0.032,0.122,0.077,17.5,17.6,0.404,0.493,0.193,0.201,95.32,98.03,81.69,98.03,0.089,549,0.9,2.2,Dominique Jones
202388,Donald,1610612739,CLE,24.0,33,10,23,0.303,669.5366666666666,79,198,0.399,2,25,0.08,23,30,0.767,18,49,67,105,49,13,3,15,37,32,183,-239,419.9,0,0,389.0,3,2011-12,20.3,92.0,92.5,92.5,110.9,110.1,110.1,-18.9,-17.5,-17.5,0.29,2.14,28.7,0.025,0.077,0.05,13.4,13.4,0.404,0.433,0.176,0.179,91.36,91.44,76.2,91.44,0.07,1268,2.4,6.0,Donald Sloan
201590,Donte,1610612758,SAC,24.0,53,16,37,0.302,777.4216666666666,108,266,0.406,25,105,0.238,44,55,0.8,19,114,133,34,32,18,29,20,67,46,285,-120,604.6,0,0,571.0,1,2011-12,14.7,97.6,97.6,97.6,103.4,103.4,103.4,-5.8,-5.8,-5.8,0.069,1.06,9.5,0.022,0.137,0.078,8.9,9.0,0.453,0.491,0.179,0.182,99.22,99.19,82.66,99.19,0.076,1593,2.0,5.0,Donte Greene
2748,Dorell,1610612744,GSW,26.0,61,22,39,0.361,1650.0483333333334,222,526,0.422,105,292,0.36,80,98,0.816,60,218,278,94,51,58,26,22,97,76,629,-178,1304.6,5,0,1274.0,1,2011-12,27.0,103.0,103.3,103.3,107.9,108.6,108.6,-4.9,-5.3,-5.3,0.085,1.84,13.2,0.037,0.133,0.085,7.2,7.1,0.522,0.553,0.168,0.17,95.63,95.2,79.33,95.2,0.093,3270,3.6,8.6,Dorell Wright
2400,Drew,1610612749,MIL,30.0,56,26,30,0.464,1468.815,287,657,0.437,16,55,0.291,176,208,0.846,130,233,363,144,109,46,34,34,112,164,766,-159,1548.6,13,1,1449.0,1,2011-12,26.2,103.9,105.6,105.6,109.8,110.3,110.3,-5.9,-4.7,-4.7,0.162,1.32,14.3,0.086,0.167,0.124,10.8,10.9,0.449,0.512,0.255,0.256,97.24,96.22,80.19,96.22,0.115,2935,5.1,11.7,Drew Gooden
2730,Dwight,1610612753,ORL,26.0,54,33,21,0.611,2069.651666666666,416,726,0.573,0,7,0.0,281,572,0.491,200,585,785,104,175,81,116,55,159,458,1113,179,2627.0,43,0,2396.0,1,2011-12,38.3,102.9,104.6,104.6,99.3,100.5,100.5,3.6,4.1,4.1,0.098,0.59,8.2,0.1,0.284,0.193,13.9,13.9,0.573,0.569,0.259,0.261,91.33,90.03,75.03,90.03,0.172,3891,7.7,13.4,Dwight Howard
2548,Dwyane,1610612748,MIA,30.0,49,32,17,0.653,1625.1366666666668,416,837,0.497,15,56,0.268,235,297,0.791,73,164,237,225,129,82,63,28,110,200,1082,343,2009.9,4,0,1849.0,1,2011-12,33.2,107.5,108.2,108.2,96.3,97.8,97.8,11.2,10.4,10.4,0.251,1.74,17.0,0.05,0.098,0.076,9.8,9.8,0.506,0.559,0.305,0.31,94.9,93.85,78.21,93.85,0.166,3184,8.5,17.1,Dwyane Wade
202734,E'Twaun,1610612738,BOS,23.0,38,24,14,0.632,331.00333333333333,43,113,0.381,17,45,0.378,7,7,1.0,4,29,33,34,21,11,3,6,33,11,110,31,221.6,0,0,222.0,1,2011-12,8.7,90.0,87.2,87.2,84.0,84.1,84.1,6.0,3.1,3.1,0.188,1.62,19.9,0.012,0.083,0.048,12.3,12.3,0.456,0.474,0.19,0.2,91.66,93.03,77.52,93.03,0.082,648,1.1,3.0,E'Twaun Moore
2853,Earl,1610612744,GSW,30.0,2,1,1,0.5,8.716666666666667,2,4,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,5,0,4,-2,5.2,0,0,5.0,1,2011-12,4.4,95.5,88.9,88.9,103.0,100.0,100.0,-7.5,-11.1,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.213,94.27,99.12,82.6,99.12,-0.167,18,1.0,2.0,Earl Barron
1863,Earl,1610612745,HOU,36.0,8,4,4,0.5,110.67833333333331,12,36,0.333,2,9,0.222,13,15,0.867,0,11,11,17,7,1,0,2,5,10,39,-13,73.7,0,0,71.0,1,2011-12,13.8,90.4,91.4,91.4,99.0,97.6,97.6,-8.6,-6.2,-6.2,0.274,2.43,25.4,0.0,0.081,0.044,10.4,10.5,0.361,0.458,0.208,0.212,90.99,91.07,75.9,91.07,0.094,210,1.5,4.5,Earl Boykins
201947,Earl,1610612753,ORL,24.0,45,23,22,0.511,559.2933333333333,51,139,0.367,0,0,0.0,21,29,0.724,35,89,124,18,25,12,32,14,72,23,123,-170,405.8,1,0,353.0,1,2011-12,12.4,91.4,89.6,89.6,105.1,105.1,105.1,-13.7,-15.5,-15.5,0.059,0.72,9.2,0.062,0.17,0.114,12.8,12.8,0.367,0.405,0.147,0.151,90.63,91.53,76.27,91.53,0.05,1064,1.1,3.1,Earl Clark
2248,Earl,1610612762,UTA,33.0,50,24,26,0.48,1032.5016666666668,54,160,0.338,10,52,0.192,31,46,0.674,30,91,121,217,85,54,22,6,105,62,149,-3,762.7,0,0,649.0,1,2011-12,20.7,99.6,99.9,99.9,100.3,100.6,100.6,-0.8,-0.7,-0.7,0.306,2.55,44.9,0.029,0.092,0.06,17.6,17.6,0.369,0.413,0.112,0.114,92.87,92.56,77.13,92.56,0.075,1996,1.1,3.2,Earl Watson
202334,Ed,1610612761,TOR,23.0,66,23,43,0.348,1533.8933333333334,172,335,0.513,0,1,0.0,71,106,0.67,134,304,438,60,67,40,63,20,156,103,415,-231,1272.6,5,0,1119.0,1,2011-12,23.2,94.2,94.3,94.3,101.9,102.7,102.7,-7.7,-8.4,-8.4,0.068,0.9,11.8,0.088,0.207,0.147,13.2,13.2,0.513,0.544,0.133,0.136,91.86,91.44,76.2,91.44,0.112,2929,2.6,5.1,Ed Davis
2201,Eddy,1610612748,MIA,29.0,14,12,2,0.857,82.6,12,26,0.462,0,0,0.0,6,8,0.75,4,8,12,1,10,0,2,3,17,4,30,-63,41.9,0,0,47.0,1,2011-12,5.9,83.0,82.3,82.3,121.0,123.8,123.8,-38.0,-41.4,-41.4,0.026,0.1,2.4,0.053,0.107,0.08,24.4,24.7,0.462,0.508,0.216,0.221,94.79,94.14,78.45,94.14,-0.004,164,0.9,1.9,Eddy Curry
2059,Eduardo,1610612766,CHA,35.0,22,2,20,0.091,270.3283333333333,24,64,0.375,8,29,0.276,2,4,0.5,11,39,50,12,7,19,4,3,40,19,58,-40,198.0,0,0,174.0,1,2011-12,12.3,94.1,95.8,95.8,105.7,103.8,103.8,-11.5,-8.0,-8.0,0.072,1.71,14.1,0.041,0.16,0.097,8.2,8.3,0.438,0.441,0.123,0.125,93.59,93.58,77.98,93.58,0.057,528,1.1,2.9,Eduardo Najera
202775,Edwin,1610612764,WAS,25.0,4,1,3,0.25,51.99666666666667,5,18,0.278,1,5,0.2,3,3,1.0,2,8,10,1,1,1,1,1,1,3,14,-18,32.5,0,0,30.0,1,2011-12,13.0,85.8,85.4,85.4,104.7,104.2,104.2,-18.9,-18.8,-18.8,0.036,1.0,4.8,0.036,0.157,0.093,4.8,4.7,0.306,0.362,0.179,0.189,88.21,88.62,73.85,88.62,0.089,96,1.3,4.5,Edwin Ubiles
202327,Ekpe,1610612749,MIL,25.0,61,29,32,0.475,1289.9833333333331,127,295,0.431,0,2,0.0,86,114,0.754,100,154,254,57,53,40,102,26,174,113,340,208,1103.3,0,0,935.0,2,2011-12,21.1,106.1,106.3,106.3,97.7,97.4,97.4,8.5,8.9,8.9,0.064,1.08,12.5,0.078,0.116,0.097,11.6,11.6,0.431,0.493,0.139,0.141,94.02,94.12,78.44,94.12,0.063,2521,2.1,4.8,Ekpe Udoh
202343,Elliot,1610612757,POR,23.0,24,12,12,0.5,149.345,37,74,0.5,8,27,0.296,6,18,0.333,7,12,19,6,5,6,3,4,18,16,88,-22,141.8,0,0,139.0,1,2011-12,6.2,99.3,95.2,95.2,105.8,104.6,104.6,-6.5,-9.4,-9.4,0.077,1.2,6.5,0.049,0.078,0.064,5.4,5.4,0.554,0.537,0.252,0.27,96.82,99.47,82.9,99.47,0.09,313,1.5,3.1,Elliot Williams
1882,Elton,1610612755,PHI,33.0,60,32,28,0.533,1732.2616666666668,287,581,0.494,0,1,0.0,85,116,0.733,145,284,429,97,65,58,97,28,176,100,659,195,1719.3,11,0,1495.0,1,2011-12,28.9,102.4,102.4,102.4,95.1,96.3,96.3,7.2,6.1,6.1,0.092,1.49,12.2,0.086,0.162,0.125,8.2,8.2,0.494,0.521,0.189,0.192,90.89,90.32,75.27,90.32,0.113,3258,4.8,9.7,Elton Brand
2731,Emeka,1610612740,NOH,29.0,27,4,23,0.148,781.4383333333334,114,214,0.533,0,0,0.0,38,74,0.514,70,143,213,24,37,16,26,14,73,56,266,-132,646.6,5,0,587.0,1,2011-12,28.9,95.5,96.2,96.2,104.0,104.8,104.8,-8.5,-8.6,-8.6,0.055,0.65,7.8,0.092,0.2,0.144,12.0,12.0,0.533,0.539,0.171,0.173,90.01,89.34,74.45,89.34,0.104,1451,4.2,7.9,Emeka Okafor
202683,Enes,1610612762,UTA,20.0,66,36,30,0.545,874.435,117,236,0.496,0,1,0.0,70,105,0.667,107,171,278,8,54,18,23,37,87,85,304,-130,718.6,1,0,672.0,1,2011-12,13.2,95.0,94.0,94.0,103.1,102.4,102.4,-8.1,-8.4,-8.4,0.016,0.15,2.3,0.118,0.202,0.159,15.7,15.7,0.496,0.539,0.164,0.169,93.43,94.25,78.54,94.25,0.11,1724,1.8,3.6,Enes Freedom
202339,Eric,1610612746,LAC,22.0,40,23,17,0.575,463.5683333333333,49,126,0.389,6,30,0.2,28,44,0.636,22,43,65,66,47,31,14,5,58,38,132,24,397.0,0,0,359.0,1,2011-12,11.6,99.8,99.3,99.3,95.7,96.0,96.0,4.2,3.3,3.3,0.228,1.4,25.5,0.05,0.098,0.074,18.1,18.2,0.413,0.454,0.191,0.197,91.43,91.48,76.23,91.48,0.07,881,1.2,3.2,Eric Bledsoe
201286,Eric,1610612759,SAS,27.0,4,3,1,0.75,39.23333333333333,7,12,0.583,0,0,0.0,1,2,0.5,5,5,10,0,3,1,2,1,6,1,15,-24,33.0,0,0,31.0,1,2011-12,9.8,102.2,101.2,101.2,126.4,127.4,127.4,-24.1,-26.2,-26.2,0.0,0.0,0.0,0.122,0.147,0.133,18.8,18.9,0.583,0.582,0.17,0.174,101.47,101.55,84.62,101.55,0.059,82,1.8,3.0,Eric Dawson
201569,Eric,1610612740,NOH,23.0,9,6,3,0.667,310.385,63,140,0.45,10,40,0.25,49,65,0.754,2,23,25,31,24,13,4,8,20,55,185,34,288.5,0,0,285.0,1,2011-12,34.5,109.3,109.9,109.9,104.1,105.3,105.3,5.2,4.7,4.7,0.172,1.29,14.0,0.008,0.08,0.045,10.8,10.7,0.486,0.549,0.285,0.289,92.32,91.55,76.29,91.55,0.113,595,7.0,15.6,Eric Gordon
201953,Eric,1610612760,OKC,25.0,9,7,2,0.778,136.635,14,39,0.359,6,17,0.353,4,4,1.0,3,10,13,22,11,5,0,0,13,3,38,13,90.6,0,0,89.0,1,2011-12,15.2,111.4,112.6,112.6,106.7,104.8,104.8,4.7,7.8,7.8,0.256,2.0,29.7,0.024,0.067,0.047,14.9,14.9,0.436,0.466,0.177,0.182,92.97,93.27,77.73,93.27,0.057,262,1.6,4.3,Eric Maynor
956,Erick,1610612737,ATL,36.0,15,7,8,0.467,83.28833333333333,1,8,0.125,0,0,0.0,0,0,0.0,10,15,25,4,3,1,4,0,9,5,2,6,50.0,0,0,41.0,1,2011-12,5.6,105.2,103.0,103.0,102.9,101.2,101.2,2.3,1.8,1.8,0.061,1.33,26.7,0.128,0.208,0.167,20.0,20.0,0.125,0.125,0.057,0.06,92.49,94.23,78.52,94.23,0.036,165,0.1,0.5,Erick Dampier
101141,Ersan,1610612749,MIL,25.0,60,28,32,0.467,1654.888333333333,294,597,0.492,51,112,0.455,143,183,0.781,196,333,529,71,76,42,44,34,133,183,782,18,1705.3,20,0,1605.0,1,2011-12,27.6,104.6,106.9,106.9,104.7,105.3,105.3,-0.1,1.6,1.6,0.069,0.93,8.6,0.11,0.202,0.154,9.2,9.2,0.535,0.577,0.197,0.197,96.95,95.61,79.68,95.61,0.136,3280,4.9,10.0,Ersan Ilyasova
202323,Evan,1610612755,PHI,23.0,65,34,31,0.523,1712.525,263,590,0.446,11,49,0.224,73,108,0.676,27,349,376,180,105,40,20,35,117,110,610,51,1406.2,5,0,1297.0,1,2011-12,26.3,102.0,101.4,101.4,99.1,99.3,99.3,2.8,2.1,2.1,0.164,1.71,19.5,0.016,0.205,0.11,11.4,11.4,0.455,0.478,0.197,0.202,92.19,92.35,76.96,92.35,0.106,3286,4.0,9.1,Evan Turner
1922,Francisco,1610612755,PHI,36.0,5,3,2,0.6,16.456666666666667,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,1,1,1,0,0,0,2,-14,9.7,0,0,8.0,1,2011-12,3.3,71.2,64.7,64.7,113.8,109.1,109.1,-42.5,-44.4,-44.4,0.111,1.0,20.0,0.0,0.0,0.0,20.0,20.0,0.333,0.333,0.114,0.13,91.18,97.71,81.43,97.71,0.041,34,0.2,0.6,Francisco Elson
101128,Francisco,1610612758,SAC,30.0,49,16,33,0.327,798.2233333333334,86,229,0.376,38,131,0.29,24,30,0.8,11,88,99,31,22,36,37,5,73,35,234,-116,596.3,0,0,548.0,1,2011-12,16.3,95.2,95.3,95.3,102.5,102.2,102.2,-7.3,-6.8,-6.8,0.061,1.41,10.5,0.012,0.113,0.059,7.5,7.5,0.459,0.483,0.143,0.145,96.88,96.94,80.78,96.94,0.066,1609,1.8,4.7,Francisco Garcia
201814,Gary,1610612761,TOR,27.0,48,13,35,0.271,713.095,112,271,0.413,29,83,0.349,66,91,0.725,27,75,102,54,54,24,4,23,56,67,319,-60,552.4,2,0,560.0,1,2011-12,14.9,96.4,95.6,95.6,100.1,100.4,100.4,-3.8,-4.8,-4.8,0.144,1.0,12.8,0.039,0.105,0.072,12.8,12.9,0.467,0.513,0.23,0.236,92.7,92.96,77.47,92.96,0.095,1384,2.3,5.6,Gary Forbes
202390,Gary,1610612759,SAS,27.0,56,43,13,0.768,1205.8366666666666,212,486,0.436,83,198,0.419,50,64,0.781,12,106,118,117,60,27,2,18,75,83,557,122,901.1,0,0,933.0,1,2011-12,21.5,110.4,109.8,109.8,104.8,104.3,104.3,5.6,5.5,5.5,0.15,1.95,17.0,0.011,0.088,0.051,8.7,8.7,0.522,0.542,0.213,0.219,94.66,95.18,79.31,95.18,0.089,2387,3.8,8.7,Gary Neal
201588,George,1610612754,IND,26.0,50,35,15,0.7,1274.155,168,380,0.442,54,147,0.367,91,117,0.778,31,120,151,145,52,42,17,10,98,103,481,77,1004.7,0,0,949.0,1,2011-12,25.5,104.5,105.7,105.7,101.5,101.5,101.5,3.1,4.2,4.2,0.194,2.79,23.1,0.024,0.091,0.058,8.3,8.3,0.513,0.557,0.169,0.173,92.0,91.49,76.24,91.49,0.112,2417,3.4,7.6,George Hill
101123,Gerald,1610612751,NJN,26.0,31,12,19,0.387,781.4133333333333,154,320,0.481,43,110,0.391,49,65,0.754,15,93,108,34,55,28,17,5,80,52,400,0,660.6,0,0,675.0,1,2011-12,25.2,101.5,101.9,101.9,102.6,101.8,101.8,-1.1,0.1,0.1,0.077,0.62,7.8,0.019,0.119,0.069,12.6,12.6,0.548,0.574,0.227,0.232,95.74,95.89,79.91,95.89,0.096,1560,5.0,10.3,Gerald Green
201945,Gerald,1610612766,CHA,24.0,55,6,49,0.109,1831.0766666666664,332,723,0.459,11,47,0.234,155,204,0.76,64,161,225,126,100,49,20,32,128,219,830,-492,1396.0,1,0,1330.0,1,2011-12,33.3,93.3,94.8,94.8,107.4,108.8,108.8,-14.0,-13.9,-13.9,0.13,1.26,12.2,0.034,0.091,0.062,9.7,9.6,0.467,0.511,0.224,0.228,94.83,93.49,77.91,93.49,0.09,3569,6.0,13.1,Gerald Henderson
