PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG
1630182,Josh Green,Josh,1610612742,DAL,22.0,60,27,33,0.45,1539.23,205,382,0.537,68,169,0.402,68,94,0.723,55,127,182,103,72,42,5,23,156,120,546,77,987.9,1,0,993.0,1,2022-23,25.7,114.7,115.3,115.3,112.7,112.8,112.8,2.0,2.5,2.5,0.096,1.43,17.3,0.037,0.087,0.062,12.1,12.0,0.626,0.645,0.14,0.144,99.22,98.96,82.47,98.96,0.067,3173,3.4,6.4
1628404,Josh Hart,Josh,1610612752,NYK,28.0,76,42,34,0.553,2454.025,275,520,0.529,61,164,0.372,132,176,0.75,142,451,593,290,117,88,21,40,195,163,743,315,2099.6,10,0,1905.0,2,2022-23,32.3,118.3,119.4,119.4,112.0,113.5,113.5,6.3,5.9,5.9,0.154,2.48,29.0,0.06,0.185,0.124,11.7,11.6,0.588,0.622,0.124,0.126,100.22,99.12,82.6,99.12,0.101,5074,3.6,6.8
1631169,Josh Minott,Josh,1610612750,MIN,20.0,15,7,8,0.467,96.22333333333331,18,36,0.5,2,6,0.333,8,8,1.0,5,20,25,5,3,4,6,6,10,5,46,24,110.5,1,0,98.0,1,2022-23,6.4,119.8,116.3,116.3,108.7,105.9,105.9,11.2,10.4,10.4,0.065,1.67,10.4,0.054,0.194,0.128,6.3,6.3,0.528,0.582,0.176,0.184,106.95,109.99,91.66,109.99,0.106,221,1.2,2.4
1629006,Josh Okogie,Josh,1610612756,PHX,24.0,72,38,34,0.528,1350.59,162,414,0.391,66,197,0.335,139,192,0.724,109,142,251,105,63,56,34,26,114,178,529,106,1194.7,2,0,1131.0,1,2022-23,18.8,111.9,112.9,112.9,107.4,108.0,108.0,4.4,4.9,4.9,0.104,1.67,15.6,0.078,0.102,0.09,9.3,9.5,0.471,0.531,0.174,0.176,101.47,100.74,83.95,100.74,0.078,2820,2.3,5.8
1626196,Josh Richardson,Josh,1610612740,NOP,29.0,65,24,41,0.369,1529.6016666666667,239,554,0.431,107,293,0.365,69,81,0.852,41,134,175,174,86,69,20,9,117,100,654,-161,1306.0,1,0,1288.0,2,2022-23,23.5,108.3,108.4,108.4,113.0,113.6,113.6,-4.6,-5.2,-5.2,0.16,2.02,20.6,0.026,0.087,0.057,10.2,10.1,0.528,0.555,0.18,0.187,103.11,102.79,85.66,102.79,0.083,3279,3.7,8.5
1630563,Joshua Primo,Joshua,1610612759,SAS,20.0,4,3,1,0.75,93.36166666666666,9,26,0.346,3,12,0.25,7,9,0.778,2,11,13,18,11,1,2,4,8,11,28,-2,68.6,0,0,68.0,1,2022-23,23.3,110.3,112.7,112.7,114.7,111.0,111.0,-4.5,1.7,1.7,0.237,1.64,30.5,0.019,0.113,0.064,18.6,18.7,0.404,0.467,0.173,0.175,106.05,106.68,88.9,106.68,0.053,205,2.3,6.5
201950,Jrue Holiday,Jrue,1610612749,MIL,33.0,67,50,17,0.746,2182.54,490,1023,0.479,158,411,0.384,152,177,0.859,79,262,341,495,197,79,25,45,116,161,1290,481,2556.7,16,0,2492.0,1,2022-23,32.6,116.5,117.0,117.0,107.3,107.9,107.9,9.2,9.2,9.2,0.321,2.51,27.6,0.035,0.107,0.073,11.0,11.0,0.556,0.586,0.244,0.248,103.33,102.82,85.68,102.82,0.135,4698,7.3,15.3
1629308,Juan Toscano-Anderson,Juan,1610612762,UTA,30.0,52,19,33,0.365,700.0583333333333,64,143,0.448,8,43,0.186,19,24,0.792,28,96,124,65,34,16,10,12,80,35,155,-147,445.3,0,0,404.0,2,2022-23,13.5,104.4,103.8,103.8,113.0,113.7,113.7,-8.5,-9.9,-9.9,0.122,1.91,25.7,0.037,0.128,0.083,13.4,13.5,0.476,0.505,0.109,0.113,103.72,103.71,86.42,103.71,0.053,1514,1.2,2.8
1627823,Juancho Hernangomez,Juancho,1610612761,TOR,27.0,42,20,22,0.476,613.495,48,114,0.421,17,67,0.254,9,16,0.563,27,96,123,25,15,16,6,5,43,18,122,13,358.1,1,0,331.0,1,2022-23,14.6,113.2,114.3,114.3,113.4,113.8,113.8,-0.1,0.5,0.5,0.051,1.67,15.5,0.042,0.169,0.101,9.3,9.3,0.496,0.504,0.092,0.094,99.9,99.21,82.67,99.21,0.056,1271,1.1,2.7
1630577,Julian Champagnie,Julian,1610612759,SAS,22.0,17,7,10,0.412,320.135,59,130,0.454,33,82,0.402,14,17,0.824,10,50,60,10,11,6,5,5,26,14,165,-74,274.0,1,0,290.0,2,2022-23,18.8,106.8,108.2,108.2,118.7,118.8,118.8,-12.0,-10.6,-10.6,0.043,0.91,6.4,0.027,0.147,0.085,7.1,6.9,0.581,0.6,0.181,0.187,105.24,104.51,87.09,104.51,0.086,697,3.5,7.6
203944,Julius Randle,Julius,1610612752,NYK,28.0,77,44,33,0.571,2737.2516666666666,658,1432,0.459,218,636,0.343,402,531,0.757,141,626,767,316,216,49,21,57,233,378,1936,170,3324.4,40,0,3377.0,1,2022-23,35.5,116.3,118.1,118.1,113.6,115.4,115.4,2.7,2.7,2.7,0.184,1.46,14.5,0.05,0.226,0.137,9.9,9.8,0.536,0.581,0.288,0.295,99.37,97.83,81.53,97.83,0.148,5587,8.5,18.6
1630551,Justin Champagnie,Justin,1610612738,BOS,22.0,5,4,1,0.8,34.28333333333333,5,15,0.333,1,5,0.2,0,0,0.0,3,5,8,4,0,1,0,2,2,1,11,-4,29.6,0,0,26.0,2,2022-23,6.9,121.0,117.4,117.4,125.7,126.9,126.9,-4.8,-9.5,-9.5,0.148,0.0,21.1,0.088,0.179,0.129,0.0,0.0,0.367,0.367,0.188,0.197,94.2,95.21,79.34,95.21,0.061,69,1.0,3.0
203200,Justin Holiday,Justin,1610612742,DAL,34.0,46,18,28,0.391,706.1133333333333,77,204,0.377,46,143,0.322,5,8,0.625,5,50,55,41,22,19,19,9,68,17,205,-129,424.5,0,0,423.0,2,2022-23,15.4,105.3,104.8,104.8,112.5,113.9,113.9,-7.1,-9.1,-9.1,0.08,1.86,15.2,0.007,0.067,0.037,8.1,8.1,0.49,0.494,0.132,0.138,104.9,104.48,87.07,104.48,0.037,1542,1.7,4.4
1628382,Justin Jackson,Justin,1610612738,BOS,28.0,23,15,8,0.652,107.42333333333332,7,27,0.259,5,20,0.25,1,2,0.5,2,15,17,9,2,4,4,1,7,2,20,-71,75.9,0,0,67.0,1,2022-23,4.7,87.1,83.0,83.0,112.3,111.3,111.3,-25.2,-28.3,-28.3,0.145,4.5,23.1,0.017,0.119,0.071,5.1,5.1,0.352,0.359,0.122,0.13,98.4,101.21,84.34,101.21,0.052,223,0.3,1.2
1631303,Justin Minaya,Justin,1610612757,POR,24.0,4,0,4,0.0,88.85,7,23,0.304,3,12,0.25,0,1,0.0,3,12,15,4,4,2,5,0,9,1,17,-20,58.0,0,0,53.0,1,2022-23,22.2,107.3,108.2,108.2,120.2,120.2,120.2,-12.9,-12.0,-12.0,0.056,1.0,12.9,0.03,0.135,0.08,12.9,12.7,0.37,0.363,0.123,0.128,105.5,105.08,87.56,105.08,0.022,196,1.8,5.8
1626159,Justise Winslow,Justise,1610612757,POR,27.0,29,15,14,0.517,775.7916666666666,81,198,0.409,14,45,0.311,20,28,0.714,49,96,145,98,43,30,11,13,89,26,196,-38,597.0,1,0,535.0,1,2022-23,26.8,110.6,109.8,109.8,110.8,112.3,112.3,-0.1,-2.6,-2.6,0.177,2.28,27.8,0.062,0.123,0.093,12.2,12.2,0.444,0.466,0.139,0.142,99.22,98.9,82.42,98.9,0.063,1600,2.8,6.8
203994,Jusuf Nurkić,Jusuf,1610612757,POR,28.0,52,24,28,0.462,1391.415,262,505,0.519,43,119,0.361,127,192,0.661,114,357,471,149,119,43,44,34,185,184,694,9,1624.7,18,0,1531.0,1,2022-23,26.8,113.0,114.6,114.6,113.9,114.3,114.3,-0.9,0.3,0.3,0.16,1.25,17.5,0.084,0.258,0.172,14.0,13.9,0.561,0.589,0.218,0.221,100.42,99.59,82.99,99.59,0.119,2887,5.0,9.7
1630231,KJ Martin,KJ,1610612745,HOU,22.0,82,22,60,0.268,2292.1583333333333,410,720,0.569,68,216,0.315,151,222,0.68,126,326,452,123,91,41,30,53,147,152,1039,-368,1887.9,5,0,1824.0,1,2022-23,28.0,109.2,110.6,110.6,118.7,118.7,118.7,-9.5,-8.0,-8.0,0.079,1.35,11.9,0.052,0.143,0.096,8.8,8.8,0.617,0.635,0.16,0.164,102.18,101.53,84.61,101.53,0.102,4858,5.0,8.8
1629644,KZ Okpala,KZ,1610612758,SAC,24.0,35,19,16,0.543,248.025,16,38,0.421,7,21,0.333,7,8,0.875,7,27,34,13,7,7,7,2,39,14,46,-11,141.3,0,0,128.0,1,2022-23,7.1,107.0,106.4,106.4,105.8,105.0,105.0,1.2,1.5,1.5,0.065,1.86,21.0,0.028,0.102,0.066,11.3,11.4,0.513,0.554,0.081,0.083,106.11,106.83,89.02,106.83,0.031,543,0.5,1.1
1630539,Kai Jones,Kai,1610612766,CHA,22.0,46,13,33,0.283,549.6266666666667,67,120,0.558,4,19,0.211,19,26,0.731,37,86,123,15,31,17,30,8,65,24,157,-32,437.1,1,0,393.0,1,2022-23,11.9,105.8,105.3,105.3,108.7,108.4,108.4,-2.8,-3.1,-3.1,0.041,0.48,8.6,0.065,0.146,0.106,17.7,17.5,0.575,0.597,0.121,0.127,101.71,102.09,85.08,102.09,0.073,1171,1.5,2.6
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,27.0,29,15,14,0.517,957.05,212,428,0.495,60,164,0.366,118,135,0.874,48,188,236,140,86,20,17,19,111,133,602,39,1120.2,9,0,1112.0,1,2022-23,33.0,110.0,111.2,111.2,108.8,109.4,109.4,1.2,1.8,1.8,0.225,1.63,19.6,0.05,0.181,0.118,12.1,12.1,0.565,0.618,0.25,0.253,103.53,102.72,85.6,102.72,0.138,2049,7.3,14.8
202695,Kawhi Leonard,Kawhi,1610612746,LAC,32.0,52,33,19,0.635,1747.4883333333332,446,871,0.512,104,250,0.416,243,279,0.871,57,281,338,204,88,72,28,25,84,214,1239,220,2162.6,4,0,2085.0,1,2022-23,33.6,117.4,118.2,118.2,111.8,112.1,112.1,5.5,6.1,6.1,0.19,2.32,15.9,0.034,0.16,0.098,6.9,6.8,0.572,0.623,0.267,0.273,99.15,98.65,82.21,98.65,0.159,3592,8.6,16.8
1631099,Keegan Murray,Keegan,1610612758,SAC,22.0,80,47,33,0.588,2381.673333333333,354,782,0.453,206,501,0.411,62,81,0.765,89,282,371,98,60,61,42,40,162,79,976,99,1817.2,4,0,1857.0,1,2022-23,29.8,118.1,118.8,118.8,116.0,117.1,117.1,2.1,1.7,1.7,0.053,1.63,10.1,0.038,0.123,0.08,6.2,6.1,0.584,0.597,0.156,0.159,102.0,101.2,84.34,101.2,0.073,5028,4.4,9.8
1628966,Keita Bates-Diop,Keita,1610612759,SAS,27.0,67,18,49,0.269,1452.5883333333334,236,465,0.508,56,142,0.394,119,150,0.793,65,182,247,103,56,46,20,37,63,97,647,-266,1239.9,0,0,1185.0,1,2022-23,21.7,107.5,108.1,108.1,116.2,116.6,116.6,-8.7,-8.5,-8.5,0.099,1.84,15.0,0.042,0.13,0.084,8.2,8.1,0.568,0.609,0.165,0.169,103.68,103.18,85.98,103.18,0.099,3122,3.5,6.9
1629640,Keldon Johnson,Keldon,1610612759,SAS,23.0,63,17,46,0.27,2063.3316666666665,503,1113,0.452,134,407,0.329,245,327,0.749,56,262,318,183,134,46,11,64,125,229,1385,-491,2078.1,5,0,2134.0,1,2022-23,32.8,107.8,110.2,110.2,119.9,121.4,121.4,-12.2,-11.3,-11.3,0.137,1.37,11.8,0.025,0.133,0.076,8.6,8.5,0.512,0.551,0.273,0.278,103.49,101.73,84.78,101.73,0.103,4374,8.0,17.7
203482,Kelly Olynyk,Kelly,1610612762,UTA,32.0,68,28,40,0.412,1941.5933333333328,278,557,0.499,93,236,0.394,198,232,0.853,82,338,420,252,168,60,37,30,232,255,847,14,1852.0,9,0,1806.0,1,2022-23,28.6,114.3,116.4,116.4,114.5,116.0,116.0,-0.2,0.4,0.4,0.173,1.5,23.4,0.042,0.164,0.105,15.6,15.6,0.583,0.643,0.176,0.178,102.52,100.9,84.09,100.9,0.1,4080,4.1,8.2
1626162,Kelly Oubre Jr.,Kelly,1610612766,CHA,27.0,48,16,32,0.333,1547.5116666666668,353,819,0.431,108,339,0.319,158,208,0.76,65,184,249,54,64,68,18,55,141,189,972,-278,1545.8,3,0,1555.0,1,2022-23,32.2,106.0,107.6,107.6,113.9,115.3,115.3,-7.9,-7.7,-7.7,0.057,0.84,5.3,0.038,0.121,0.077,6.3,6.2,0.497,0.534,0.257,0.264,103.33,101.92,84.94,101.92,0.094,3275,7.4,17.1
202689,Kemba Walker,Kemba,1610612742,DAL,33.0,9,5,4,0.556,143.90166666666667,24,57,0.421,7,28,0.25,17,21,0.81,3,13,16,19,4,2,2,5,11,16,72,-1,127.7,0,0,122.0,1,2022-23,16.0,109.2,110.5,110.5,109.9,112.4,112.4,-0.7,-1.9,-1.9,0.216,4.75,21.3,0.02,0.09,0.054,4.5,4.5,0.482,0.543,0.215,0.222,99.12,97.4,81.17,97.4,0.103,294,2.7,6.3
1631112,Kendall Brown,Kendall,1610612754,IND,20.0,6,1,5,0.167,40.295,4,7,0.571,0,1,0.0,1,2,0.5,2,4,6,3,2,4,0,1,9,2,9,4,30.7,0,0,26.0,1,2022-23,6.7,108.1,107.2,107.2,98.7,99.0,99.0,9.4,8.2,8.2,0.091,1.5,23.1,0.051,0.089,0.071,15.4,15.5,0.571,0.571,0.093,0.095,117.62,117.93,98.28,117.93,0.04,97,0.7,1.2
1629134,Kendrick Nunn,Kendrick,1610612764,WAS,27.0,70,30,40,0.429,963.43,191,450,0.424,79,223,0.354,35,41,0.854,15,94,109,90,66,28,7,30,66,36,496,-54,800.8,0,0,844.0,2,2022-23,13.8,110.3,110.3,110.3,113.2,112.6,112.6,-2.9,-2.3,-2.3,0.137,1.36,14.5,0.015,0.09,0.054,10.6,10.6,0.512,0.53,0.227,0.235,103.75,104.1,86.75,104.1,0.076,2087,2.7,6.4
1631113,Kennedy Chandler,Kennedy,1610612763,MEM,20.0,36,22,14,0.611,281.5083333333333,35,83,0.422,2,15,0.133,6,13,0.462,9,29,38,58,18,12,5,11,15,17,78,-41,243.6,0,0,210.0,1,2022-23,7.8,102.0,103.0,103.0,110.2,108.4,108.4,-8.3,-5.4,-5.4,0.278,3.22,35.4,0.029,0.103,0.064,11.0,10.9,0.434,0.44,0.15,0.154,102.97,103.33,86.11,103.33,0.085,602,1.0,2.3
1631254,Kenneth Lofton Jr.,Kenneth,1610612763,MEM,20.0,24,15,9,0.625,175.95833333333334,49,93,0.527,6,17,0.353,16,27,0.593,19,32,51,20,12,5,2,4,28,22,120,-48,220.2,1,0,211.0,1,2022-23,7.3,103.5,103.3,103.3,117.6,116.7,116.7,-14.2,-13.4,-13.4,0.198,1.67,14.7,0.097,0.198,0.143,8.8,8.8,0.559,0.572,0.267,0.279,99.49,99.98,83.32,99.98,0.129,367,2.0,3.9
1629026,Kenrich Williams,Kenrich,1610612760,OKC,28.0,53,26,27,0.491,1205.9816666666666,179,346,0.517,50,134,0.373,17,39,0.436,97,164,261,105,32,45,14,13,112,71,425,75,1040.7,2,0,959.0,1,2022-23,22.8,113.1,113.3,113.3,108.6,109.2,109.2,4.5,4.1,4.1,0.117,3.28,21.0,0.075,0.137,0.105,6.4,6.4,0.59,0.585,0.134,0.138,102.2,101.85,84.88,101.85,0.096,2546,3.4,6.5
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,30.0,76,51,25,0.671,2381.2066666666665,292,632,0.462,135,319,0.423,103,125,0.824,35,173,208,183,86,112,35,9,145,145,822,493,1701.1,0,0,1642.0,1,2022-23,31.3,120.1,121.4,121.4,110.8,111.5,111.5,9.4,9.8,9.8,0.092,2.13,19.3,0.016,0.074,0.046,9.1,9.0,0.569,0.598,0.136,0.139,101.48,100.61,83.84,100.61,0.066,4992,3.8,8.3
1631165,Keon Ellis,Keon,1610612758,SAC,23.0,16,7,9,0.438,70.86333333333333,7,16,0.438,6,12,0.5,4,7,0.571,4,4,8,6,1,5,1,0,10,4,24,-21,59.6,0,0,56.0,1,2022-23,4.4,100.6,98.0,98.0,112.3,112.2,112.2,-11.7,-14.3,-14.3,0.136,6.0,23.1,0.056,0.063,0.06,3.8,3.8,0.625,0.629,0.124,0.131,98.27,99.57,82.98,99.57,0.067,147,0.4,1.0
1630553,Keon Johnson,Keon,1610612757,POR,21.0,40,13,27,0.325,416.36,67,178,0.376,28,81,0.346,27,41,0.659,11,33,44,59,43,19,6,9,43,33,189,-153,362.3,0,0,370.0,1,2022-23,10.4,103.6,103.2,103.2,120.4,119.3,119.3,-16.8,-16.2,-16.2,0.226,1.37,19.7,0.025,0.086,0.054,14.4,14.4,0.455,0.482,0.237,0.244,102.06,102.72,85.6,102.72,0.059,887,1.7,4.5
1630556,Kessler Edwards,Kessler,1610612758,SAC,22.0,36,17,19,0.472,385.7533333333333,36,93,0.387,17,55,0.309,11,15,0.733,23,38,61,23,13,14,6,5,40,16,100,5,254.7,0,0,241.0,2,2022-23,10.7,119.7,118.0,118.0,115.0,115.8,115.8,4.7,2.2,2.2,0.073,1.77,16.9,0.059,0.102,0.08,9.6,9.6,0.478,0.502,0.119,0.123,101.86,102.22,85.18,102.22,0.044,816,1.0,2.6
201142,Kevin Durant,Kevin,1610612756,PHX,34.0,47,34,13,0.723,1671.756666666667,483,862,0.56,93,230,0.404,307,334,0.919,17,296,313,235,156,34,67,25,99,272,1366,258,2241.1,5,1,2209.0,2,2022-23,35.6,116.6,117.1,117.1,107.8,110.3,110.3,8.9,6.8,6.8,0.228,1.51,17.0,0.012,0.166,0.096,11.3,11.1,0.614,0.677,0.305,0.313,100.39,99.0,82.5,99.0,0.185,3458,10.3,18.3
1628989,Kevin Huerter,Kevin,1610612758,SAC,24.0,75,44,31,0.587,2202.776666666666,420,866,0.485,205,510,0.402,95,131,0.725,42,209,251,221,97,80,24,24,181,99,1140,222,1987.7,0,0,2025.0,1,2022-23,29.4,119.4,121.0,121.0,115.9,116.6,116.6,3.5,4.5,4.5,0.137,2.28,17.9,0.02,0.1,0.06,7.9,7.8,0.603,0.617,0.197,0.2,101.39,100.39,83.66,100.39,0.091,4614,5.6,11.5
1628995,Kevin Knox II,Kevin,1610612757,POR,23.0,63,12,51,0.19,951.7233333333334,152,332,0.458,65,186,0.349,46,60,0.767,34,143,177,33,50,24,12,12,95,43,415,-226,734.9,2,0,762.0,2,2022-23,15.1,104.6,104.3,104.3,115.7,115.8,115.8,-11.1,-11.4,-11.4,0.053,0.66,7.5,0.033,0.152,0.09,11.3,11.3,0.556,0.579,0.175,0.181,103.82,103.97,86.64,103.97,0.077,2066,2.4,5.3
201567,Kevin Love,Kevin,1610612748,MIA,34.0,62,35,27,0.565,1239.4783333333332,165,424,0.389,99,296,0.334,80,91,0.879,59,340,399,116,70,16,12,8,97,113,509,109,1175.8,6,0,1179.0,2,2022-23,20.0,113.1,113.7,113.7,110.3,109.8,109.8,2.8,3.9,3.9,0.131,1.66,17.9,0.05,0.287,0.168,10.8,10.8,0.506,0.548,0.185,0.189,99.23,99.14,82.62,99.14,0.115,2564,2.7,6.8
1629645,Kevin Porter Jr.,Kevin,1610612745,HOU,23.0,59,18,41,0.305,2023.8833333333332,391,884,0.442,141,385,0.366,207,264,0.784,76,238,314,338,188,82,17,62,156,197,1130,-343,2122.8,9,1,2121.0,1,2022-23,34.3,109.2,111.2,111.2,118.6,119.5,119.5,-9.4,-8.3,-8.3,0.26,1.8,22.3,0.036,0.117,0.075,12.4,12.3,0.522,0.565,0.239,0.246,101.13,99.8,83.17,99.8,0.112,4211,6.6,15.0
1630284,Kevon Harris,Kevon,1610612753,ORL,26.0,34,12,22,0.353,457.04833333333335,47,107,0.439,16,43,0.372,31,41,0.756,28,42,70,16,21,17,5,10,53,37,141,0,294.0,0,0,287.0,1,2022-23,13.4,108.5,110.0,110.0,108.3,109.7,109.7,0.2,0.3,0.3,0.049,0.76,10.0,0.057,0.092,0.074,13.1,13.0,0.514,0.564,0.129,0.134,102.2,100.87,84.06,100.87,0.051,959,1.4,3.1
1626172,Kevon Looney,Kevon,1610612744,GSW,27.0,82,44,38,0.537,1957.595,242,384,0.63,0,1,0.0,94,155,0.606,274,486,760,207,45,52,50,34,224,123,578,157,2061.5,14,0,1749.0,1,2022-23,23.9,116.9,116.4,116.4,111.5,112.0,112.0,5.4,4.4,4.4,0.136,4.6,29.4,0.135,0.234,0.185,6.4,6.4,0.63,0.639,0.104,0.107,102.65,102.64,85.53,102.64,0.116,4174,3.0,4.7
203920,Khem Birch,Khem,1610612759,SAS,30.0,20,9,11,0.45,161.85,19,32,0.594,1,2,0.5,4,5,0.8,8,17,25,7,8,5,5,1,24,6,43,6,105.5,0,0,96.0,1,2022-23,8.1,110.9,110.6,110.6,107.4,107.8,107.8,3.5,2.8,2.8,0.063,0.88,14.3,0.051,0.118,0.083,16.3,16.3,0.609,0.629,0.113,0.118,98.12,98.02,81.68,98.02,0.05,329,1.0,1.6
203114,Khris Middleton,Khris,1610612749,MIL,31.0,33,25,8,0.758,800.7733333333333,177,406,0.436,51,162,0.315,92,102,0.902,28,112,140,163,71,23,5,19,68,86,497,132,922.5,4,0,907.0,1,2022-23,24.3,114.9,114.9,114.9,108.8,108.8,108.8,6.1,6.1,6.1,0.288,2.3,24.1,0.034,0.122,0.08,10.5,10.4,0.499,0.551,0.259,0.27,105.37,105.32,87.77,105.32,0.123,1768,5.4,12.3
1630165,Killian Hayes,Killian,1610612765,DET,21.0,76,16,60,0.211,2153.588333333333,307,815,0.377,80,286,0.28,92,112,0.821,28,193,221,470,173,104,28,29,219,129,786,-500,1979.2,6,0,1821.0,1,2022-23,28.3,105.4,106.7,106.7,116.9,117.6,117.6,-11.6,-10.9,-10.9,0.325,2.72,31.3,0.012,0.092,0.051,11.5,11.5,0.426,0.455,0.201,0.206,101.17,100.24,83.53,100.24,0.075,4494,4.0,10.7
1630184,Kira Lewis Jr.,Kira,1610612740,NOP,22.0,25,11,14,0.44,234.76666666666668,40,88,0.455,15,34,0.441,19,22,0.864,5,28,33,23,10,10,2,10,24,15,114,62,214.1,0,0,209.0,1,2022-23,9.4,113.7,115.2,115.2,103.4,104.0,104.0,10.4,11.2,11.2,0.137,2.3,17.6,0.021,0.109,0.067,7.6,7.7,0.54,0.584,0.192,0.196,102.6,101.62,84.68,101.62,0.096,500,1.6,3.5
202691,Klay Thompson,Klay,1610612744,GSW,33.0,69,38,31,0.551,2278.911666666667,546,1252,0.436,301,731,0.412,116,132,0.879,39,247,286,163,123,49,29,33,130,92,1509,163,2207.7,2,0,2415.0,1,2022-23,33.0,114.7,115.4,115.4,111.4,112.6,112.6,3.2,2.9,2.9,0.105,1.33,10.2,0.017,0.101,0.06,7.7,7.7,0.556,0.576,0.256,0.261,104.86,103.95,86.63,103.95,0.1,4945,7.9,18.1
1628424,Kobi Simmons,Kobi,1610612766,CHA,25.0,5,1,4,0.2,27.77166666666667,1,6,0.167,1,5,0.2,2,2,1.0,1,3,4,5,1,0,2,0,0,2,5,-19,22.3,0,0,19.0,1,2022-23,5.6,78.7,80.3,80.3,122.5,115.3,115.3,-43.8,-34.9,-34.9,0.313,5.0,38.5,0.036,0.088,0.065,7.7,7.8,0.25,0.363,0.119,0.121,101.8,103.7,86.42,103.7,0.078,61,0.2,1.2
1627739,Kris Dunn,Kris,1610612762,UTA,29.0,22,8,14,0.364,567.5416666666666,116,216,0.537,17,36,0.472,41,53,0.774,9,91,100,124,35,25,10,16,58,43,290,-62,666.0,3,0,601.0,1,2022-23,25.8,109.7,111.6,111.6,114.9,115.9,115.9,-5.2,-4.3,-4.3,0.315,3.54,31.2,0.015,0.148,0.082,8.8,8.8,0.576,0.606,0.195,0.198,106.56,105.21,87.68,105.21,0.133,1240,5.3,9.8
204001,Kristaps Porziņģis,Kristaps,1610612764,WAS,27.0,65,27,38,0.415,2119.5116666666668,507,1018,0.498,137,356,0.385,354,416,0.851,114,432,546,174,137,58,100,57,196,394,1505,80,2758.2,20,0,2678.0,1,2022-23,32.6,114.4,116.2,116.2,113.3,114.8,114.8,1.1,1.4,1.4,0.125,1.27,11.6,0.057,0.194,0.13,9.1,9.1,0.565,0.627,0.272,0.277,100.61,99.2,82.67,99.2,0.145,4388,7.8,15.7
203937,Kyle Anderson,Kyle,1610612750,MIN,29.0,69,36,33,0.522,1956.5733333333333,252,495,0.509,43,105,0.41,100,136,0.735,66,302,368,335,103,78,63,19,146,129,647,91,1911.1,10,3,1675.0,1,2022-23,28.4,113.0,113.9,113.9,111.0,111.7,111.7,2.0,2.3,2.3,0.225,3.25,33.8,0.035,0.152,0.095,10.4,10.4,0.553,0.583,0.143,0.145,102.41,101.66,84.72,101.66,0.108,4143,3.7,7.2
1628398,Kyle Kuzma,Kyle,1610612764,WAS,27.0,64,29,35,0.453,2238.8516666666665,512,1142,0.448,160,481,0.333,173,237,0.73,55,408,463,239,190,36,29,59,145,176,1357,10,2276.1,14,1,2349.0,1,2022-23,35.0,111.9,112.9,112.9,112.0,112.6,112.6,-0.1,0.3,0.3,0.164,1.26,14.3,0.025,0.172,0.102,11.4,11.3,0.518,0.544,0.273,0.279,101.16,100.4,83.67,100.4,0.109,4681,8.0,17.8
200768,Kyle Lowry,Kyle,1610612748,MIA,37.0,55,30,25,0.545,1717.725,196,485,0.404,107,310,0.345,116,135,0.859,43,182,225,281,103,57,21,24,143,140,615,55,1437.5,2,1,1384.0,1,2022-23,31.2,110.1,112.4,112.4,109.3,111.3,111.3,0.7,1.1,1.1,0.233,2.73,30.4,0.025,0.112,0.067,11.1,11.1,0.514,0.565,0.162,0.166,99.03,97.13,80.94,97.13,0.089,3483,3.6,8.8
202681,Kyrie Irving,Kyrie,1610612742,DAL,31.0,60,32,28,0.533,2240.5733333333333,594,1203,0.494,188,496,0.379,247,273,0.905,59,245,304,331,128,66,45,55,165,217,1623,222,2689.3,5,0,2668.0,2,2022-23,37.3,117.2,117.9,117.9,111.5,113.2,113.2,5.7,4.7,4.7,0.233,2.59,18.8,0.029,0.107,0.07,7.3,7.2,0.572,0.613,0.286,0.293,99.5,98.47,82.06,98.47,0.146,4599,9.9,20.1
1630163,LaMelo Ball,LaMelo,1610612766,CHA,21.0,36,13,23,0.361,1267.755,296,721,0.411,144,383,0.376,102,121,0.843,42,189,231,304,129,46,11,27,118,110,838,-150,1613.2,17,3,1631.0,1,2022-23,35.2,111.4,112.5,112.5,116.1,117.3,117.3,-4.7,-4.7,-4.7,0.352,2.36,25.3,0.031,0.147,0.087,10.8,10.7,0.51,0.541,0.289,0.294,105.43,104.37,86.97,104.37,0.122,2748,8.2,20.0
