PLAYER_ID,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG,PLAYER_NAME
87,Dikembe,1610612755,PHI,36.0,80,43,37,0.538,2905.63,321,641,0.501,0,0,0.0,278,364,0.764,254,609,863,83,156,29,190,41,242,3,920,287,2581.1,33,1,2304.0,1,2001-02,36.3,99.5,100.6,100.6,94.8,95.5,95.5,4.6,5.1,5.1,0.048,0.53,7.9,0.092,0.207,0.152,14.9,15.0,0.501,0.574,0.152,0.153,90.51,89.66,74.72,89.66,0.124,5433,4.0,8.0,Dikembe Mutombo
1901,Dion,1610612737,ATL,23.0,55,20,35,0.364,1156.1816666666666,192,456,0.421,30,91,0.33,78,103,0.757,36,133,169,84,76,45,14,41,89,0,492,-255,921.8,1,0,893.0,1,2001-02,21.0,97.5,96.8,96.8,107.3,107.7,107.7,-9.9,-10.8,-10.8,0.127,1.11,12.7,0.032,0.116,0.074,11.5,11.5,0.454,0.491,0.221,0.225,95.88,96.03,80.02,96.03,0.083,2311,3.5,8.3,Dion Glover
1717,Dirk,1610612742,DAL,24.0,76,53,23,0.697,2890.955,600,1258,0.477,139,350,0.397,440,516,0.853,120,635,755,186,145,83,77,62,222,0,1779,411,3299.0,38,0,3179.0,1,2001-02,38.0,112.0,112.8,112.8,105.4,105.9,105.9,6.6,6.9,6.9,0.105,1.28,10.3,0.043,0.219,0.133,8.0,8.0,0.532,0.599,0.25,0.254,95.55,95.01,79.18,95.01,0.159,5731,7.9,16.6,Dirk Nowitzki
690,Don,1610612753,ORL,28.0,68,37,31,0.544,712.7083333333334,90,190,0.474,0,0,0.0,44,68,0.647,65,111,176,27,54,20,44,22,180,0,224,-52,613.7,0,0,555.0,1,2001-02,10.5,94.5,94.1,94.1,97.9,95.8,95.8,-3.4,-1.6,-1.6,0.061,0.5,9.1,0.085,0.148,0.116,18.1,17.9,0.474,0.509,0.161,0.167,98.67,99.91,83.26,99.91,0.037,1469,1.3,2.8,Don Reid
2051,Donnell,1610612743,DEN,21.0,47,25,22,0.532,844.4416666666667,108,217,0.498,0,0,0.0,54,90,0.6,80,147,227,37,33,21,24,25,115,0,270,-9,699.9,1,0,624.0,2,2001-02,18.0,97.3,98.6,98.6,98.2,97.9,97.9,-1.0,0.7,0.7,0.073,1.12,11.3,0.093,0.175,0.133,10.1,10.1,0.498,0.526,0.151,0.154,93.49,92.99,77.49,92.99,0.098,1626,2.3,4.6,Donnell Harvey
681,Donny,1610612751,NJN,29.0,20,12,8,0.6,118.55333333333331,8,29,0.276,2,4,0.5,12,18,0.667,8,13,21,5,2,3,0,5,14,0,30,-14,69.7,0,0,64.0,1,2001-02,5.9,90.8,86.6,86.6,95.8,93.0,93.0,-5.0,-6.5,-6.5,0.078,2.5,11.1,0.058,0.1,0.078,4.4,4.6,0.31,0.406,0.146,0.153,89.78,93.33,77.77,93.33,0.043,231,0.4,1.5,Donny Marshall
923,Donyell,1610612762,UTA,29.0,58,29,29,0.5,1749.1783333333333,343,661,0.519,13,42,0.31,160,226,0.708,158,285,443,101,124,50,67,69,150,0,859,-215,1769.1,12,0,1650.0,1,2001-02,30.2,99.0,99.7,99.7,104.7,106.0,106.0,-5.8,-6.2,-6.2,0.111,0.81,10.3,0.095,0.173,0.134,12.6,12.6,0.529,0.565,0.223,0.226,93.93,93.03,77.52,93.03,0.137,3388,5.9,11.4,Donyell Marshall
57,Doug,1610612758,SAC,32.0,81,60,21,0.741,2796.0516666666667,338,735,0.46,90,256,0.352,206,242,0.851,74,300,374,340,164,160,25,43,209,1,972,484,2321.8,1,0,2146.0,1,2001-02,34.5,107.1,108.5,108.5,98.9,99.6,99.6,8.2,8.9,8.9,0.169,2.07,25.7,0.026,0.103,0.065,12.4,12.2,0.521,0.578,0.153,0.157,98.34,97.31,81.09,97.31,0.099,5658,4.2,9.1,Doug Christie
77,Doug,1610612746,LAC,32.0,18,9,9,0.5,131.44333333333333,14,44,0.318,7,27,0.259,4,7,0.571,1,11,12,13,12,3,1,2,10,0,39,-3,72.9,0,0,79.0,1,2001-02,7.3,97.3,95.3,95.3,98.3,97.3,97.3,-1.0,-1.9,-1.9,0.167,1.08,18.3,0.008,0.088,0.049,16.9,16.6,0.398,0.414,0.195,0.207,92.4,93.85,78.21,93.85,0.031,258,0.8,2.4,Doug Overton
1863,Earl,1610612746,LAC,26.0,68,32,36,0.471,761.745,110,275,0.4,13,42,0.31,47,61,0.77,27,27,54,145,44,20,2,15,44,0,280,11,584.3,0,0,536.0,1,2001-02,11.2,103.5,103.3,103.3,104.1,103.4,103.4,-0.6,-0.1,-0.1,0.309,3.3,29.5,0.034,0.036,0.035,9.0,9.0,0.424,0.464,0.196,0.202,92.52,92.88,77.4,92.88,0.09,1480,1.6,4.0,Earl Boykins
2248,Earl,1610612760,SEA,23.0,64,34,30,0.531,965.3983333333332,96,212,0.453,16,44,0.364,23,36,0.639,31,52,83,125,51,60,5,20,93,0,231,36,662.1,0,0,585.0,1,2001-02,15.1,102.3,100.4,100.4,98.6,97.5,97.5,3.7,2.9,2.9,0.196,2.45,31.1,0.036,0.057,0.046,12.7,12.6,0.491,0.507,0.133,0.139,90.41,91.78,76.49,91.78,0.072,1837,1.5,3.3,Earl Watson
2109,Eddie,1610612763,MEM,23.0,23,6,17,0.261,381.01666666666665,39,92,0.424,7,22,0.318,31,39,0.795,7,21,28,49,34,11,3,3,38,0,116,-129,231.1,0,0,228.0,1,2001-02,16.6,87.7,87.5,87.5,108.2,106.8,106.8,-20.5,-19.3,-19.3,0.262,1.44,25.7,0.018,0.06,0.039,17.8,17.7,0.462,0.531,0.172,0.179,89.15,89.89,74.9,89.89,0.065,718,1.7,4.0,Eddie Gill
2204,Eddie,1610612745,HOU,20.0,73,23,50,0.315,1895.4766666666667,244,666,0.366,90,273,0.33,64,86,0.744,117,299,416,53,47,17,134,43,117,1,642,-162,1626.7,7,0,1503.0,1,2001-02,26.0,99.1,99.9,99.9,104.3,104.5,104.5,-5.1,-4.6,-4.6,0.049,1.13,6.6,0.06,0.156,0.107,5.8,5.8,0.434,0.456,0.18,0.183,90.79,90.38,75.32,90.38,0.089,3570,3.3,9.1,Eddie Griffin
2067,Eddie,1610612748,MIA,24.0,64,23,41,0.359,1230.37,209,524,0.399,54,157,0.344,42,49,0.857,17,93,110,123,80,43,5,21,98,0,514,-53,894.5,0,0,897.0,1,2001-02,19.2,95.9,95.2,95.2,99.2,97.6,97.6,-3.3,-2.3,-2.3,0.186,1.54,16.4,0.014,0.08,0.046,10.7,10.7,0.45,0.471,0.233,0.239,89.8,90.84,75.7,90.84,0.086,2329,3.3,8.2,Eddie House
224,Eddie,1610612748,MIA,30.0,81,36,45,0.444,3155.218333333333,517,1198,0.432,149,382,0.39,297,355,0.837,61,317,378,262,148,117,77,36,258,1,1480,72,2760.6,2,0,2657.0,1,2001-02,39.0,97.4,98.4,98.4,96.4,97.1,97.1,1.1,1.3,1.3,0.152,1.77,15.0,0.02,0.102,0.062,8.5,8.4,0.494,0.546,0.221,0.227,89.74,89.0,74.17,89.0,0.127,5848,6.4,14.8,Eddie Jones
1944,Eddie,1610612741,CHI,26.0,29,5,24,0.172,652.2233333333334,112,247,0.453,2,5,0.4,36,48,0.75,24,54,78,37,36,23,11,10,35,0,262,-133,477.1,0,0,447.0,1,2001-02,22.5,97.5,98.3,98.3,109.2,108.3,108.3,-11.7,-10.0,-10.0,0.097,1.03,10.8,0.037,0.092,0.063,10.5,10.6,0.457,0.489,0.21,0.212,94.18,94.24,78.53,94.24,0.08,1278,3.9,8.5,Eddie Robinson
2201,Eddy,1610612741,CHI,19.0,72,20,52,0.278,1150.7783333333334,189,377,0.501,0,0,0.0,105,160,0.656,111,161,272,25,69,16,53,60,173,0,483,-256,984.9,4,0,918.0,1,2001-02,16.0,95.2,95.4,95.4,106.3,106.0,106.0,-11.1,-10.6,-10.6,0.039,0.36,4.6,0.101,0.143,0.122,12.7,12.7,0.501,0.54,0.204,0.207,93.72,93.72,78.1,93.72,0.075,2238,2.6,5.2,Eddy Curry
2059,Eduardo,1610612742,DAL,25.0,62,44,18,0.71,1351.381666666667,150,300,0.5,0,2,0.0,100,148,0.676,149,193,342,38,40,56,30,26,156,1,400,320,1085.4,6,0,952.0,1,2001-02,21.8,113.2,113.2,113.2,101.1,100.3,100.3,12.1,12.9,12.9,0.039,0.95,8.7,0.111,0.142,0.127,9.1,9.0,0.5,0.548,0.129,0.132,95.23,95.65,79.71,95.65,0.082,2680,2.4,4.8,Eduardo Najera
922,Elden,1610612766,CHH,33.0,77,41,36,0.532,2158.068333333333,384,794,0.484,0,2,0.0,306,384,0.797,133,397,530,102,138,60,137,54,264,2,1074,5,2316.0,15,0,2100.0,1,2001-02,28.0,102.3,103.6,103.6,101.7,102.8,102.8,0.6,0.8,0.8,0.084,0.74,8.4,0.062,0.188,0.125,11.4,11.5,0.484,0.558,0.234,0.235,91.82,90.71,75.6,90.71,0.126,4066,5.0,10.3,Elden Campbell
695,Eldridge,1610612746,LAC,34.0,6,1,5,0.167,32.888333333333335,2,6,0.333,0,1,0.0,1,1,1.0,0,0,0,5,1,1,0,1,4,0,5,0,14.5,0,0,12.0,2,2001-02,5.5,94.9,93.8,93.8,95.2,90.9,90.9,-0.3,2.8,2.8,0.313,5.0,41.7,0.0,0.0,0.0,8.3,8.0,0.333,0.388,0.097,0.106,92.15,94.87,79.06,94.87,0.021,64,0.3,1.0,Eldridge Recasner
386,Elliot,1610612763,MEM,33.0,2,0,2,0.0,47.6,5,10,0.5,0,0,0.0,1,2,0.5,0,4,4,7,7,3,0,0,6,0,11,-36,28.3,0,0,28.0,1,2001-02,23.8,63.6,62.0,62.0,105.6,102.2,102.2,-42.0,-40.2,-40.2,0.389,1.0,28.0,0.0,0.108,0.049,28.0,28.1,0.5,0.506,0.173,0.181,89.57,92.27,76.89,92.27,0.05,92,2.5,5.0,Elliot Perry
1882,Elton,1610612746,LAC,23.0,80,38,42,0.475,3016.25,532,1010,0.527,0,0,0.0,389,524,0.742,396,529,925,191,173,80,163,72,254,1,1453,4,3405.5,55,0,3055.0,1,2001-02,37.7,103.9,105.4,105.4,104.1,105.2,105.2,-0.2,0.2,0.2,0.109,1.1,12.0,0.134,0.176,0.155,10.8,10.8,0.527,0.586,0.209,0.212,92.37,91.27,76.05,91.27,0.151,5731,6.7,12.6,Elton Brand
1023,Emanual,1610612737,ATL,33.0,28,10,18,0.357,775.0166666666667,70,198,0.354,29,85,0.341,16,18,0.889,19,55,74,68,52,27,5,7,68,0,185,-141,419.8,0,0,420.0,1,2001-02,27.7,96.4,95.7,95.7,104.7,105.2,105.2,-8.4,-9.5,-9.5,0.145,1.31,21.0,0.024,0.071,0.047,16.0,16.0,0.427,0.449,0.147,0.151,94.92,95.04,79.2,95.04,0.039,1537,2.5,7.1,Emanual Davis
376,Eric,1610612761,TOR,30.0,49,26,23,0.531,656.0966666666667,53,132,0.402,0,1,0.0,10,31,0.323,36,104,140,16,25,12,23,12,92,0,116,-108,388.0,1,0,342.0,1,2001-02,13.4,92.7,92.7,92.7,101.8,102.2,102.2,-9.0,-9.4,-9.4,0.039,0.64,8.5,0.054,0.169,0.109,13.3,13.4,0.402,0.398,0.119,0.121,90.67,90.46,75.39,90.46,0.032,1241,1.1,2.7,Eric Montross
15,Eric,1610612746,LAC,31.0,71,32,39,0.451,1716.6533333333334,207,471,0.439,111,238,0.466,101,113,0.894,43,141,184,112,64,41,12,23,110,0,626,-34,1109.8,1,0,1139.0,1,2001-02,24.2,101.9,103.5,103.5,104.4,105.2,105.2,-2.5,-1.8,-1.8,0.101,1.75,16.4,0.025,0.083,0.054,9.4,9.2,0.557,0.601,0.146,0.152,93.7,92.62,77.19,92.62,0.085,3324,2.9,6.6,Eric Piatkowski
727,Eric,1610612755,PHI,29.0,61,35,26,0.574,2225.258333333333,276,624,0.442,3,27,0.111,183,227,0.806,33,182,215,400,138,95,9,43,167,0,738,212,1770.0,6,0,1564.0,1,2001-02,36.5,101.3,101.7,101.7,96.3,96.8,96.8,5.0,4.9,4.9,0.301,2.9,31.6,0.016,0.081,0.049,10.9,10.9,0.445,0.51,0.176,0.178,91.37,90.92,75.77,90.92,0.11,4218,4.5,10.2,Eric Snow
677,Eric,1610612738,BOS,29.0,74,46,28,0.622,1749.8983333333333,144,385,0.374,24,86,0.279,160,219,0.731,58,163,221,109,95,77,8,42,179,0,472,160,1060.7,0,0,996.0,1,2001-02,23.6,100.6,99.4,99.4,95.3,95.0,95.0,5.3,4.4,4.4,0.099,1.15,15.8,0.032,0.092,0.062,13.8,13.9,0.405,0.49,0.146,0.149,95.67,96.38,80.31,96.38,0.052,3516,1.9,5.2,Eric Williams
2057,Erick,1610612757,POR,24.0,19,10,9,0.526,226.3733333333333,24,68,0.353,1,7,0.143,9,10,0.9,5,13,18,34,12,17,1,4,29,1,58,-2,172.6,0,0,147.0,1,2001-02,11.9,98.5,98.1,98.1,97.3,96.3,96.3,1.2,1.8,1.8,0.238,2.83,28.8,0.022,0.058,0.04,10.2,10.1,0.36,0.401,0.169,0.175,90.76,91.39,76.16,91.39,0.059,426,1.3,3.6,Erick Barkley
956,Erick,1610612744,GSW,26.0,73,19,54,0.26,1736.745,209,480,0.435,0,0,0.0,136,211,0.645,167,220,387,87,156,17,167,59,235,1,554,-223,1544.9,5,0,1396.0,1,2001-02,23.8,99.5,100.4,100.4,105.8,107.2,107.2,-6.3,-6.7,-6.7,0.078,0.56,10.7,0.091,0.124,0.107,19.2,19.1,0.435,0.484,0.175,0.178,97.19,96.08,80.07,96.08,0.054,3482,2.9,6.6,Erick Dampier
1065,Erick,1610612738,BOS,28.0,79,47,32,0.595,1640.0316666666668,190,488,0.389,95,247,0.385,131,155,0.845,22,191,213,184,94,56,1,30,145,2,606,-99,1214.6,0,0,1212.0,1,2001-02,20.8,99.4,98.0,98.0,100.5,100.1,100.1,-1.1,-2.1,-2.1,0.198,1.96,22.2,0.013,0.115,0.064,11.3,11.3,0.487,0.545,0.175,0.181,95.84,96.74,80.62,96.74,0.095,3290,2.4,6.2,Erick Strickland
2081,Ernest,1610612748,MIA,23.0,3,0,3,0.0,21.43,1,6,0.167,0,0,0.0,1,4,0.25,1,5,6,0,3,0,1,0,4,0,3,-22,10.2,0,0,11.0,1,2001-02,7.1,58.6,57.1,57.1,120.8,112.2,112.2,-62.2,-55.1,-55.1,0.0,0.0,0.0,0.042,0.0,0.0,27.3,27.9,0.167,0.193,0.224,0.229,88.52,92.95,77.46,92.95,-0.117,42,0.3,2.0,Ernest Brown
911,Ervin,1610612749,MIL,34.0,81,41,40,0.506,1659.1016666666667,89,193,0.461,0,1,0.0,30,66,0.455,142,324,466,27,52,37,82,17,219,1,208,-34,1112.7,0,0,939.0,1,2001-02,20.5,103.3,102.3,102.3,101.6,102.8,102.8,1.7,-0.5,-0.5,0.024,0.52,9.0,0.092,0.194,0.145,17.3,17.3,0.461,0.468,0.077,0.079,90.53,90.45,75.38,90.45,0.057,3118,1.1,2.4,Ervin Johnson
2041,Etan,1610612764,WAS,24.0,47,20,27,0.426,620.485,81,151,0.536,0,0,0.0,41,74,0.554,55,126,181,6,26,17,35,17,76,0,203,19,559.2,2,0,494.0,1,2001-02,13.2,100.0,100.4,100.4,100.1,99.1,99.1,-0.1,1.3,1.3,0.015,0.23,2.8,0.089,0.206,0.148,12.1,12.1,0.536,0.553,0.15,0.154,91.67,91.94,76.62,91.94,0.104,1190,1.7,3.2,Etan Thomas
1915,Evan,1610612742,DAL,27.0,31,22,9,0.71,299.12333333333333,21,50,0.42,0,0,0.0,20,33,0.606,35,63,98,9,16,10,9,9,60,1,62,21,234.1,0,0,207.0,1,2001-02,9.6,104.3,101.7,101.7,101.0,99.3,99.3,3.3,2.3,2.3,0.043,0.56,9.9,0.113,0.198,0.156,17.6,17.9,0.42,0.48,0.118,0.12,93.88,95.88,79.9,95.88,0.048,601,0.7,1.6,Evan Eschmeyer
1732,Felipe,1610612750,MIN,27.0,67,42,25,0.627,573.1533333333333,59,156,0.378,14,33,0.424,37,55,0.673,29,51,80,39,36,18,1,21,73,0,169,-54,344.5,0,0,340.0,1,2001-02,8.6,102.8,99.4,99.4,105.4,103.0,103.0,-2.6,-3.6,-3.6,0.108,1.08,15.2,0.05,0.088,0.069,14.0,14.1,0.423,0.469,0.165,0.172,93.2,95.93,79.94,95.93,0.038,1139,0.9,2.3,Felipe Lopez
280,Felton,1610612752,NYK,34.0,32,10,22,0.313,248.19166666666663,6,26,0.231,0,0,0.0,17,33,0.515,16,34,50,3,12,7,8,6,73,0,29,-15,126.5,0,0,112.0,1,2001-02,7.8,92.9,93.8,93.8,97.5,95.7,95.7,-4.6,-1.9,-1.9,0.019,0.25,5.3,0.065,0.134,0.1,21.1,21.6,0.231,0.358,0.099,0.098,93.18,93.61,78.0,93.61,-0.055,481,0.2,0.8,Felton Spencer
697,Fred,1610612741,CHI,29.0,79,20,59,0.253,1406.4083333333333,121,291,0.416,24,92,0.261,79,94,0.84,18,192,210,136,32,61,5,18,87,0,345,-161,967.0,0,0,847.0,1,2001-02,17.8,95.5,96.1,96.1,103.4,102.8,102.8,-7.8,-6.6,-6.6,0.158,4.25,27.7,0.013,0.143,0.077,6.5,6.4,0.457,0.519,0.116,0.121,92.0,91.98,76.65,91.98,0.102,2704,1.5,3.7,Fred Hoiberg
56,Gary,1610612760,SEA,33.0,82,45,37,0.549,3297.143333333333,737,1578,0.467,74,236,0.314,267,335,0.797,80,316,396,737,209,131,26,70,179,1,1815,203,3657.7,32,2,3336.0,1,2001-02,40.2,106.0,107.0,107.0,102.8,103.8,103.8,3.2,3.2,3.2,0.391,3.53,27.7,0.025,0.097,0.062,7.8,7.8,0.49,0.526,0.266,0.271,92.23,91.34,76.11,91.34,0.16,6274,9.0,19.2,Gary Payton
718,Gary,1610612750,MIN,27.0,64,39,25,0.609,1141.4316666666666,193,381,0.507,0,2,0.0,92,144,0.639,104,166,270,60,58,21,27,40,160,1,478,-65,978.0,3,0,904.0,1,2001-02,17.8,104.0,104.1,104.1,106.6,107.2,107.2,-2.7,-3.1,-3.1,0.087,1.03,10.7,0.093,0.149,0.121,10.4,10.3,0.507,0.538,0.197,0.203,91.91,91.59,76.33,91.59,0.088,2179,3.0,6.0,Gary Trent
248,George,1610612766,CHH,31.0,45,27,18,0.6,892.8216666666667,73,198,0.369,1,6,0.167,25,40,0.625,70,116,186,54,41,40,14,23,75,0,172,-15,597.2,0,0,521.0,1,2001-02,19.8,95.9,95.5,95.5,95.8,96.3,96.3,0.1,-0.8,-0.8,0.1,1.32,17.4,0.075,0.13,0.102,13.2,13.2,0.371,0.399,0.128,0.131,92.37,92.31,76.92,92.31,0.067,1716,1.6,4.4,George Lynch
45,George,1610612743,DEN,35.0,69,22,47,0.319,1831.861666666667,206,576,0.358,60,222,0.27,132,163,0.81,67,184,251,204,144,58,19,34,175,1,604,-330,1298.2,2,0,1273.0,1,2001-02,26.5,95.3,97.0,97.0,105.8,106.7,106.7,-10.5,-9.7,-9.7,0.187,1.42,20.7,0.034,0.106,0.068,14.6,14.5,0.41,0.466,0.187,0.192,93.83,92.63,77.19,92.63,0.066,3541,3.0,8.3,George McCloud
2222,Gerald,1610612758,SAC,19.0,54,43,11,0.796,431.7166666666666,75,175,0.429,0,7,0.0,23,46,0.5,49,40,89,27,22,19,6,21,46,1,173,12,373.3,0,0,339.0,1,2001-02,8.0,98.9,96.5,96.5,97.3,96.6,96.6,1.6,-0.1,-0.1,0.094,1.23,11.1,0.1,0.077,0.088,9.0,9.0,0.429,0.443,0.197,0.205,100.65,102.23,85.19,102.23,0.069,926,1.4,3.2,Gerald Wallace
2240,Gilbert,1610612744,GSW,20.0,47,10,37,0.213,1152.145,174,384,0.453,39,113,0.345,124,160,0.775,41,91,132,174,97,69,11,30,115,0,511,-133,1073.4,1,0,1016.0,1,2001-02,24.5,99.9,100.8,100.8,106.5,106.1,106.1,-6.6,-5.3,-5.3,0.241,1.79,24.2,0.032,0.075,0.053,13.5,13.4,0.504,0.562,0.193,0.197,100.13,99.88,83.24,99.88,0.104,2395,3.7,8.2,Gilbert Arenas
779,Glen,1610612745,HOU,35.0,20,7,13,0.35,606.5366666666666,65,167,0.389,18,64,0.281,24,30,0.8,5,42,47,31,24,12,3,8,34,0,172,-20,295.9,0,0,298.0,1,2001-02,30.3,100.9,102.1,102.1,103.7,104.1,104.1,-2.8,-2.0,-2.0,0.084,1.29,13.4,0.009,0.074,0.042,10.4,10.2,0.443,0.477,0.156,0.162,89.9,89.19,74.32,89.19,0.049,1128,3.3,8.4,Glen Rice
299,Glenn,1610612749,MIL,29.0,66,33,33,0.5,2347.625,536,1147,0.467,58,178,0.326,236,282,0.837,70,336,406,168,174,97,41,52,173,0,1366,-72,2345.2,13,0,2274.0,1,2001-02,35.6,104.5,104.9,104.9,106.0,106.4,106.4,-1.5,-1.6,-1.6,0.13,0.97,10.4,0.033,0.142,0.09,10.8,10.8,0.493,0.537,0.283,0.287,93.39,93.02,77.52,93.02,0.124,4549,8.1,17.4,Glenn Robinson
255,Grant,1610612753,ORL,29.0,14,7,7,0.5,513.5566666666666,83,195,0.426,0,2,0.0,69,80,0.863,29,96,125,64,37,8,4,16,40,0,235,9,480.0,5,0,448.0,1,2001-02,36.7,104.2,105.4,105.4,102.9,104.6,104.6,1.2,0.8,0.8,0.206,1.73,19.4,0.051,0.18,0.114,11.2,11.2,0.426,0.51,0.223,0.225,96.73,95.38,79.48,95.38,0.129,1021,5.9,13.9,Grant Hill
3,Grant,1610612763,MEM,36.0,66,18,48,0.273,1868.1016666666667,164,385,0.426,3,17,0.176,86,123,0.699,31,200,231,136,103,63,12,16,123,0,417,-384,1020.2,0,0,937.0,1,2001-02,28.3,93.4,93.3,93.3,103.4,103.5,103.5,-10.0,-10.1,-10.1,0.117,1.32,20.0,0.017,0.106,0.062,15.1,15.2,0.43,0.475,0.132,0.133,93.64,93.64,78.04,93.64,0.059,3637,2.5,5.8,Grant Long
21,Greg,1610612749,MIL,34.0,60,16,44,0.267,1513.0316666666668,183,475,0.385,48,163,0.294,60,91,0.659,22,110,132,282,94,77,5,16,114,0,474,-271,1207.4,1,0,1100.0,2,2001-02,25.2,95.1,95.9,95.9,104.2,104.7,104.7,-9.0,-8.8,-8.8,0.31,3.0,31.7,0.015,0.075,0.044,10.6,10.5,0.436,0.46,0.182,0.185,93.51,92.92,77.43,92.92,0.089,2923,3.1,7.9,Greg Anthony
1761,Greg,1610612742,DAL,25.0,44,30,14,0.682,884.8166666666667,104,198,0.525,5,16,0.313,40,58,0.69,67,106,173,48,27,31,19,21,124,0,253,8,655.6,1,0,579.0,1,2001-02,20.1,109.1,108.8,108.8,108.1,107.0,107.0,1.0,1.7,1.7,0.077,1.78,16.1,0.077,0.122,0.1,9.0,9.0,0.538,0.566,0.125,0.127,95.35,95.99,79.99,95.99,0.069,1759,2.4,4.5,Greg Buckner
323,Greg,1610612749,MIL,33.0,6,2,4,0.333,25.016666666666666,2,9,0.222,0,4,0.0,3,4,0.75,0,8,8,1,0,0,0,1,4,0,7,-11,18.1,0,0,16.0,1,2001-02,4.2,92.5,85.5,85.5,109.1,101.8,101.8,-16.6,-16.3,-16.3,0.083,0.0,8.3,0.0,0.32,0.0,0.0,0.0,0.222,0.325,0.186,0.196,99.74,107.45,89.54,107.45,0.045,55,0.3,1.5,Greg Foster
731,Greg,1610612762,UTA,29.0,74,39,35,0.527,1110.0333333333333,91,201,0.453,0,0,0.0,63,130,0.485,125,188,313,50,51,15,109,27,152,0,245,64,1016.6,2,0,856.0,1,2001-02,15.0,103.1,103.9,103.9,100.8,100.7,100.7,2.3,3.2,3.2,0.068,0.98,13.9,0.123,0.172,0.148,14.1,14.2,0.453,0.474,0.124,0.126,91.01,90.74,75.62,90.74,0.071,2097,1.2,2.7,Greg Ostertag
165,Hakeem,1610612761,TOR,39.0,61,33,28,0.541,1374.51,194,418,0.464,0,2,0.0,47,84,0.56,98,268,366,66,98,74,92,32,147,0,435,27,1373.2,4,0,1199.0,1,2001-02,22.5,99.4,100.7,100.7,98.9,99.5,99.5,0.5,1.2,1.2,0.076,0.67,10.7,0.07,0.197,0.133,15.8,15.8,0.464,0.478,0.182,0.184,91.83,90.95,75.79,90.95,0.101,2603,3.2,6.9,Hakeem Olajuwon
2069,Hanno,1610612737,ATL,25.0,82,33,49,0.402,1368.4183333333333,169,384,0.44,1,13,0.077,57,76,0.75,81,187,268,50,70,20,19,39,174,1,396,-159,839.6,1,0,793.0,1,2001-02,16.7,100.2,99.7,99.7,105.8,105.0,105.0,-5.6,-5.3,-5.3,0.06,0.71,9.3,0.061,0.144,0.102,13.0,13.0,0.441,0.474,0.159,0.163,93.98,94.59,78.82,94.59,0.05,2688,2.1,4.7,Hanno Mottola
1942,Harold,1610612746,LAC,25.0,25,11,14,0.44,177.05666666666667,22,43,0.512,0,0,0.0,10,15,0.667,24,15,39,6,6,5,1,8,23,0,54,-4,121.8,1,0,111.0,1,2001-02,7.1,104.2,105.1,105.1,110.2,105.9,105.9,-6.0,-0.8,-0.8,0.051,1.0,9.7,0.121,0.089,0.106,9.7,9.7,0.512,0.544,0.128,0.131,94.1,95.56,79.64,95.56,0.067,352,0.9,1.7,Harold Jamison
2045,Hedo,1610612758,SAC,23.0,80,60,20,0.75,1969.3,290,687,0.422,63,171,0.368,167,230,0.726,63,300,363,163,81,57,31,28,184,0,810,405,1673.1,2,0,1575.0,1,2001-02,24.6,108.0,107.8,107.8,97.4,97.1,97.1,10.7,10.7,10.7,0.126,2.01,15.7,0.031,0.145,0.089,7.8,7.8,0.468,0.514,0.191,0.193,97.02,97.27,81.05,97.27,0.099,3980,3.6,8.6,Hedo Turkoglu
270,Horace,1610612753,ORL,36.0,76,41,35,0.539,2211.463333333333,264,515,0.513,0,0,0.0,80,111,0.721,159,322,481,104,51,57,49,13,118,1,608,229,1608.2,5,0,1405.0,1,2001-02,29.1,107.1,107.4,107.4,101.1,102.3,102.3,6.1,5.2,5.2,0.069,2.04,14.5,0.072,0.147,0.109,7.1,7.1,0.513,0.539,0.124,0.126,94.63,93.93,78.27,93.93,0.095,4330,3.5,6.8,Horace Grant
458,Howard,1610612752,NYK,29.0,39,17,22,0.436,610.205,59,175,0.337,14,58,0.241,39,49,0.796,9,40,49,100,53,24,3,11,55,0,171,-5,407.8,0,0,388.0,1,2001-02,15.6,96.1,96.9,96.9,96.3,97.4,97.4,-0.2,-0.4,-0.4,0.292,1.89,28.6,0.016,0.064,0.041,15.1,15.2,0.377,0.435,0.191,0.194,90.71,89.83,74.86,89.83,0.069,1142,1.5,4.5,Howard Eisley
