PLAYER_ID,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG,PLAYER_NAME
1630228,Jonathan,1610612744,GSW,22.0,47,28,19,0.596,1144.08,258,568,0.454,46,151,0.305,157,235,0.668,56,161,217,104,71,38,21,48,90,145,719,8,1241.4,2,0,1204.0,1,2024-25,24.3,109.1,110.0,110.0,107.8,108.9,108.9,1.3,1.0,1.0,0.151,1.46,12.2,0.045,0.134,0.088,8.3,8.4,0.495,0.535,0.271,0.275,101.11,100.21,83.51,100.21,0.11,2381,5.5,12.1,Jonathan Kuminga
1642367,Jonathan,1610612761,TOR,23.0,63,18,45,0.286,1285.655,156,356,0.438,17,70,0.243,60,82,0.732,109,202,311,146,70,55,34,31,136,70,389,-241,1178.2,3,1,1041.0,1,2024-25,20.4,103.8,103.7,103.7,112.2,111.9,111.9,-8.4,-8.2,-8.2,0.16,2.09,24.1,0.076,0.157,0.114,11.5,11.5,0.462,0.496,0.145,0.149,102.5,102.69,85.58,102.69,0.083,2743,2.5,5.7,Jonathan Mogbo
203903,Jordan,1610612762,UTA,33.0,37,10,27,0.27,962.47,201,493,0.408,84,232,0.362,114,143,0.797,25,93,118,138,86,31,9,37,52,110,600,-204,982.6,0,0,1020.0,1,2024-25,26.0,105.9,107.5,107.5,116.9,117.5,117.5,-11.0,-10.0,-10.0,0.238,1.6,17.8,0.025,0.092,0.058,11.1,11.0,0.493,0.54,0.269,0.277,103.19,102.16,85.14,102.16,0.102,2049,5.4,13.3,Jordan Clarkson
1630692,Jordan,1610612747,LAL,26.0,29,17,12,0.586,542.575,63,144,0.438,26,68,0.382,9,11,0.818,38,74,112,42,26,30,11,7,43,12,161,-11,455.4,0,0,423.0,1,2024-25,18.7,111.5,111.2,111.2,113.2,112.4,112.4,-1.6,-1.2,-1.2,0.108,1.62,19.4,0.068,0.135,0.101,12.0,12.0,0.528,0.541,0.134,0.138,99.03,99.53,82.94,99.53,0.08,1126,2.2,5.0,Jordan Goodwin
1641722,Jordan,1610612740,NOP,23.0,56,18,38,0.321,1320.5,207,556,0.372,110,332,0.331,80,98,0.816,25,133,158,66,58,30,23,26,51,73,604,-317,993.6,0,0,1044.0,1,2024-25,23.6,105.7,106.6,106.6,117.1,118.1,118.1,-11.4,-11.4,-11.4,0.076,1.14,9.2,0.017,0.097,0.056,8.1,8.0,0.471,0.504,0.204,0.21,102.02,101.14,84.29,101.14,0.066,2783,3.7,9.9,Jordan Hawkins
1629162,Jordan,1610612759,SAS,29.0,46,17,29,0.37,314.27666666666664,31,72,0.431,19,46,0.413,17,22,0.773,6,24,30,51,16,16,1,4,18,23,98,57,245.5,0,0,232.0,2,2024-25,6.8,118.9,118.0,118.0,109.3,108.9,108.9,9.7,9.1,9.1,0.208,3.19,34.2,0.021,0.074,0.05,10.7,10.8,0.563,0.6,0.134,0.138,99.01,99.58,82.98,99.58,0.083,651,0.7,1.6,Jordan McLaughlin
1641757,Jordan,1610612746,LAC,25.0,37,21,16,0.568,420.31,58,134,0.433,8,38,0.211,28,35,0.8,23,35,58,34,26,17,5,12,26,26,152,-63,312.6,0,0,296.0,1,2024-25,11.4,103.5,103.8,103.8,109.8,109.8,109.8,-6.3,-6.0,-6.0,0.124,1.31,16.2,0.053,0.084,0.068,12.4,12.4,0.463,0.509,0.175,0.18,100.25,100.15,83.46,100.15,0.07,872,1.6,3.6,Jordan Miller
1629673,Jordan,1610612764,WAS,26.0,68,15,53,0.221,2000.8866666666668,457,1057,0.432,235,622,0.378,242,274,0.883,31,172,203,303,204,86,27,68,201,287,1391,-558,2224.1,1,0,2358.0,1,2024-25,29.4,103.3,104.8,104.8,117.0,117.9,117.9,-13.7,-13.1,-13.1,0.254,1.49,18.0,0.014,0.08,0.046,12.1,12.1,0.544,0.591,0.281,0.287,105.14,103.95,86.62,103.95,0.107,4337,6.7,15.5,Jordan Poole
1641775,Jordan,1610612738,BOS,21.0,52,39,13,0.75,403.0033333333333,30,83,0.361,15,55,0.273,7,12,0.583,23,46,69,19,17,12,11,3,30,15,82,25,245.3,0,0,231.0,1,2024-25,7.8,113.5,111.8,111.8,108.3,108.0,108.0,5.2,3.8,3.8,0.064,1.12,15.3,0.057,0.113,0.085,13.7,13.7,0.452,0.464,0.11,0.115,97.3,98.14,81.79,98.14,0.045,821,0.6,1.6,Jordan Walsh
1630631,Jose,1610612740,NOP,27.0,56,19,37,0.339,1365.9,204,521,0.392,111,309,0.359,60,74,0.811,27,109,136,259,86,74,14,24,91,75,579,-232,1308.7,2,0,1261.0,1,2024-25,24.4,107.3,108.4,108.4,116.0,117.1,117.1,-8.7,-8.7,-8.7,0.278,3.01,29.0,0.019,0.077,0.047,9.6,9.6,0.498,0.523,0.193,0.199,100.83,99.89,83.24,99.89,0.09,2849,3.6,9.3,Jose Alvarado
1630528,Josh,1610612748,MIA,23.0,14,9,5,0.643,69.35,11,31,0.355,2,11,0.182,4,6,0.667,0,9,9,8,6,5,3,1,2,4,28,-5,68.8,0,0,63.0,1,2024-25,5.0,111.5,105.7,105.7,110.0,108.2,108.2,1.4,-2.5,-2.5,0.145,1.33,16.7,0.0,0.115,0.063,12.5,12.6,0.387,0.416,0.235,0.25,105.95,109.7,91.42,109.7,0.063,158,0.8,2.2,Josh Christopher
1630581,Josh,1610612741,CHI,22.0,70,33,37,0.471,2116.641666666667,371,798,0.465,105,278,0.378,175,224,0.781,127,439,566,503,202,84,45,66,122,179,1022,-68,2640.7,30,7,2454.0,1,2024-25,30.2,113.3,113.1,113.1,113.2,114.4,114.4,0.1,-1.4,-1.4,0.322,2.49,31.4,0.059,0.192,0.127,12.6,12.6,0.531,0.57,0.214,0.218,104.97,104.47,87.06,104.47,0.13,4605,5.3,11.4,Josh Giddey
1630182,Josh,1610612766,CHA,24.0,68,17,51,0.25,1887.503333333333,180,421,0.428,97,248,0.391,49,72,0.681,56,116,172,108,70,74,15,26,165,87,506,-364,1071.4,0,0,1061.0,1,2024-25,27.8,104.1,105.3,105.3,113.8,114.2,114.2,-9.7,-8.9,-8.9,0.081,1.54,17.1,0.027,0.06,0.043,11.1,11.1,0.543,0.559,0.115,0.118,100.85,100.08,83.4,100.08,0.043,3929,2.6,6.2,Josh Green
1628404,Josh,1610612752,NYK,30.0,77,48,29,0.623,2896.83,404,770,0.525,84,252,0.333,159,205,0.776,161,576,737,453,158,119,27,59,201,182,1051,203,2894.9,34,9,2617.0,1,2024-25,37.6,115.9,117.9,117.9,113.3,114.3,114.3,2.6,3.6,3.6,0.206,2.87,30.8,0.057,0.203,0.13,10.8,10.7,0.579,0.611,0.151,0.153,99.06,97.79,81.49,97.79,0.119,5898,5.2,10.0,Josh Hart
1631169,Josh,1610612750,MIN,22.0,46,32,14,0.696,276.275,44,90,0.489,14,43,0.326,17,19,0.895,12,35,47,18,11,15,12,6,34,15,119,-16,272.4,0,0,252.0,1,2024-25,6.0,106.7,104.0,104.0,107.1,107.0,107.0,-0.4,-3.0,-3.0,0.096,1.64,14.2,0.044,0.115,0.081,8.7,8.6,0.567,0.605,0.16,0.169,103.34,104.77,87.3,104.77,0.095,604,1.0,2.0,Josh Minott
1629006,Josh,1610612766,CHA,26.0,40,11,29,0.275,624.9783333333334,94,212,0.443,32,92,0.348,63,85,0.741,45,68,113,33,31,48,19,21,47,68,283,-13,638.1,1,0,595.0,2,2024-25,15.6,108.1,108.8,108.8,108.7,109.3,109.3,-0.5,-0.5,-0.5,0.082,1.06,10.5,0.066,0.108,0.086,9.9,9.9,0.519,0.567,0.185,0.191,99.3,98.69,82.24,98.69,0.1,1282,2.4,5.3,Josh Okogie
1626196,Josh,1610612748,MIA,31.0,8,4,4,0.5,149.49,11,38,0.289,6,22,0.273,4,4,1.0,6,6,12,12,8,8,1,3,17,10,32,-31,83.4,0,0,80.0,1,2024-25,18.7,102.7,104.1,104.1,116.3,114.7,114.7,-13.6,-10.6,-10.6,0.117,1.5,20.0,0.038,0.048,0.042,13.3,13.4,0.368,0.402,0.134,0.139,100.81,100.82,84.02,100.82,0.015,315,1.4,4.8,Josh Richardson
201950,Jrue,1610612738,BOS,35.0,62,47,15,0.758,1896.0683333333332,254,573,0.443,108,306,0.353,70,77,0.909,76,189,265,239,77,66,27,23,101,75,686,339,1564.5,1,0,1484.0,1,2024-25,30.6,115.7,116.6,116.6,106.4,107.7,107.7,9.3,8.9,8.9,0.174,3.1,25.9,0.038,0.091,0.065,8.3,8.3,0.538,0.565,0.156,0.158,100.31,99.38,82.81,99.38,0.088,3921,4.1,9.2,Jrue Holiday
1630577,Julian,1610612759,SAS,24.0,82,34,48,0.415,1932.128333333333,276,665,0.415,178,480,0.371,85,94,0.904,67,251,318,111,74,61,35,32,114,54,815,-67,1577.1,0,0,1614.0,1,2024-25,23.6,112.0,112.3,112.3,113.8,114.5,114.5,-1.8,-2.1,-2.1,0.078,1.5,12.6,0.032,0.121,0.077,8.4,8.3,0.549,0.577,0.164,0.17,102.69,102.25,85.21,102.25,0.079,4125,3.4,8.1,Julian Champagnie
1641763,Julian,1610612741,CHI,21.0,79,37,42,0.468,1122.905,128,287,0.446,50,153,0.327,60,76,0.789,67,102,169,39,27,38,20,17,108,60,366,30,774.3,0,0,740.0,1,2024-25,14.2,113.5,112.9,112.9,111.0,111.1,111.1,2.5,1.8,1.8,0.045,1.44,10.1,0.056,0.082,0.07,7.0,7.0,0.533,0.571,0.126,0.13,103.76,104.0,86.67,104.0,0.055,2427,1.6,3.6,Julian Phillips
1631124,Julian,1610612743,DEN,23.0,65,41,24,0.631,1383.47,210,486,0.432,94,269,0.349,74,90,0.822,17,125,142,83,57,39,16,19,151,97,588,-71,990.9,0,0,1017.0,1,2024-25,21.3,111.8,111.9,111.9,113.3,114.4,114.4,-1.5,-2.5,-2.5,0.082,1.46,12.5,0.012,0.083,0.049,8.6,8.6,0.529,0.559,0.173,0.178,103.31,102.79,85.65,102.79,0.057,2964,3.2,7.5,Julian Strawther
203944,Julius,1610612750,MIN,30.0,69,44,25,0.638,2225.526666666666,455,939,0.485,108,314,0.344,270,335,0.806,144,343,487,323,196,47,16,60,175,257,1288,166,2349.9,14,0,2332.0,1,2024-25,32.3,114.3,115.0,115.0,110.4,111.6,111.6,3.9,3.4,3.4,0.228,1.65,20.1,0.065,0.149,0.108,12.2,12.2,0.542,0.593,0.246,0.251,99.27,98.45,82.04,98.45,0.124,4569,6.6,13.6,Julius Randle
1630551,Justin,1610612764,WAS,24.0,62,16,46,0.258,1340.5333333333333,210,411,0.511,74,193,0.383,50,73,0.685,112,239,351,60,54,65,39,23,110,53,544,-288,1313.2,8,0,1237.0,1,2024-25,21.6,107.2,107.1,107.1,115.9,116.8,116.8,-8.7,-9.7,-9.7,0.066,1.11,10.8,0.077,0.159,0.119,9.7,9.7,0.601,0.614,0.15,0.156,103.31,102.96,85.8,102.96,0.101,2871,3.4,6.6,Justin Champagnie
1642348,Justin,1610612755,PHI,21.0,44,11,33,0.25,1154.72,172,378,0.455,69,190,0.363,32,46,0.696,46,102,148,69,49,45,16,25,98,38,445,-280,860.1,1,0,853.0,1,2024-25,26.2,110.4,111.6,111.6,122.7,123.2,123.2,-12.3,-11.6,-11.6,0.084,1.41,13.3,0.038,0.094,0.065,9.5,9.5,0.546,0.559,0.165,0.168,100.16,99.43,82.86,99.43,0.062,2391,3.9,8.6,Justin Edwards
1631303,Justin,1610612757,POR,26.0,19,8,11,0.421,100.67333333333332,8,21,0.381,2,10,0.2,0,2,0.0,5,5,10,7,5,6,1,0,12,3,18,-12,56.5,0,0,51.0,1,2024-25,5.3,99.6,95.0,95.0,106.5,101.9,101.9,-6.9,-6.9,-6.9,0.108,1.4,20.6,0.047,0.055,0.051,14.7,14.8,0.429,0.411,0.107,0.113,98.54,103.22,86.02,103.22,0.02,218,0.4,1.1,Justin Minaya
203994,Jusuf,1610612766,CHA,30.0,51,18,33,0.353,1062.8266666666666,168,352,0.477,32,105,0.305,85,128,0.664,85,313,398,115,97,40,34,16,130,127,453,-184,1228.1,10,0,1146.0,2,2024-25,20.8,105.4,106.1,106.1,115.6,115.1,115.1,-10.2,-9.0,-9.0,0.167,1.19,18.6,0.077,0.285,0.181,15.7,15.6,0.523,0.555,0.202,0.208,99.91,99.79,83.16,99.79,0.116,2216,3.3,6.9,Jusuf Nurkić
1630231,KJ,1610612762,UTA,24.0,43,11,32,0.256,911.4983333333332,111,201,0.552,15,58,0.259,37,47,0.787,30,95,125,48,24,17,22,20,101,36,274,-142,589.0,0,0,540.0,2,2024-25,21.2,108.7,109.3,109.3,116.3,117.4,117.4,-7.6,-8.1,-8.1,0.074,2.0,16.4,0.032,0.103,0.067,8.2,8.2,0.59,0.618,0.112,0.116,101.42,100.63,83.86,100.63,0.061,1917,2.6,4.7,KJ Martin
1642354,KJ,1610612766,CHA,22.0,36,3,33,0.083,842.0833333333334,104,301,0.346,33,130,0.254,41,50,0.82,39,70,109,112,56,34,6,18,56,77,282,-278,644.8,0,0,616.0,1,2024-25,23.4,99.3,101.0,101.0,116.2,116.4,116.4,-16.9,-15.4,-15.4,0.21,2.0,22.8,0.042,0.081,0.06,11.4,11.4,0.4,0.437,0.188,0.192,99.99,99.1,82.58,99.1,0.06,1734,2.9,8.4,KJ Simpson
1630539,Kai,1610612742,DAL,24.0,40,20,20,0.5,468.37,87,109,0.798,1,5,0.2,23,32,0.719,40,85,125,25,18,15,23,3,50,27,198,-21,481.5,1,0,425.0,2,2024-25,11.7,107.8,107.0,107.0,109.9,109.2,109.2,-2.0,-2.3,-2.3,0.08,1.39,15.2,0.089,0.173,0.133,11.0,10.8,0.803,0.804,0.128,0.133,99.1,99.77,83.14,99.77,0.131,974,2.2,2.7,Kai Jones
1626157,Karl-Anthony,1610612752,NYK,29.0,72,46,26,0.639,2516.72,639,1215,0.526,142,338,0.42,339,409,0.829,212,708,920,222,192,71,50,83,249,345,1759,378,3367.0,58,1,3285.0,1,2024-25,35.0,117.5,119.4,119.4,112.2,112.7,112.7,5.3,6.8,6.8,0.13,1.16,12.4,0.087,0.284,0.187,10.7,10.6,0.584,0.63,0.265,0.272,100.26,99.25,82.71,99.25,0.161,5215,8.9,16.9,Karl-Anthony Towns
1631255,Karlo,1610612740,NOP,24.0,42,12,30,0.286,790.585,135,235,0.574,21,66,0.318,34,44,0.773,64,145,209,46,43,22,41,11,106,40,325,-89,790.8,4,0,727.0,1,2024-25,18.8,109.3,109.4,109.4,114.0,114.1,114.1,-4.7,-4.7,-4.7,0.083,1.07,13.5,0.079,0.177,0.129,12.6,12.5,0.619,0.639,0.155,0.16,102.02,101.91,84.92,101.91,0.096,1674,3.2,5.6,Karlo Matković
202695,Kawhi,1610612746,LAC,34.0,37,26,11,0.703,1179.9566666666667,310,623,0.498,78,190,0.411,98,121,0.81,35,184,219,116,72,59,17,11,56,122,796,296,1388.8,5,0,1361.0,1,2024-25,31.9,119.4,120.3,120.3,106.9,107.9,107.9,12.6,12.4,12.4,0.147,1.61,13.5,0.033,0.158,0.098,8.4,8.3,0.56,0.589,0.28,0.285,98.12,97.26,81.05,97.26,0.134,2391,8.4,16.8,Kawhi Leonard
1630811,Keaton,1610612737,ATL,26.0,31,15,16,0.484,501.1666666666667,65,162,0.401,27,82,0.329,11,11,1.0,7,43,50,81,33,28,9,3,39,12,168,-19,427.5,1,1,400.0,1,2024-25,16.2,107.9,106.2,106.2,108.6,108.4,108.4,-0.8,-2.2,-2.2,0.224,2.45,28.8,0.013,0.08,0.047,11.7,11.8,0.485,0.503,0.164,0.17,101.88,102.77,85.64,102.77,0.074,1075,2.1,5.2,Keaton Wallace
1631099,Keegan,1610612758,SAC,24.0,76,36,40,0.474,2610.173333333333,364,820,0.444,154,449,0.343,60,72,0.833,146,361,507,109,60,61,69,28,186,79,942,46,2043.9,11,0,1972.0,1,2024-25,34.3,113.5,114.8,114.8,112.7,113.4,113.4,0.8,1.5,1.5,0.055,1.82,10.7,0.056,0.134,0.095,5.9,5.9,0.538,0.553,0.148,0.151,100.95,100.09,83.4,100.09,0.075,5428,4.8,10.8,Keegan Murray
1631232,Keion,1610612740,NOP,24.0,14,2,12,0.143,331.7816666666667,53,109,0.486,14,43,0.326,22,30,0.733,12,46,58,13,12,10,10,6,30,20,142,-145,279.1,1,0,267.0,1,2024-25,23.7,102.3,100.7,100.7,121.0,121.2,121.2,-18.8,-20.5,-20.5,0.062,1.08,8.8,0.034,0.136,0.084,8.2,8.2,0.55,0.581,0.169,0.175,100.92,101.63,84.69,101.63,0.079,702,3.8,7.8,Keion Brooks Jr.
1642276,Kel'el,1610612748,MIA,21.0,64,28,36,0.438,1422.486666666667,257,464,0.554,35,111,0.315,46,67,0.687,116,357,473,60,57,39,71,17,111,55,595,39,1525.6,15,0,1383.0,1,2024-25,22.2,112.8,112.8,112.8,110.4,110.9,110.9,2.4,1.9,1.9,0.062,1.05,9.8,0.087,0.238,0.167,9.3,9.3,0.592,0.603,0.169,0.172,98.84,98.6,82.17,98.6,0.119,2914,4.0,7.3,Kel'el Ware
1629640,Keldon,1610612759,SAS,25.0,77,31,46,0.403,1837.996666666667,371,770,0.482,87,274,0.318,150,194,0.773,112,259,371,125,77,49,22,37,115,140,979,-217,1747.7,3,0,1704.0,1,2024-25,23.9,110.0,110.1,110.1,115.0,115.9,115.9,-5.0,-5.8,-5.8,0.105,1.62,11.9,0.057,0.136,0.096,7.3,7.3,0.538,0.572,0.207,0.213,102.51,102.06,85.05,102.06,0.103,3912,4.8,10.0,Keldon Johnson
203482,Kelly,1610612740,NOP,34.0,44,12,32,0.273,890.9983333333333,134,268,0.5,33,79,0.418,83,108,0.769,62,144,206,128,76,33,19,13,123,96,384,-58,903.2,2,0,855.0,2,2024-25,20.2,109.8,110.7,110.7,113.5,113.4,113.4,-3.7,-2.7,-2.7,0.2,1.68,24.4,0.069,0.154,0.112,14.5,14.6,0.562,0.609,0.185,0.187,100.61,100.28,83.57,100.28,0.098,1858,3.0,6.1,Kelly Olynyk
1626162,Kelly,1610612755,PHI,29.0,60,21,39,0.35,2078.19,348,741,0.47,71,242,0.293,139,185,0.751,97,271,368,108,80,92,30,66,180,168,906,-258,1795.6,10,0,1697.0,1,2024-25,34.6,109.5,110.7,110.7,115.0,116.4,116.4,-5.6,-5.7,-5.7,0.079,1.35,10.7,0.046,0.14,0.091,8.0,7.9,0.518,0.551,0.186,0.19,99.82,98.68,82.24,98.68,0.084,4266,5.8,12.4,Kelly Oubre Jr.
1629026,Kenrich,1610612760,OKC,30.0,69,58,11,0.841,1131.5383333333334,171,354,0.483,66,171,0.386,28,39,0.718,65,176,241,97,39,43,10,22,110,54,436,329,990.7,2,0,946.0,1,2024-25,16.4,119.3,118.7,118.7,104.6,104.1,104.1,14.7,14.5,14.5,0.111,2.49,19.2,0.056,0.148,0.102,7.7,7.7,0.576,0.587,0.151,0.156,100.79,101.26,84.38,101.26,0.093,2379,2.5,5.1,Kenrich Williams
203484,Kentavious,1610612763,MEM,32.0,77,38,39,0.494,2279.036666666667,239,544,0.439,113,330,0.342,82,95,0.863,33,136,169,136,62,99,34,10,136,105,673,11,1416.8,0,0,1357.0,1,2024-25,29.6,107.6,109.1,109.1,107.0,108.6,108.6,0.6,0.5,0.5,0.086,2.19,17.7,0.014,0.064,0.038,8.1,7.9,0.543,0.574,0.121,0.126,97.97,96.52,80.44,96.52,0.065,4577,3.1,7.1,Kentavious Caldwell-Pope
1631165,Keon,1610612758,SAC,25.0,80,39,41,0.488,1948.1916666666664,227,464,0.489,139,321,0.433,73,86,0.849,60,152,212,120,71,121,63,14,176,94,666,64,1581.4,0,0,1505.0,1,2024-25,24.4,115.5,116.1,116.1,112.4,113.2,113.2,3.1,3.0,3.0,0.08,1.69,17.4,0.031,0.079,0.055,10.3,10.2,0.639,0.664,0.125,0.129,99.67,99.07,82.56,99.07,0.073,3997,2.8,5.8,Keon Ellis
1630553,Keon,1610612751,BKN,23.0,79,25,54,0.316,1925.2016666666664,303,779,0.389,126,401,0.314,107,139,0.77,63,234,297,175,116,82,30,75,209,120,839,-423,1677.9,0,0,1661.0,1,2024-25,24.4,103.0,104.1,104.1,113.3,114.4,114.4,-10.2,-10.3,-10.3,0.148,1.51,15.5,0.031,0.125,0.076,10.3,10.3,0.47,0.499,0.212,0.217,99.76,98.77,82.31,98.77,0.07,3954,3.8,9.9,Keon Johnson
1642352,Keshad,1610612748,MIA,24.0,16,10,6,0.625,98.125,18,26,0.692,3,7,0.429,4,9,0.444,6,22,28,4,4,5,4,3,11,6,43,5,105.6,0,0,96.0,1,2024-25,6.1,111.2,105.5,105.5,106.3,104.1,104.1,4.9,1.3,1.3,0.058,1.0,10.5,0.067,0.188,0.136,10.5,10.5,0.75,0.718,0.145,0.155,102.79,106.64,88.87,106.64,0.114,219,1.1,1.6,Keshad Johnson
1630556,Kessler,1610612742,DAL,24.0,40,17,23,0.425,608.46,67,135,0.496,22,54,0.407,12,13,0.923,22,93,115,42,16,19,20,7,62,15,168,-158,470.0,1,0,425.0,1,2024-25,15.2,111.9,110.0,110.0,122.1,122.3,122.3,-10.2,-12.3,-12.3,0.09,2.63,21.1,0.037,0.154,0.096,8.0,8.1,0.578,0.597,0.11,0.113,101.94,102.71,85.59,102.71,0.067,1303,1.7,3.4,Kessler Edwards
201142,Kevin,1610612756,PHX,36.0,62,33,29,0.532,2264.685,592,1124,0.527,160,372,0.43,303,361,0.839,23,351,374,263,190,50,77,32,104,331,1647,-38,2681.3,5,0,2698.0,1,2024-25,36.5,116.0,116.5,116.5,116.7,117.4,117.4,-0.7,-1.0,-1.0,0.188,1.38,15.2,0.011,0.147,0.084,11.0,10.9,0.598,0.642,0.283,0.289,99.98,99.49,82.91,99.49,0.142,4697,9.5,18.1,Kevin Durant
1628989,Kevin,1610612741,CHI,26.0,69,39,30,0.565,1678.993333333333,257,604,0.425,132,391,0.338,35,49,0.714,30,175,205,156,67,66,23,14,121,43,681,104,1361.0,0,0,1352.0,2,2024-25,24.3,113.6,114.5,114.5,110.9,111.7,111.7,2.7,2.8,2.8,0.124,2.33,18.4,0.017,0.098,0.058,7.9,7.9,0.535,0.544,0.171,0.174,103.05,102.32,85.27,102.32,0.073,3581,3.7,8.8,Kevin Huerter
1628995,Kevin,1610612744,GSW,25.0,14,11,3,0.786,83.65666666666667,18,36,0.5,4,15,0.267,6,8,0.75,7,10,17,5,4,2,4,1,6,6,46,-3,87.9,0,0,84.0,1,2024-25,6.0,115.7,112.7,112.7,118.7,115.6,115.6,-3.0,-2.9,-2.9,0.086,1.25,10.2,0.069,0.149,0.101,8.2,8.2,0.556,0.582,0.202,0.211,100.59,103.28,86.07,103.28,0.104,181,1.3,2.6,Kevin Knox II
201567,Kevin,1610612748,MIA,36.0,23,13,10,0.565,251.45333333333332,41,115,0.357,24,67,0.358,16,23,0.696,22,72,94,22,14,15,4,6,21,22,122,-25,310.8,0,0,300.0,1,2024-25,10.9,108.9,108.7,108.7,112.7,112.3,112.3,-3.9,-3.6,-3.6,0.134,1.57,13.6,0.08,0.282,0.177,8.6,8.7,0.461,0.488,0.23,0.233,103.26,103.56,86.3,103.56,0.109,540,1.8,5.0,Kevin Love
1641755,Kevin,1610612752,NYK,24.0,4,4,0,1.0,29.166666666666668,2,7,0.286,0,1,0.0,2,2,1.0,0,8,8,2,0,1,1,1,6,3,6,-2,24.6,0,0,20.0,1,2024-25,7.3,97.2,93.8,93.8,102.9,96.9,96.9,-5.7,-3.1,-3.1,0.111,0.0,20.0,0.0,0.286,0.151,0.0,0.0,0.286,0.381,0.118,0.124,100.36,105.33,87.77,105.33,0.066,64,0.5,1.8,Kevin McCullar Jr.
1629645,Kevin,1610612749,MIL,25.0,75,43,32,0.573,1482.02,293,652,0.449,55,177,0.311,130,169,0.769,42,236,278,256,136,81,13,48,119,145,771,27,1634.6,2,1,1548.0,2,2024-25,19.8,109.3,109.1,109.1,107.7,108.0,108.0,1.6,1.1,1.1,0.276,1.88,22.9,0.029,0.148,0.092,12.2,12.2,0.492,0.531,0.248,0.256,100.72,100.63,83.86,100.63,0.119,3104,3.9,8.7,Kevin Porter Jr.
1626172,Kevon,1610612744,GSW,29.0,76,45,31,0.592,1142.155,143,278,0.514,2,5,0.4,56,99,0.566,185,277,462,118,39,46,37,17,154,84,344,117,1285.4,2,0,1092.0,1,2024-25,15.0,112.1,112.5,112.5,106.8,106.9,106.9,5.4,5.6,5.6,0.143,3.03,24.7,0.139,0.227,0.181,8.2,8.1,0.518,0.535,0.125,0.13,100.81,100.61,83.84,100.61,0.114,2386,1.9,3.7,Kevon Looney
1641718,Keyonte,1610612762,UTA,21.0,67,13,54,0.194,2108.475,359,919,0.391,174,507,0.343,233,285,0.818,26,227,253,377,183,46,9,71,111,227,1125,-512,1976.1,4,0,2039.0,1,2024-25,31.5,109.2,110.1,110.1,121.2,122.0,122.0,-12.0,-11.9,-11.9,0.272,2.06,23.6,0.012,0.104,0.058,11.5,11.4,0.485,0.539,0.237,0.244,102.03,101.25,84.37,101.25,0.093,4454,5.4,13.7,Keyonte George
203114,Khris,1610612764,WAS,33.0,37,18,19,0.486,843.1816666666666,160,337,0.475,48,133,0.361,72,84,0.857,13,124,137,150,56,35,8,13,75,69,440,39,902.4,0,0,861.0,2,2024-25,22.8,113.9,114.1,114.1,112.7,112.6,112.6,1.2,1.5,1.5,0.251,2.68,26.0,0.015,0.132,0.076,9.7,9.7,0.546,0.588,0.208,0.214,104.85,104.75,87.29,104.75,0.114,1845,4.3,9.1,Khris Middleton
1630165,Killian,1610612751,BKN,23.0,6,1,5,0.167,162.33333333333334,18,43,0.419,8,21,0.381,10,12,0.833,5,13,18,31,9,4,4,1,13,12,54,-24,137.1,0,0,127.0,1,2024-25,27.1,109.3,109.9,109.9,113.7,115.6,115.6,-4.3,-5.7,-5.7,0.274,3.44,34.8,0.028,0.087,0.055,10.1,10.2,0.512,0.559,0.145,0.147,102.88,101.72,84.76,101.72,0.085,342,3.0,7.2,Killian Hayes
202691,Klay,1610612742,DAL,35.0,72,33,39,0.458,1964.5683333333332,361,877,0.412,216,553,0.391,67,74,0.905,44,202,246,145,88,50,30,21,81,51,1005,-79,1669.7,0,0,1772.0,1,2024-25,27.3,112.8,112.8,112.8,114.3,115.2,115.2,-1.5,-2.4,-2.4,0.104,1.65,12.7,0.022,0.097,0.06,7.7,7.7,0.535,0.552,0.214,0.219,100.94,100.53,83.77,100.53,0.083,4123,5.0,12.2,Klay Thompson
1641738,Kobe,1610612746,LAC,25.0,40,25,15,0.625,272.22,33,72,0.458,6,26,0.231,5,7,0.714,19,46,65,24,12,7,4,3,23,11,77,-53,212.0,0,0,194.0,1,2024-25,6.8,106.8,105.9,105.9,116.9,114.7,114.7,-10.1,-8.7,-8.7,0.137,2.0,21.8,0.07,0.176,0.122,10.9,10.8,0.5,0.513,0.134,0.141,96.9,98.21,81.85,98.21,0.083,555,0.8,1.8,Kobe Brown
