PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,26.0,62,36,26,0.581,901.6083333333332,88,200,0.44,27,85,0.318,30,40,0.75,22,72,94,180,38,57,10,14,54,52,233,37,778.8,1,0,668.0,1,2021-22,14.5,111.7,111.4,111.4,108.6,109.0,109.0,3.0,2.4,2.4,0.258,4.74,41.4,0.023,0.075,0.049,8.7,8.7,0.508,0.535,0.115,0.119,105.48,105.44,87.87,105.44,0.088,1976,1.4,3.2
1629670,Jordan Nwora,Jordan,1610612749,MIL,23.0,62,34,28,0.548,1185.2716666666668,186,462,0.403,79,227,0.348,36,43,0.837,37,184,221,59,57,25,17,20,78,44,487,-77,909.7,3,0,930.0,1,2021-22,19.1,110.2,109.5,109.5,113.4,112.5,112.5,-3.2,-3.0,-3.0,0.071,1.04,9.9,0.03,0.147,0.089,9.5,9.5,0.488,0.506,0.187,0.192,102.51,103.21,86.01,103.21,0.072,2548,3.0,7.5
1629673,Jordan Poole,Jordan,1610612744,GSW,23.0,76,49,27,0.645,2283.3116666666665,474,1058,0.448,211,580,0.364,246,266,0.925,34,226,260,304,187,60,23,57,206,231,1405,325,2235.0,2,0,2346.0,1,2021-22,30.0,111.5,112.1,112.1,104.5,105.5,105.5,7.0,6.6,6.6,0.207,1.63,18.4,0.015,0.094,0.056,11.3,11.2,0.548,0.598,0.252,0.259,100.82,100.05,83.38,100.05,0.111,4765,6.2,13.9
1630648,Jordan Schakel,Jordan,1610612764,WAS,24.0,4,1,3,0.25,30.266666666666666,1,11,0.091,1,6,0.167,2,2,1.0,2,6,8,0,1,1,0,2,0,3,5,2,16.6,0,0,16.0,1,2021-22,7.6,97.9,101.6,101.6,94.9,93.8,93.8,2.9,7.9,7.9,0.0,0.0,0.0,0.063,0.188,0.125,7.7,7.8,0.136,0.21,0.191,0.188,100.36,99.12,82.6,99.12,0.021,61,0.3,2.8
1630631,Jose Alvarado,Jose,1610612740,NOP,24.0,54,25,29,0.463,833.9083333333333,131,294,0.446,32,110,0.291,36,53,0.679,25,75,100,152,40,71,7,19,73,52,330,143,872.0,1,0,770.0,1,2021-22,15.4,112.3,112.1,112.1,104.8,104.8,104.8,7.6,7.3,7.3,0.261,3.8,29.9,0.029,0.094,0.06,7.9,7.9,0.5,0.52,0.174,0.181,100.57,100.67,83.89,100.67,0.107,1756,2.4,5.4
1630528,Josh Christopher,Josh,1610612745,HOU,20.0,74,18,56,0.243,1333.7416666666666,224,500,0.448,56,189,0.296,83,113,0.735,52,134,186,150,114,65,13,34,97,101,587,-272,1155.2,0,0,1135.0,1,2021-22,18.0,105.7,106.9,106.9,116.1,116.1,116.1,-10.4,-9.2,-9.2,0.17,1.32,18.4,0.037,0.103,0.069,14.0,14.0,0.504,0.534,0.205,0.209,103.19,102.59,85.49,102.59,0.083,2846,3.0,6.8
1630581,Josh Giddey,Josh,1610612760,OKC,19.0,54,17,37,0.315,1700.3516666666667,281,670,0.419,56,213,0.263,56,79,0.709,98,323,421,345,171,51,20,49,88,94,674,-299,1738.7,16,4,1638.0,1,2021-22,31.5,100.5,101.1,101.1,109.0,109.4,109.4,-8.5,-8.3,-8.3,0.325,2.02,28.2,0.052,0.175,0.113,14.0,14.0,0.461,0.478,0.218,0.223,100.45,99.95,83.29,99.95,0.114,3538,5.2,12.4
1630182,Josh Green,Josh,1610612742,DAL,21.0,67,44,23,0.657,1038.9566666666667,130,256,0.508,28,78,0.359,31,45,0.689,52,109,161,79,44,45,14,18,115,52,319,70,763.7,1,0,705.0,1,2021-22,15.5,108.7,107.5,107.5,104.9,103.8,103.8,3.7,3.7,3.7,0.11,1.8,19.8,0.049,0.105,0.077,11.1,11.0,0.563,0.578,0.13,0.135,99.41,100.49,83.74,100.49,0.072,2170,1.9,3.8
1628404,Josh Hart,Josh,1610612757,POR,27.0,54,20,34,0.37,1790.99,287,569,0.504,73,213,0.343,160,211,0.758,62,326,388,224,114,61,13,39,150,174,807,-198,1716.6,12,0,1640.0,2,2021-22,33.2,107.1,108.4,108.4,112.4,113.2,113.2,-5.3,-4.9,-4.9,0.19,1.96,22.5,0.033,0.183,0.107,11.4,11.4,0.569,0.61,0.184,0.187,100.34,99.35,82.79,99.35,0.117,3699,5.3,10.5
1628367,Josh Jackson,Josh,1610612758,SAC,25.0,51,12,39,0.235,829.9383333333334,120,300,0.4,33,130,0.254,55,77,0.714,21,120,141,54,47,26,22,22,88,77,328,-156,675.2,0,0,652.0,2,2021-22,16.3,102.7,103.6,103.6,111.7,112.2,112.2,-9.0,-8.6,-8.6,0.105,1.15,12.5,0.025,0.149,0.085,10.9,10.8,0.455,0.491,0.196,0.201,100.98,100.34,83.62,100.34,0.066,1732,2.4,5.9
1629006,Josh Okogie,Josh,1610612750,MIN,23.0,49,23,26,0.469,515.79,42,104,0.404,14,47,0.298,35,51,0.686,29,41,70,25,23,26,12,10,53,56,133,39,345.5,0,0,318.0,1,2021-22,10.5,105.8,104.1,104.1,101.8,101.6,101.6,4.0,2.5,2.5,0.066,1.09,14.5,0.049,0.077,0.062,13.3,13.2,0.471,0.526,0.115,0.12,103.94,104.93,87.44,104.93,0.048,1133,0.9,2.1
1626196,Josh Richardson,Josh,1610612759,SAS,28.0,65,38,27,0.585,1599.7166666666667,234,534,0.438,102,246,0.415,96,108,0.889,42,143,185,115,66,56,29,25,116,88,666,138,1249.5,0,0,1238.0,2,2021-22,24.6,111.6,112.3,112.3,107.5,107.8,107.8,4.1,4.5,4.5,0.105,1.74,15.2,0.026,0.087,0.057,8.7,8.7,0.534,0.573,0.171,0.176,99.35,98.91,82.43,98.91,0.083,3292,3.6,8.2
1630563,Joshua Primo,Joshua,1610612759,SAS,19.0,50,22,28,0.44,965.04,101,270,0.374,42,137,0.307,44,59,0.746,32,81,113,81,57,20,23,10,79,67,288,-81,617.1,0,0,610.0,1,2021-22,19.3,106.5,107.9,107.9,111.0,111.2,111.2,-4.5,-3.3,-3.3,0.111,1.42,18.7,0.031,0.079,0.055,13.1,13.1,0.452,0.487,0.152,0.155,102.82,102.04,85.03,102.04,0.044,2045,2.0,5.4
201950,Jrue Holiday,Jrue,1610612749,MIL,32.0,67,47,20,0.701,2207.44,478,954,0.501,132,321,0.411,137,180,0.761,69,232,301,457,183,108,29,42,133,153,1225,426,2499.7,12,0,2389.0,1,2021-22,32.9,117.3,118.2,118.2,108.8,109.7,109.7,8.5,8.5,8.5,0.297,2.5,27.3,0.031,0.1,0.066,10.9,10.9,0.57,0.593,0.231,0.235,101.95,101.18,84.31,101.18,0.126,4666,7.1,14.2
1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,29.0,73,51,22,0.699,994.1316666666668,115,235,0.489,28,87,0.322,40,70,0.571,28,148,176,127,68,48,17,19,115,60,298,46,826.7,0,0,759.0,1,2021-22,13.6,111.1,109.8,109.8,106.1,106.9,106.9,5.0,2.9,2.9,0.18,1.87,27.6,0.03,0.143,0.089,14.8,14.8,0.549,0.561,0.144,0.151,98.81,99.03,82.52,99.03,0.08,2045,1.6,3.2
1627823,Juancho Hernangomez,Juancho,1610612762,UTA,26.0,40,20,20,0.5,444.5516666666667,44,106,0.415,24,69,0.348,19,34,0.559,28,72,100,20,16,14,10,6,25,21,131,-5,337.0,0,0,323.0,3,2021-22,11.1,113.5,113.7,113.7,112.5,113.3,113.3,1.1,0.5,0.5,0.064,1.25,12.7,0.063,0.155,0.11,10.2,10.2,0.528,0.542,0.133,0.137,97.53,97.07,80.89,97.07,0.075,895,1.1,2.7
203944,Julius Randle,Julius,1610612752,NYK,27.0,72,32,40,0.444,2543.863333333333,512,1246,0.411,120,390,0.308,303,401,0.756,125,591,716,370,245,53,39,66,205,333,1447,-164,2892.2,31,1,2837.0,1,2021-22,35.3,106.7,108.0,108.0,110.0,111.6,111.6,-3.3,-3.6,-3.6,0.251,1.51,18.2,0.045,0.225,0.132,12.0,12.0,0.459,0.509,0.279,0.284,98.98,97.68,81.4,97.68,0.128,5187,7.1,17.3
1626147,Justin Anderson,Justin,1610612754,IND,28.0,16,3,13,0.188,315.8516666666667,36,95,0.379,15,59,0.254,15,19,0.789,4,42,46,33,8,8,6,5,22,15,102,-15,240.7,0,0,224.0,2,2021-22,19.7,115.4,116.7,116.7,117.2,116.9,116.9,-1.8,-0.1,-0.1,0.135,4.13,23.1,0.013,0.142,0.076,5.6,5.5,0.458,0.493,0.149,0.154,100.4,100.0,83.33,100.0,0.067,652,2.3,5.9
1630551,Justin Champagnie,Justin,1610612761,TOR,21.0,36,21,15,0.583,280.83166666666665,31,67,0.463,10,28,0.357,9,9,1.0,37,35,72,11,8,8,4,4,32,11,81,52,211.9,0,0,198.0,1,2021-22,7.8,115.7,115.4,115.4,109.5,108.0,108.0,6.2,7.4,7.4,0.051,1.38,12.2,0.111,0.126,0.118,8.9,8.9,0.537,0.571,0.111,0.116,98.48,99.31,82.75,99.31,0.07,585,0.9,1.9
203200,Justin Holiday,Justin,1610612758,SAC,33.0,74,25,49,0.338,2056.81,261,662,0.394,177,482,0.367,50,62,0.806,29,161,190,128,70,57,33,17,154,81,749,-206,1369.0,0,0,1424.0,2,2021-22,27.8,107.8,108.8,108.8,113.3,113.9,113.9,-5.5,-5.1,-5.1,0.086,1.83,14.4,0.014,0.08,0.046,7.9,7.9,0.528,0.543,0.156,0.159,101.02,100.27,83.56,100.27,0.057,4302,3.5,8.9
1628382,Justin Jackson,Justin,1610612756,PHX,27.0,7,6,1,0.857,36.46666666666667,5,15,0.333,3,9,0.333,2,2,1.0,1,6,7,2,1,0,0,0,3,1,15,-13,25.4,0,0,27.0,2,2021-22,5.2,81.6,84.4,84.4,108.3,100.0,100.0,-26.8,-15.6,-15.6,0.125,2.0,10.5,0.019,0.167,0.079,5.3,5.3,0.433,0.472,0.177,0.18,99.83,102.01,85.01,102.01,0.096,77,0.7,2.1
1629620,Justin Robinson,Justin,1610612765,DET,24.0,25,13,12,0.52,303.7283333333333,28,93,0.301,18,61,0.295,4,8,0.5,4,17,21,32,17,9,1,1,27,20,78,-123,164.2,0,0,169.0,3,2021-22,12.1,95.3,93.8,93.8,111.2,111.3,111.3,-15.8,-17.5,-17.5,0.175,1.88,21.9,0.011,0.051,0.031,11.6,11.7,0.398,0.404,0.153,0.159,103.74,104.54,87.12,104.54,0.023,658,1.1,3.7
1626159,Justise Winslow,Justise,1610612757,POR,26.0,48,24,24,0.5,774.6633333333333,110,257,0.428,15,66,0.227,39,66,0.591,50,152,202,84,49,35,25,23,67,52,274,28,773.4,2,0,695.0,2,2021-22,16.1,108.9,108.1,108.1,105.8,105.9,105.9,3.1,2.1,2.1,0.155,1.71,20.0,0.06,0.177,0.12,11.7,11.7,0.457,0.479,0.178,0.183,102.84,103.14,85.95,103.14,0.093,1661,2.3,5.4
203994,Jusuf Nurkić,Jusuf,1610612757,POR,27.0,56,25,31,0.446,1578.485,321,600,0.535,15,56,0.268,185,268,0.69,167,452,619,157,143,62,34,46,189,245,842,13,1965.3,30,0,1825.0,1,2021-22,28.2,108.3,109.9,109.9,109.2,110.1,110.1,-0.9,-0.1,-0.1,0.16,1.1,15.5,0.101,0.283,0.191,14.1,14.0,0.548,0.586,0.233,0.237,99.93,98.8,82.33,98.8,0.142,3257,5.7,10.7
1629752,Juwan Morgan,Juwan,1610612738,BOS,25.0,2,1,1,0.5,30.965,2,3,0.667,1,2,0.5,0,0,0.0,2,2,4,1,0,0,0,0,3,0,5,-17,11.3,0,0,11.0,2,2021-22,15.5,107.0,106.2,106.2,131.3,132.3,132.3,-24.2,-26.2,-26.2,0.043,0.0,25.0,0.061,0.065,0.063,0.0,0.0,0.833,0.833,0.04,0.041,100.76,100.76,83.97,100.76,0.033,65,1.0,1.5
1630231,KJ Martin,KJ,1610612745,HOU,21.0,79,20,59,0.253,1656.325,279,523,0.533,60,168,0.357,78,123,0.634,80,217,297,101,60,34,40,46,113,95,696,-238,1365.9,2,0,1302.0,1,2021-22,21.0,107.4,108.5,108.5,114.9,115.4,115.4,-7.5,-6.9,-6.9,0.091,1.68,13.7,0.047,0.131,0.088,8.2,8.1,0.591,0.603,0.158,0.162,103.18,102.4,85.33,102.4,0.095,3536,3.5,6.6
1629644,KZ Okpala,KZ,1610612748,MIA,23.0,21,14,7,0.667,244.07166666666663,30,69,0.435,9,26,0.346,8,11,0.727,11,30,41,14,5,4,7,2,25,11,77,6,175.2,0,0,163.0,1,2021-22,11.6,109.2,106.9,106.9,103.8,104.2,104.2,5.4,2.7,2.7,0.082,2.8,15.1,0.044,0.118,0.081,5.4,5.4,0.5,0.521,0.141,0.147,96.44,97.25,81.04,97.25,0.068,491,1.4,3.3
1630539,Kai Jones,Kai,1610612766,CHA,21.0,21,14,7,0.667,62.685,9,14,0.643,1,2,0.5,3,8,0.375,3,8,11,4,6,1,2,0,8,7,22,-14,44.2,0,0,44.0,1,2021-22,3.0,99.1,93.4,93.4,105.9,104.4,104.4,-6.8,-11.1,-11.1,0.103,0.67,14.3,0.045,0.114,0.081,21.4,21.8,0.679,0.628,0.15,0.16,100.07,103.76,86.46,103.76,0.065,136,0.4,0.7
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,26.0,74,44,30,0.595,2475.4566666666665,642,1214,0.529,150,366,0.41,384,467,0.822,194,533,727,269,226,72,83,92,267,426,1818,275,3332.9,40,1,3274.0,1,2021-22,33.5,114.3,116.9,116.9,110.5,111.6,111.6,3.8,5.3,5.3,0.177,1.19,14.2,0.074,0.21,0.141,11.9,11.8,0.591,0.64,0.272,0.277,103.16,101.48,84.57,101.48,0.159,5232,8.7,16.4
1626208,Keifer Sykes,Keifer,1610612754,IND,28.0,32,6,26,0.188,566.4033333333333,69,190,0.363,27,90,0.3,15,17,0.882,8,37,45,62,33,12,4,7,51,17,180,-69,342.0,0,0,346.0,1,2021-22,17.7,107.1,108.5,108.5,115.5,112.9,112.9,-8.4,-4.5,-4.5,0.162,1.88,21.3,0.014,0.069,0.04,11.3,11.3,0.434,0.456,0.174,0.18,98.41,98.86,82.38,98.86,0.039,1159,2.2,5.9
1628966,Keita Bates-Diop,Keita,1610612759,SAS,26.0,59,23,36,0.39,956.5483333333332,136,263,0.517,17,55,0.309,46,61,0.754,62,169,231,41,45,27,14,26,61,48,335,4,751.7,1,0,706.0,1,2021-22,16.2,107.4,107.0,107.0,106.8,106.2,106.2,0.6,0.8,0.8,0.059,0.91,10.9,0.061,0.163,0.112,12.0,12.0,0.549,0.578,0.144,0.149,101.77,102.27,85.22,102.27,0.092,2032,2.3,4.5
1629103,Kelan Martin,Kelan,1610612738,BOS,26.0,30,14,16,0.467,449.70166666666665,70,171,0.409,22,75,0.293,9,13,0.692,17,38,55,21,14,13,9,10,36,9,171,-53,320.5,0,0,313.0,2,2021-22,15.0,102.8,102.4,102.4,109.2,108.6,108.6,-6.4,-6.2,-6.2,0.072,1.5,9.9,0.035,0.086,0.059,6.6,6.6,0.474,0.484,0.18,0.187,97.6,98.09,81.74,98.09,0.06,921,2.3,5.7
1629640,Keldon Johnson,Keldon,1610612759,SAS,22.0,75,33,42,0.44,2391.725,471,1011,0.466,159,399,0.398,177,234,0.756,80,377,457,158,92,58,14,63,148,188,1278,75,2187.4,6,0,2196.0,1,2021-22,31.9,111.4,113.2,113.2,110.3,111.1,111.1,1.1,2.1,2.1,0.091,1.72,11.6,0.031,0.148,0.089,6.8,6.7,0.545,0.574,0.21,0.213,102.65,101.51,84.59,101.51,0.102,5043,6.3,13.5
1629833,Keljin Blevins,Keljin,1610612757,POR,26.0,31,4,27,0.129,349.3533333333333,34,111,0.306,21,72,0.292,6,11,0.545,16,29,45,19,17,13,1,6,29,5,95,-208,202.5,0,0,208.0,1,2021-22,11.3,97.0,97.1,97.1,125.4,124.9,124.9,-28.4,-27.7,-27.7,0.083,1.12,12.5,0.042,0.09,0.064,11.2,11.2,0.401,0.41,0.161,0.166,100.69,100.85,84.04,100.85,0.025,732,1.1,3.6
203482,Kelly Olynyk,Kelly,1610612765,DET,31.0,40,13,27,0.325,763.7166666666667,128,286,0.448,40,119,0.336,69,89,0.775,54,123,177,111,58,31,19,13,100,106,365,-70,835.9,1,0,793.0,1,2021-22,19.1,107.8,108.4,108.4,113.2,113.3,113.3,-5.4,-4.9,-4.9,0.214,1.91,22.6,0.067,0.17,0.116,11.8,11.7,0.517,0.561,0.207,0.214,102.03,101.76,84.8,101.76,0.105,1623,3.2,7.2
1626162,Kelly Oubre Jr.,Kelly,1610612766,CHA,26.0,76,39,37,0.513,1999.18,410,932,0.44,191,553,0.345,126,189,0.667,79,223,302,84,67,77,31,43,189,160,1137,-26,1882.4,1,0,1930.0,1,2021-22,26.3,111.1,112.3,112.3,111.6,112.4,112.4,-0.4,-0.2,-0.2,0.063,1.25,7.2,0.036,0.106,0.071,5.8,5.7,0.542,0.56,0.223,0.228,102.78,101.87,84.89,101.87,0.086,4235,5.4,12.3
202689,Kemba Walker,Kemba,1610612752,NYK,32.0,37,16,21,0.432,947.69,149,370,0.403,73,199,0.367,60,71,0.845,14,97,111,131,48,26,7,16,37,93,431,-182,811.7,1,1,812.0,1,2021-22,25.6,104.1,105.4,105.4,113.0,114.5,114.5,-8.9,-9.1,-9.1,0.22,2.73,22.7,0.014,0.099,0.055,8.3,8.3,0.501,0.537,0.202,0.206,100.15,98.92,82.43,98.92,0.098,1951,4.0,10.0
1629026,Kenrich Williams,Kenrich,1610612760,OKC,27.0,49,17,32,0.347,1072.3183333333334,146,317,0.461,41,121,0.339,30,55,0.545,75,145,220,108,46,44,10,18,81,74,363,25,905.0,0,0,840.0,1,2021-22,21.9,102.2,102.0,102.0,100.4,100.3,100.3,1.8,1.7,1.7,0.159,2.35,21.7,0.062,0.123,0.092,9.3,9.3,0.525,0.532,0.153,0.157,99.13,99.24,82.7,99.24,0.101,2211,3.0,6.5
203145,Kent Bazemore,Kent,1610612747,LAL,32.0,39,16,23,0.41,544.6133333333333,45,139,0.324,29,80,0.363,13,17,0.765,13,56,69,34,21,25,9,0,70,24,132,-118,346.8,0,0,332.0,1,2021-22,14.0,99.8,99.8,99.8,108.7,108.7,108.7,-8.9,-8.9,-8.9,0.085,1.62,16.8,0.022,0.097,0.059,10.4,10.4,0.428,0.451,0.128,0.13,103.8,103.78,86.48,103.78,0.032,1171,1.2,3.6
203484,Kentavious Caldwell-Pope,Kentavious,1610612764,WAS,29.0,77,34,43,0.442,2328.77,361,829,0.435,159,408,0.39,137,154,0.89,41,220,261,145,97,83,26,22,139,155,1018,-229,1778.7,2,0,1801.0,1,2021-22,30.2,108.6,109.1,109.1,112.9,113.8,113.8,-4.3,-4.7,-4.7,0.09,1.49,12.8,0.018,0.093,0.056,8.6,8.5,0.531,0.568,0.185,0.189,99.92,99.28,82.73,99.28,0.08,4816,4.7,10.8
1630553,Keon Johnson,Keon,1610612757,POR,20.0,37,8,29,0.216,696.2466666666667,96,272,0.353,34,100,0.34,41,51,0.804,24,57,81,76,46,28,12,23,69,46,267,-287,552.2,0,0,538.0,2,2021-22,18.8,100.1,100.8,100.8,118.1,119.8,119.8,-18.0,-19.0,-19.0,0.174,1.65,18.2,0.031,0.083,0.056,11.0,11.0,0.415,0.453,0.207,0.211,100.97,99.9,83.25,99.9,0.052,1444,2.6,7.4
1630556,Kessler Edwards,Kessler,1610612751,BKN,21.0,48,22,26,0.458,987.195,110,267,0.412,48,136,0.353,16,19,0.842,44,128,172,31,42,29,24,19,85,24,284,-60,653.9,1,0,641.0,1,2021-22,20.6,111.2,112.2,112.2,114.3,115.5,115.5,-3.2,-3.3,-3.3,0.04,0.74,8.9,0.043,0.124,0.084,12.1,12.1,0.502,0.516,0.132,0.136,101.69,100.72,83.93,100.72,0.051,2075,2.3,5.6
201142,Kevin Durant,Kevin,1610612751,BKN,33.0,55,36,19,0.655,2047.4066666666668,578,1115,0.518,115,300,0.383,372,409,0.91,29,378,407,351,191,48,52,38,113,325,1643,269,2766.9,18,4,2716.0,1,2021-22,37.2,114.6,116.2,116.2,107.6,109.7,109.7,6.9,6.5,6.5,0.274,1.84,19.1,0.015,0.166,0.097,10.4,10.4,0.57,0.634,0.31,0.314,102.88,101.17,84.31,101.17,0.18,4311,10.5,20.3
1628989,Kevin Huerter,Kevin,1610612737,ATL,23.0,74,40,34,0.541,2188.4566666666665,345,760,0.454,160,411,0.389,42,52,0.808,32,222,254,203,91,55,26,23,185,58,892,168,1653.3,1,0,1671.0,1,2021-22,29.6,115.5,116.4,116.4,111.9,112.5,112.5,3.7,3.8,3.8,0.125,2.23,18.9,0.014,0.098,0.056,8.5,8.5,0.559,0.57,0.169,0.172,100.98,100.31,83.59,100.31,0.072,4570,4.7,10.3
1628995,Kevin Knox II,Kevin,1610612737,ATL,22.0,30,18,12,0.6,222.49,31,85,0.365,15,54,0.278,16,22,0.727,14,30,44,10,7,4,2,4,19,15,93,-70,171.8,0,0,174.0,2,2021-22,7.4,100.6,98.5,98.5,115.4,113.7,113.7,-14.7,-15.1,-15.1,0.077,1.43,8.8,0.055,0.127,0.09,6.2,6.3,0.453,0.491,0.187,0.195,101.07,102.91,85.76,102.91,0.067,478,1.0,2.8
201567,Kevin Love,Kevin,1610612739,CLE,33.0,74,38,36,0.514,1664.865,327,761,0.43,187,477,0.392,166,198,0.838,87,449,536,160,98,26,18,17,101,173,1007,95,1924.2,15,0,1978.0,1,2021-22,22.5,108.4,108.9,108.9,107.7,107.4,107.4,0.7,1.5,1.5,0.153,1.63,14.5,0.051,0.258,0.155,8.9,8.9,0.553,0.594,0.239,0.245,100.09,99.97,83.31,99.97,0.152,3487,4.4,10.3
1630698,Kevin Pangos,Kevin,1610612739,CLE,29.0,24,16,8,0.667,166.01333333333332,15,46,0.326,6,26,0.231,3,4,0.75,2,9,11,30,7,3,0,1,11,10,39,-35,99.2,0,0,92.0,1,2021-22,6.9,107.0,104.9,104.9,118.9,117.1,117.1,-12.0,-12.1,-12.1,0.246,4.29,35.3,0.012,0.057,0.035,8.2,8.3,0.391,0.408,0.143,0.148,97.44,99.17,82.64,99.17,0.046,346,0.6,1.9
1629645,Kevin Porter Jr.,Kevin,1610612745,HOU,22.0,61,16,45,0.262,1907.1533333333332,335,808,0.415,155,413,0.375,124,193,0.642,43,224,267,376,192,69,22,40,156,174,949,-281,1914.4,10,1,1929.0,1,2021-22,31.3,106.1,108.3,108.3,113.4,114.9,114.9,-7.3,-6.7,-6.7,0.302,1.96,25.8,0.022,0.111,0.067,13.2,13.1,0.511,0.531,0.239,0.242,103.71,101.99,85.0,101.99,0.096,4048,5.5,13.2
1626172,Kevon Looney,Kevon,1610612744,GSW,26.0,82,53,29,0.646,1732.3433333333332,208,364,0.571,0,1,0.0,75,125,0.6,208,388,596,165,67,50,52,36,215,103,491,168,1692.7,5,0,1456.0,1,2021-22,21.1,112.5,113.2,113.2,105.7,107.2,107.2,6.7,6.0,6.0,0.127,2.46,25.2,0.12,0.21,0.166,10.2,10.3,0.571,0.586,0.12,0.121,100.67,99.65,83.04,99.65,0.102,3574,2.5,4.4
203920,Khem Birch,Khem,1610612761,TOR,29.0,55,34,21,0.618,991.1683333333332,97,200,0.485,0,14,0.0,53,71,0.746,122,117,239,56,29,30,26,12,104,63,247,21,756.8,0,0,654.0,1,2021-22,18.0,111.7,112.3,112.3,111.2,112.4,112.4,0.5,-0.1,-0.1,0.074,1.93,17.7,0.112,0.128,0.12,9.2,9.2,0.485,0.534,0.108,0.111,98.21,97.39,81.16,97.39,0.068,2021,1.8,3.6
203114,Khris Middleton,Khris,1610612749,MIL,30.0,66,44,22,0.667,2141.29,452,1021,0.443,162,434,0.373,259,291,0.89,41,315,356,358,190,76,18,46,160,211,1325,302,2381.2,4,0,2389.0,1,2021-22,32.4,114.4,115.0,115.0,108.9,109.6,109.6,5.6,5.4,5.4,0.246,1.88,21.3,0.019,0.136,0.079,11.3,11.2,0.522,0.577,0.255,0.262,103.49,102.88,85.73,102.88,0.122,4613,6.8,15.5
1630165,Killian Hayes,Killian,1610612765,DET,20.0,66,21,45,0.318,1646.9716666666666,176,459,0.383,44,167,0.263,57,74,0.77,36,174,210,277,111,78,35,30,183,82,453,-367,1348.5,2,0,1210.0,1,2021-22,25.0,101.5,102.6,102.6,112.0,112.9,112.9,-10.5,-10.3,-10.3,0.243,2.5,31.5,0.02,0.108,0.061,12.6,12.6,0.431,0.461,0.154,0.157,101.24,100.32,83.6,100.32,0.066,3437,2.7,7.0
1629681,Killian Tillie,Killian,1610612763,MEM,24.0,36,27,9,0.75,460.5916666666666,43,127,0.339,27,86,0.314,5,8,0.625,21,39,60,22,13,23,15,10,58,12,118,29,324.0,0,0,303.0,1,2021-22,12.8,107.5,109.2,109.2,105.6,105.8,105.8,1.9,3.4,3.4,0.061,1.69,13.3,0.04,0.085,0.061,7.8,7.9,0.445,0.452,0.128,0.129,100.59,99.68,83.07,99.68,0.034,955,1.2,3.5
1630184,Kira Lewis Jr.,Kira,1610612740,NOP,21.0,24,6,18,0.25,341.14,59,146,0.404,13,58,0.224,10,12,0.833,9,30,39,49,26,11,1,6,17,14,141,-107,271.3,0,0,266.0,1,2021-22,14.2,94.8,94.9,94.9,109.9,109.0,109.0,-15.1,-14.1,-14.1,0.239,1.88,21.7,0.023,0.083,0.052,11.5,11.5,0.449,0.466,0.209,0.215,102.36,102.71,85.6,102.71,0.079,728,2.5,6.1
202691,Klay Thompson,Klay,1610612744,GSW,32.0,32,17,15,0.531,940.8516666666668,246,573,0.429,114,296,0.385,46,51,0.902,15,110,125,88,43,16,17,13,54,40,652,66,990.0,0,0,1045.0,1,2021-22,29.4,111.4,111.4,111.4,107.2,108.0,108.0,4.3,3.3,3.3,0.153,2.05,12.1,0.015,0.106,0.062,5.9,5.9,0.529,0.547,0.284,0.292,101.92,101.53,84.6,101.53,0.114,1990,7.7,17.9
1627739,Kris Dunn,Kris,1610612757,POR,28.0,14,1,13,0.071,336.345,44,102,0.431,1,11,0.091,17,18,0.944,9,40,49,79,32,23,3,11,38,21,106,-92,329.3,0,0,287.0,1,2021-22,24.0,106.3,105.8,105.8,115.9,117.8,117.8,-9.6,-12.0,-12.0,0.339,2.47,35.9,0.027,0.12,0.073,14.5,14.5,0.436,0.482,0.176,0.181,101.9,101.32,84.44,101.32,0.088,707,3.1,7.3
204001,Kristaps Porziņģis,Kristaps,1610612764,WAS,26.0,51,26,25,0.51,1480.618333333333,352,767,0.459,78,252,0.31,248,286,0.867,102,309,411,119,81,37,84,29,137,233,1030,33,1983.7,15,0,1880.0,2,2021-22,29.0,110.3,109.9,109.9,108.8,109.5,109.5,1.5,0.4,0.4,0.133,1.47,10.9,0.068,0.204,0.137,7.4,7.4,0.51,0.577,0.286,0.295,98.06,97.92,81.6,97.92,0.15,3030,6.9,15.0
