PLAYER_ID,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG,PLAYER_NAME
200827,Darius,1610612759,SAS,22.0,18,13,5,0.722,146.08333333333334,21,48,0.438,4,12,0.333,7,13,0.538,4,16,20,15,14,5,0,3,16,12,53,0,100.5,0,0,102.0,1,2007-08,8.1,108.2,104.3,104.3,106.9,103.6,103.6,1.3,0.7,0.7,0.161,1.07,18.1,0.031,0.114,0.074,16.9,16.9,0.479,0.493,0.205,0.214,96.26,99.56,82.97,99.56,0.054,302,1.2,2.7,Darius Washington
2545,Darko,1610612763,MEM,23.0,70,19,51,0.271,1663.2033333333334,219,500,0.438,0,1,0.0,67,121,0.554,127,297,424,58,101,32,114,39,185,111,505,-296,1437.8,11,0,1279.0,1,2007-08,23.8,100.1,101.1,101.1,108.8,109.3,109.3,-8.7,-8.2,-8.2,0.055,0.57,8.1,0.077,0.179,0.128,14.1,14.2,0.438,0.456,0.173,0.175,97.85,97.13,80.94,97.13,0.064,3356,3.1,7.1,Darko Milicic
353,Darrell,1610612751,NJN,40.0,50,22,28,0.44,548.4783333333334,40,110,0.364,23,69,0.333,20,30,0.667,17,50,67,73,41,28,2,6,53,38,123,-117,361.9,0,0,346.0,1,2007-08,11.0,97.3,93.3,93.3,104.4,103.4,103.4,-7.1,-10.1,-10.1,0.225,1.78,30.8,0.033,0.092,0.063,17.3,17.3,0.468,0.499,0.134,0.142,93.37,95.79,79.82,95.79,0.065,1091,0.8,2.2,Darrell Armstrong
239,Darrick,1610612761,TOR,37.0,17,10,7,0.588,141.38166666666666,10,43,0.233,2,16,0.125,5,6,0.833,3,4,7,21,1,6,0,1,12,4,27,47,83.9,0,0,69.0,1,2007-08,8.3,107.1,106.6,106.6,91.2,89.7,89.7,15.9,16.9,16.9,0.21,21.0,31.3,0.021,0.027,0.024,1.5,1.5,0.256,0.296,0.146,0.153,91.18,92.18,76.81,92.18,0.032,272,0.6,2.5,Darrick Martin
201208,Darryl,1610612758,SAC,23.0,9,2,7,0.222,71.27333333333333,5,15,0.333,0,0,0.0,2,5,0.4,5,7,12,0,7,2,2,1,8,5,12,-17,31.4,0,0,32.0,1,2007-08,7.9,96.5,93.2,93.2,109.8,104.7,104.7,-13.3,-11.5,-11.5,0.0,0.0,0.0,0.071,0.117,0.092,29.2,28.9,0.333,0.349,0.143,0.151,95.69,99.67,83.06,99.67,-0.016,148,0.6,1.7,Darryl Watkins
2758,David,1610612754,IND,25.0,55,26,29,0.473,702.2616666666667,90,170,0.529,0,0,0.0,49,96,0.51,43,75,118,14,58,20,59,18,164,88,229,-7,570.6,0,0,519.0,1,2007-08,12.8,103.7,103.2,103.2,102.3,101.3,101.3,1.5,1.9,1.9,0.03,0.24,4.9,0.058,0.098,0.078,20.4,20.4,0.529,0.539,0.161,0.165,101.15,101.91,84.93,101.91,0.017,1474,1.6,3.1,David Harrison
101135,David,1610612752,NYK,25.0,81,22,59,0.272,2355.76,341,618,0.552,0,2,0.0,194,237,0.819,242,482,724,95,97,55,29,79,210,185,876,-244,2042.3,23,0,1863.0,1,2007-08,29.1,102.5,103.7,103.7,109.0,108.8,108.8,-6.4,-5.1,-5.1,0.067,0.98,10.4,0.099,0.216,0.155,10.6,10.6,0.552,0.606,0.154,0.155,93.85,93.39,77.83,93.39,0.131,4579,4.2,7.6,David Lee
2561,David,1610612740,NOH,27.0,76,52,24,0.684,2869.555,629,1305,0.482,6,25,0.24,300,353,0.85,180,495,675,177,165,62,99,76,208,303,1564,409,2957.5,29,0,2744.0,1,2007-08,37.8,110.3,110.8,110.8,102.8,103.3,103.3,7.6,7.4,7.4,0.104,1.07,9.8,0.065,0.183,0.123,9.2,9.2,0.484,0.535,0.259,0.262,92.54,92.13,76.77,92.13,0.131,5507,8.3,17.2,David West
2205,DeSagana,1610612751,NJN,26.0,79,44,35,0.557,1295.535,94,180,0.522,0,0,0.0,38,70,0.543,160,232,392,40,58,26,88,16,146,70,226,66,1040.4,1,0,886.0,2,2007-08,16.4,104.9,103.2,103.2,100.7,100.0,100.0,4.3,3.2,3.2,0.047,0.69,12.9,0.128,0.183,0.156,18.8,18.8,0.522,0.536,0.094,0.097,91.6,92.68,77.23,92.68,0.08,2495,1.2,2.3,DeSagana Diop
2052,DeShawn,1610612764,WAS,27.0,82,43,39,0.524,2564.075,301,780,0.386,158,413,0.383,157,197,0.797,37,198,235,252,102,65,15,29,110,156,917,113,1715.0,0,0,1722.0,1,2007-08,31.3,108.1,109.5,109.5,107.0,107.3,107.3,1.1,2.3,2.3,0.152,2.47,20.6,0.014,0.083,0.047,8.3,8.4,0.487,0.529,0.172,0.173,92.18,91.49,76.24,91.49,0.08,4888,3.7,9.5,DeShawn Stevenson
2753,Delonte,1610612739,CLE,24.0,61,23,38,0.377,1533.5616666666667,196,475,0.413,48,135,0.356,67,91,0.736,31,162,193,229,117,59,29,33,103,66,507,-84,1229.1,1,0,1153.0,2,2007-08,25.1,99.1,99.6,99.6,101.6,102.1,102.1,-2.5,-2.6,-2.6,0.242,1.96,26.6,0.019,0.102,0.061,13.6,13.6,0.463,0.492,0.179,0.183,95.36,94.84,79.03,94.84,0.095,3027,3.2,7.8,Delonte West
201193,Demetris,1610612741,CHI,23.0,14,5,9,0.357,44.39666666666667,6,23,0.261,3,13,0.231,0,0,0.0,0,5,5,1,4,0,3,2,4,0,15,-19,27.5,0,0,30.0,2,2007-08,3.2,84.6,79.6,79.6,107.9,103.2,103.2,-23.3,-23.6,-23.6,0.045,0.25,3.6,0.0,0.1,0.051,14.3,14.3,0.326,0.326,0.248,0.275,98.41,103.79,86.49,103.79,-0.017,98,0.4,1.6,Demetris Nichols
2035,DerMarr,1610612759,SAS,28.0,5,3,2,0.6,27.516666666666666,7,14,0.5,3,9,0.333,0,2,0.0,0,1,1,1,0,1,0,0,4,1,17,-2,22.7,0,0,24.0,1,2007-08,5.5,99.9,94.3,94.3,99.2,102.0,102.0,0.7,-7.6,-7.6,0.077,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.607,0.571,0.263,0.275,89.35,90.71,75.59,90.71,0.075,53,1.4,2.8,DerMarr Johnson
1507,Derek,1610612766,CHA,33.0,28,3,25,0.107,396.145,47,125,0.376,19,52,0.365,28,38,0.737,9,43,52,44,25,12,1,3,49,32,141,-106,283.4,0,0,282.0,1,2007-08,14.1,93.3,91.3,91.3,106.3,104.2,104.2,-13.0,-13.0,-13.0,0.215,1.76,20.9,0.021,0.113,0.065,11.8,11.9,0.452,0.497,0.185,0.193,92.63,94.57,78.81,94.57,0.074,778,1.7,4.5,Derek Anderson
965,Derek,1610612747,LAL,33.0,82,57,25,0.695,2248.9266666666667,339,777,0.436,112,276,0.406,166,188,0.883,24,146,170,239,90,86,3,33,188,193,956,321,1695.5,0,0,1655.0,1,2007-08,27.4,110.3,110.8,110.8,103.8,104.3,104.3,6.5,6.5,6.5,0.157,2.66,20.2,0.011,0.063,0.038,7.6,7.6,0.508,0.556,0.182,0.185,98.62,98.15,81.79,98.15,0.083,4609,4.1,9.5,Derek Fisher
101114,Deron,1610612762,UTA,24.0,82,54,28,0.659,3058.931666666667,566,1117,0.507,83,210,0.395,330,411,0.803,34,209,243,862,279,90,23,79,200,386,1545,425,3189.6,52,0,2959.0,1,2007-08,37.3,112.5,113.2,113.2,105.2,106.0,106.0,7.3,7.2,7.2,0.427,3.09,35.4,0.013,0.073,0.044,11.5,11.4,0.544,0.595,0.229,0.232,95.83,95.15,79.29,95.15,0.146,6059,6.9,13.6,Deron Williams
2046,Desmond,1610612749,MIL,30.0,59,18,41,0.305,1701.7016666666666,230,477,0.482,0,0,0.0,114,173,0.659,75,181,256,121,83,40,30,28,106,141,574,-168,1189.7,2,0,1091.0,1,2007-08,28.8,103.8,104.7,104.7,108.9,109.7,109.7,-5.1,-5.0,-5.0,0.107,1.46,16.0,0.045,0.113,0.079,11.0,11.0,0.482,0.519,0.166,0.168,94.27,93.51,77.92,93.51,0.078,3314,3.9,8.1,Desmond Mason
1904,Devean,1610612742,DAL,30.0,53,30,23,0.566,821.0533333333333,74,207,0.357,22,68,0.324,24,34,0.706,28,109,137,35,24,19,13,13,90,40,194,-34,482.9,0,0,452.0,1,2007-08,15.5,104.7,102.8,102.8,104.4,103.2,103.2,0.3,-0.4,-0.4,0.068,1.46,12.4,0.035,0.134,0.086,8.5,8.5,0.411,0.437,0.139,0.144,89.93,91.29,76.07,91.29,0.047,1548,1.4,3.9,Devean George
2484,Devin,1610612739,CLE,29.0,78,44,34,0.564,1762.44,217,531,0.409,45,146,0.308,107,142,0.754,65,198,263,175,99,52,7,39,144,115,586,-43,1242.1,2,0,1187.0,1,2007-08,22.6,102.6,101.9,101.9,103.3,103.3,103.3,-0.7,-1.4,-1.4,0.166,1.77,20.1,0.036,0.118,0.075,11.4,11.4,0.451,0.494,0.174,0.179,92.12,92.46,77.05,92.46,0.083,3397,2.8,6.8,Devin Brown
2734,Devin,1610612751,NJN,25.0,64,37,27,0.578,2022.385,321,693,0.463,56,167,0.335,248,301,0.824,28,145,173,369,161,90,10,43,190,268,946,194,1846.1,4,0,1744.0,2,2007-08,31.6,110.7,110.1,110.1,105.4,105.9,105.9,5.4,4.2,4.2,0.288,2.29,27.2,0.015,0.073,0.045,11.9,11.9,0.504,0.573,0.221,0.225,94.0,94.04,78.36,94.04,0.113,3975,5.0,10.8,Devin Harris
87,Dikembe,1610612745,HOU,42.0,39,26,13,0.667,619.045,43,80,0.538,0,0,0.0,32,45,0.711,68,131,199,5,17,11,48,15,55,43,118,52,524.3,1,0,440.0,1,2007-08,15.9,100.9,102.0,102.0,97.3,97.2,97.2,3.6,4.8,4.8,0.012,0.29,4.0,0.105,0.202,0.154,13.7,14.0,0.538,0.591,0.086,0.086,91.44,91.03,75.86,91.03,0.104,1172,1.1,2.1,Dikembe Mutombo
1717,Dirk,1610612742,DAL,30.0,77,49,28,0.636,2768.648333333333,630,1314,0.479,79,220,0.359,478,544,0.879,95,564,659,266,160,51,71,58,198,426,1817,482,3212.8,25,1,3065.0,1,2007-08,36.0,111.9,112.5,112.5,102.8,103.7,103.7,9.1,8.7,8.7,0.171,1.66,13.5,0.037,0.205,0.124,8.1,8.1,0.51,0.585,0.283,0.287,92.72,92.08,76.73,92.08,0.176,5319,8.2,17.1,Dirk Nowitzki
201187,Dominic,1610612764,WAS,22.0,70,35,35,0.5,695.1433333333333,39,103,0.379,1,6,0.167,14,32,0.438,53,86,139,40,40,20,26,10,76,23,93,-206,417.8,0,0,365.0,1,2007-08,9.9,97.2,94.4,94.4,110.6,107.5,107.5,-13.4,-13.1,-13.1,0.096,1.0,20.2,0.076,0.128,0.102,20.2,20.3,0.383,0.397,0.104,0.108,89.73,92.32,76.93,92.32,0.037,1322,0.6,1.5,Dominic McGuire
923,Donyell,1610612760,SEA,35.0,26,6,20,0.231,340.095,32,98,0.327,15,53,0.283,19,22,0.864,24,52,76,10,15,6,16,6,31,17,98,-105,255.2,0,0,243.0,2,2007-08,13.1,101.3,102.3,102.3,115.8,115.9,115.9,-14.6,-13.6,-13.6,0.044,0.67,7.5,0.068,0.159,0.111,11.3,11.3,0.403,0.455,0.161,0.163,94.81,94.35,78.63,94.35,0.057,662,1.2,3.8,Donyell Marshall
2748,Dorell,1610612748,MIA,22.0,44,7,37,0.159,1103.861666666667,143,293,0.488,4,11,0.364,57,69,0.826,48,172,220,60,29,29,41,11,79,51,347,-156,882.0,4,0,771.0,1,2007-08,25.1,100.2,99.8,99.8,105.7,107.1,107.1,-5.5,-7.3,-7.3,0.087,2.07,14.5,0.046,0.164,0.105,7.0,7.0,0.495,0.537,0.146,0.149,93.69,93.25,77.71,93.25,0.103,2145,3.3,6.7,Dorell Wright
2400,Drew,1610612741,CHI,26.0,69,35,34,0.507,2121.5916666666667,332,740,0.449,0,6,0.0,162,215,0.753,175,415,590,81,122,48,53,59,203,166,826,-112,1836.5,24,0,1699.0,2,2007-08,30.7,103.3,104.4,104.4,105.5,106.5,106.5,-2.2,-2.2,-2.2,0.062,0.66,7.8,0.082,0.207,0.143,11.8,11.8,0.449,0.495,0.201,0.203,94.79,93.84,78.2,93.84,0.096,4137,4.8,10.7,Drew Gooden
101204,Dwayne,1610612739,CLE,25.0,56,31,25,0.554,472.45666666666665,25,47,0.532,0,1,0.0,28,58,0.483,69,71,140,10,17,10,25,9,88,39,78,-46,349.0,0,0,298.0,1,2007-08,8.4,101.6,100.5,100.5,107.5,104.7,104.7,-5.9,-4.2,-4.2,0.033,0.59,9.8,0.139,0.152,0.146,16.7,17.1,0.532,0.538,0.085,0.086,92.85,94.54,78.78,94.54,0.042,927,0.4,0.8,Dwayne Jones
2730,Dwight,1610612753,ORL,22.0,82,52,30,0.634,3087.7266666666665,583,974,0.599,0,4,0.0,529,897,0.59,279,882,1161,110,263,74,176,72,274,703,1695,481,3740.2,69,0,3466.0,1,2007-08,37.7,111.4,112.5,112.5,103.3,105.0,105.0,8.1,7.5,7.5,0.059,0.42,6.3,0.098,0.278,0.192,15.0,15.1,0.599,0.619,0.239,0.24,96.67,95.37,79.48,95.37,0.155,6145,7.1,11.9,Dwight Howard
2548,Dwyane,1610612748,MIA,26.0,51,10,41,0.196,1953.9633333333331,439,937,0.469,22,77,0.286,354,467,0.758,45,169,214,354,224,87,37,41,137,334,1254,-256,2189.8,9,0,2092.0,1,2007-08,38.3,102.0,102.7,102.7,108.2,109.4,109.4,-6.2,-6.7,-6.7,0.336,1.58,20.6,0.025,0.094,0.059,13.0,13.0,0.48,0.549,0.317,0.322,95.11,94.23,78.53,94.23,0.139,3836,8.6,18.4,Dwyane Wade
2853,Earl,1610612748,MIA,26.0,46,8,38,0.174,889.1016666666667,132,327,0.404,1,13,0.077,61,87,0.701,67,131,198,29,48,19,8,22,114,76,326,-210,640.1,0,0,608.0,1,2007-08,19.3,94.0,93.7,93.7,106.1,105.3,105.3,-12.1,-11.6,-11.6,0.063,0.6,6.5,0.077,0.165,0.119,10.8,10.9,0.405,0.446,0.218,0.223,91.11,91.59,76.32,91.59,0.06,1690,2.9,7.1,Earl Barron
1863,Earl,1610612766,CHA,32.0,36,14,22,0.389,576.71,61,172,0.355,14,44,0.318,49,59,0.831,9,25,34,96,41,13,0,10,21,40,185,-88,367.8,0,0,355.0,1,2007-08,16.0,103.1,100.9,100.9,109.6,109.0,109.0,-6.5,-8.1,-8.1,0.27,2.34,28.7,0.016,0.045,0.03,12.2,12.2,0.395,0.467,0.183,0.19,93.23,94.55,78.79,94.55,0.073,1138,1.7,4.8,Earl Boykins
2248,Earl,1610612760,SEA,29.0,78,19,59,0.244,2269.0616666666665,339,747,0.454,49,132,0.371,111,145,0.766,43,182,225,531,175,69,11,38,158,145,838,-434,1969.5,7,1,1803.0,1,2007-08,29.1,97.8,99.3,99.3,107.9,108.5,108.5,-10.1,-9.2,-9.2,0.359,3.03,35.1,0.018,0.078,0.048,11.6,11.5,0.487,0.517,0.185,0.188,99.45,98.45,82.04,98.45,0.104,4651,4.3,9.6,Earl Watson
2109,Eddie,1610612760,SEA,29.0,14,6,8,0.429,153.24666666666667,12,31,0.387,5,15,0.333,9,9,1.0,1,21,22,22,9,7,2,2,18,10,38,-35,115.4,0,0,105.0,2,2007-08,10.9,83.7,80.1,80.1,94.1,92.8,92.8,-10.4,-12.6,-12.6,0.297,2.44,33.3,0.006,0.138,0.071,13.6,13.6,0.468,0.543,0.131,0.14,88.54,91.15,75.96,91.15,0.131,292,0.9,2.2,Eddie Gill
2067,Eddie,1610612738,BOS,30.0,78,62,16,0.795,1480.4633333333334,217,531,0.409,117,298,0.393,33,36,0.917,19,148,167,152,76,59,10,10,114,38,584,278,1143.4,0,0,1158.0,1,2007-08,19.0,105.2,104.3,104.3,96.0,96.0,96.0,9.2,8.3,8.3,0.182,2.0,19.8,0.014,0.1,0.059,9.9,9.8,0.519,0.534,0.186,0.194,93.95,94.33,78.61,94.33,0.107,2927,2.8,6.8,Eddie House
224,Eddie,1610612742,DAL,36.0,47,31,16,0.66,922.325,66,180,0.367,34,116,0.293,10,14,0.714,18,114,132,69,29,26,8,6,72,39,176,115,510.9,0,0,479.0,1,2007-08,19.6,108.1,107.6,107.6,100.7,101.3,101.3,7.4,6.4,6.4,0.105,2.38,24.4,0.021,0.13,0.076,10.2,10.2,0.461,0.473,0.107,0.11,91.69,91.67,76.39,91.67,0.059,1763,1.4,3.8,Eddie Jones
2201,Eddy,1610612752,NYK,25.0,59,17,42,0.288,1530.16,297,544,0.546,0,0,0.0,187,300,0.623,111,164,275,32,126,14,29,51,157,231,781,-407,1162.0,2,0,1174.0,1,2007-08,25.9,98.3,98.8,98.8,113.2,113.5,113.5,-15.0,-14.7,-14.7,0.04,0.25,3.8,0.076,0.113,0.094,15.1,15.1,0.546,0.578,0.237,0.241,92.73,92.37,76.97,92.37,0.082,2956,5.0,9.2,Eddy Curry
2059,Eduardo,1610612743,DEN,31.0,78,48,30,0.615,1663.6983333333333,174,368,0.473,53,147,0.361,63,89,0.708,113,224,337,95,59,69,40,18,199,91,464,315,1278.9,0,0,1167.0,1,2007-08,21.3,109.6,109.7,109.7,100.0,100.2,100.2,9.7,9.4,9.4,0.079,1.61,16.9,0.065,0.125,0.095,10.5,10.5,0.545,0.57,0.117,0.119,101.93,101.77,84.81,101.77,0.074,3519,2.2,4.7,Eduardo Najera
1882,Elton,1610612746,LAC,29.0,8,1,7,0.125,273.815,52,114,0.456,0,0,0.0,37,47,0.787,21,43,64,16,17,3,15,10,21,40,141,-97,278.8,2,0,257.0,1,2007-08,34.2,96.8,97.4,97.4,113.3,115.2,115.2,-16.5,-17.8,-17.8,0.103,0.94,9.6,0.078,0.155,0.117,10.2,10.1,0.456,0.523,0.248,0.252,96.8,95.71,79.76,95.71,0.108,546,6.5,14.3,Elton Brand
2731,Emeka,1610612766,CHA,25.0,82,32,50,0.39,2718.1183333333333,460,860,0.535,0,0,0.0,213,374,0.57,255,621,876,70,164,62,138,102,241,284,1133,-251,2725.2,39,0,2479.0,1,2007-08,33.1,102.1,103.1,103.1,106.7,107.6,107.6,-4.6,-4.4,-4.4,0.044,0.43,5.6,0.097,0.236,0.167,13.0,13.0,0.535,0.553,0.199,0.201,94.32,93.45,77.88,93.45,0.12,5284,5.6,10.5,Emeka Okafor
15,Eric,1610612756,PHX,37.0,16,15,1,0.938,112.66666666666669,12,33,0.364,11,26,0.423,4,4,1.0,1,11,12,10,6,0,1,0,11,3,39,-33,65.4,0,0,74.0,1,2007-08,7.0,97.7,92.7,92.7,105.2,107.4,107.4,-7.5,-14.7,-14.7,0.141,1.67,19.6,0.01,0.075,0.048,11.8,11.8,0.53,0.561,0.164,0.173,97.14,98.63,82.19,98.63,0.061,232,0.8,2.1,Eric Piatkowski
727,Eric,1610612739,CLE,35.0,22,10,12,0.455,305.395,6,38,0.158,0,2,0.0,10,22,0.455,4,16,20,42,10,10,4,6,30,22,22,-72,141.0,0,0,112.0,1,2007-08,13.9,92.7,90.8,90.8,102.7,102.5,102.5,-10.0,-11.8,-11.8,0.213,4.2,41.6,0.013,0.053,0.032,9.9,10.0,0.158,0.231,0.087,0.087,92.61,93.68,78.06,93.68,0.011,595,0.3,1.7,Eric Snow
956,Erick,1610612742,DAL,32.0,72,44,28,0.611,1754.985,178,277,0.643,0,0,0.0,84,146,0.575,207,332,539,63,80,24,106,29,226,116,440,168,1491.3,6,0,1302.0,1,2007-08,24.4,109.4,109.5,109.5,103.5,103.8,103.8,5.9,5.7,5.7,0.052,0.79,13.0,0.128,0.19,0.16,16.5,16.5,0.643,0.645,0.111,0.112,91.59,91.36,76.14,91.36,0.091,3330,2.5,3.8,Erick Dampier
101177,Fabricio,1610612759,SAS,33.0,82,56,26,0.683,1643.68,180,296,0.608,0,1,0.0,37,61,0.607,153,277,430,95,51,37,20,17,203,114,397,54,1175.5,4,0,1036.0,1,2007-08,20.0,102.4,101.7,101.7,101.3,100.4,100.4,1.1,1.2,1.2,0.09,1.86,20.3,0.098,0.181,0.139,10.9,10.9,0.608,0.615,0.106,0.109,90.62,91.32,76.1,91.32,0.094,3135,2.2,3.6,Fabricio Oberto
2436,Flip,1610612754,IND,28.0,42,26,16,0.619,873.3183333333334,154,367,0.42,20,63,0.317,68,98,0.694,23,60,83,144,84,38,4,25,50,73,396,-38,753.6,2,0,727.0,2,2007-08,20.8,104.7,105.7,105.7,106.7,107.9,107.9,-2.0,-2.2,-2.2,0.266,1.71,22.5,0.026,0.064,0.046,13.1,13.2,0.447,0.483,0.246,0.248,97.98,96.98,80.82,96.98,0.089,1765,3.7,8.7,Flip Murray
1922,Francisco,1610612760,SEA,32.0,63,35,28,0.556,813.4616666666667,92,236,0.39,0,1,0.0,26,37,0.703,50,150,200,24,47,15,20,22,96,44,210,-118,544.0,1,0,504.0,2,2007-08,12.9,94.8,94.0,94.0,100.0,99.6,99.6,-5.3,-5.6,-5.6,0.051,0.51,7.5,0.061,0.186,0.123,14.6,14.5,0.39,0.416,0.167,0.172,94.01,94.56,78.8,94.56,0.054,1588,1.5,3.7,Francisco Elson
101128,Francisco,1610612758,SAC,26.0,79,38,41,0.481,2095.95,348,752,0.463,113,289,0.391,162,208,0.779,52,212,264,128,128,96,50,42,232,207,971,-131,1789.8,1,0,1768.0,1,2007-08,26.5,105.0,105.1,105.1,107.7,108.2,108.2,-2.7,-3.1,-3.1,0.104,1.0,11.7,0.026,0.104,0.066,11.7,11.6,0.538,0.576,0.204,0.209,96.57,96.33,80.28,96.33,0.093,4206,4.4,9.5,Francisco Garcia
2410,Fred,1610612752,NYK,29.0,70,18,52,0.257,1756.5466666666666,182,432,0.421,74,192,0.385,94,126,0.746,30,140,170,166,78,48,18,19,140,103,532,-260,1105.0,0,0,1074.0,1,2007-08,25.1,101.5,102.3,102.3,110.2,109.6,109.6,-8.7,-7.3,-7.3,0.15,2.13,22.7,0.017,0.085,0.049,10.7,10.7,0.507,0.546,0.142,0.144,94.43,94.32,78.6,94.32,0.071,3447,2.6,6.2,Fred Jones
201172,Gabe,1610612738,BOS,22.0,15,13,2,0.867,94.60666666666668,14,39,0.359,3,12,0.25,1,2,0.5,1,7,8,13,5,5,0,6,10,3,32,-13,71.1,0,0,66.0,1,2007-08,6.3,101.2,96.3,96.3,105.7,105.3,105.3,-4.5,-9.0,-9.0,0.245,2.6,22.4,0.01,0.075,0.042,8.6,8.6,0.397,0.401,0.199,0.212,93.43,95.89,79.91,95.89,0.06,191,0.9,2.6,Gabe Pruitt
101123,Gerald,1610612745,HOU,22.0,30,5,25,0.167,361.34833333333336,52,151,0.344,15,39,0.385,34,41,0.829,13,51,64,29,32,8,4,6,45,25,153,-43,277.3,0,0,285.0,2,2007-08,12.0,95.2,94.7,94.7,102.0,99.7,99.7,-6.7,-5.0,-5.0,0.138,0.91,12.6,0.032,0.134,0.081,13.9,13.9,0.394,0.453,0.241,0.246,94.93,96.24,80.2,96.24,0.059,721,1.7,5.0,Gerald Green
2222,Gerald,1610612766,CHA,25.0,62,23,39,0.371,2375.5983333333334,408,908,0.449,71,221,0.321,313,428,0.731,58,315,373,216,180,131,58,85,189,352,1200,-113,2358.6,9,0,2238.0,1,2007-08,38.3,101.6,103.5,103.5,105.0,105.7,105.7,-3.3,-2.2,-2.2,0.159,1.2,14.5,0.025,0.137,0.081,12.1,12.1,0.488,0.547,0.244,0.247,94.23,93.05,77.54,93.05,0.119,4600,6.6,14.6,Gerald Wallace
2240,Gilbert,1610612764,WAS,26.0,13,6,7,0.462,424.81,78,196,0.398,22,78,0.282,74,96,0.771,6,45,51,66,49,23,1,6,30,66,252,7,435.2,1,0,439.0,1,2007-08,32.7,103.6,104.1,104.1,103.7,102.8,102.8,-0.2,1.3,1.3,0.282,1.35,18.9,0.013,0.107,0.058,14.0,13.9,0.454,0.529,0.286,0.293,96.64,96.83,80.69,96.83,0.125,855,6.0,15.1,Gilbert Arenas
201175,Glen,1610612738,BOS,22.0,69,56,13,0.812,940.4383333333334,107,221,0.484,0,0,0.0,99,150,0.66,95,113,208,28,65,31,20,29,160,116,313,106,692.6,0,0,651.0,1,2007-08,13.6,103.1,101.9,101.9,95.3,95.5,95.5,7.8,6.5,6.5,0.053,0.43,7.3,0.11,0.121,0.115,17.0,17.1,0.484,0.545,0.171,0.176,92.06,92.46,77.05,92.46,0.06,1806,1.6,3.2,Glen Davis
1921,Gordan,1610612756,PHX,31.0,56,32,24,0.571,830.7333333333333,133,302,0.44,36,99,0.364,23,26,0.885,16,80,96,62,52,24,4,14,82,40,325,48,565.2,0,0,575.0,3,2007-08,14.8,104.4,104.3,104.3,102.0,101.0,101.0,2.5,3.3,3.3,0.115,1.19,14.5,0.02,0.092,0.057,12.2,12.2,0.5,0.518,0.188,0.192,97.77,98.28,81.9,98.28,0.072,1697,2.4,5.4,Gordan Giricek
255,Grant,1610612756,PHX,35.0,70,46,24,0.657,2222.096666666667,358,712,0.503,33,104,0.317,170,196,0.867,74,279,353,203,96,65,56,32,153,172,919,318,1914.1,4,0,1750.0,1,2007-08,31.7,110.8,110.1,110.1,102.4,102.9,102.9,8.5,7.2,7.2,0.13,2.11,18.6,0.037,0.115,0.08,8.8,8.7,0.526,0.576,0.176,0.18,99.32,99.38,82.81,99.38,0.108,4594,5.1,10.2,Grant Hill
1761,Greg,1610612750,MIN,31.0,31,5,26,0.161,519.5216666666666,45,117,0.385,15,50,0.3,19,22,0.864,10,55,65,39,29,21,2,5,63,31,124,-138,300.5,0,0,289.0,1,2007-08,16.8,100.3,100.9,100.9,114.8,114.7,114.7,-14.5,-13.9,-13.9,0.109,1.34,20.1,0.019,0.125,0.066,14.9,14.9,0.449,0.489,0.13,0.133,94.34,94.1,78.42,94.1,0.046,1020,1.5,3.8,Greg Buckner
200799,Guillermo,1610612746,LAC,23.0,6,2,4,0.333,17.981666666666666,1,4,0.25,0,1,0.0,3,5,0.6,2,0,2,1,0,0,0,1,0,3,5,4,8.9,0,0,8.0,1,2007-08,3.0,117.9,116.2,116.2,121.3,105.4,105.4,-3.4,10.8,10.8,0.071,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.25,0.403,0.143,0.153,91.61,98.77,82.31,98.77,0.03,37,0.2,0.7,Guillermo Diaz
101124,Hakim,1610612763,MEM,25.0,75,20,55,0.267,1753.67,328,653,0.502,13,48,0.271,183,260,0.704,123,233,356,53,85,36,28,36,156,202,852,-470,1465.7,5,0,1402.0,1,2007-08,23.4,98.6,99.0,99.0,112.0,112.0,112.0,-13.5,-13.0,-13.0,0.055,0.62,5.8,0.066,0.138,0.101,9.4,9.4,0.512,0.555,0.211,0.214,97.64,97.44,81.2,97.44,0.098,3556,4.4,8.7,Hakim Warrick
