PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG
201960,DeMarre Carroll,DeMarre,1610612763,MEM,23.0,71,34,37,0.479,795.2683333333333,88,222,0.396,0,6,0.0,33,53,0.623,53,97,150,33,24,28,9,20,107,49,209,-53,525.5,0,0,466.0,1,2009-10,11.2,104.1,102.8,102.8,105.7,104.4,104.4,-1.7,-1.6,-1.6,0.059,1.38,10.9,0.068,0.118,0.093,7.9,7.9,0.396,0.426,0.141,0.145,99.63,100.89,84.07,100.89,0.043,1659,1.2,3.1
2205,DeSagana Diop,DeSagana,1610612766,CHA,28.0,27,14,13,0.519,261.805,15,29,0.517,0,0,0.0,2,9,0.222,24,41,65,5,12,5,14,1,31,9,32,8,162.5,0,0,140.0,1,2009-10,9.7,107.4,110.6,110.6,104.1,104.8,104.8,3.3,5.8,5.8,0.028,0.42,10.2,0.105,0.159,0.133,24.5,24.0,0.517,0.485,0.079,0.082,91.37,89.75,74.79,89.75,0.045,480,0.6,1.1
2052,DeShawn Stevenson,DeShawn,1610612742,DAL,29.0,64,31,33,0.484,882.7616666666667,46,163,0.282,19,87,0.218,25,35,0.714,11,80,91,56,30,16,6,4,74,37,136,-100,365.2,0,0,346.0,2,2009-10,13.8,102.3,101.2,101.2,105.7,105.5,105.5,-3.4,-4.3,-4.3,0.09,1.87,21.1,0.013,0.092,0.052,11.3,11.3,0.34,0.381,0.106,0.108,95.27,95.92,79.93,95.92,0.022,1752,0.7,2.5
2753,Delonte West,Delonte,1610612739,CLE,26.0,60,42,18,0.7,1500.0716666666667,194,436,0.445,25,77,0.325,115,142,0.81,29,140,169,196,90,55,28,38,86,115,528,204,1183.8,1,0,1084.0,1,2009-10,25.0,107.3,108.0,108.0,99.7,101.0,101.0,7.5,7.0,7.0,0.21,2.18,25.0,0.021,0.093,0.059,11.5,11.5,0.474,0.53,0.18,0.184,92.9,92.0,76.66,92.0,0.104,2877,3.2,7.3
965,Derek Fisher,Derek,1610612747,LAL,35.0,82,57,25,0.695,2227.465,212,558,0.38,78,224,0.348,113,132,0.856,25,145,170,201,78,90,9,18,202,150,615,354,1339.5,0,0,1262.0,1,2009-10,27.2,109.0,110.0,110.0,101.5,102.6,102.6,7.5,7.4,7.4,0.125,2.58,22.5,0.012,0.065,0.039,8.7,8.7,0.45,0.499,0.137,0.139,95.46,94.51,78.76,94.51,0.054,4400,2.6,6.8
101114,Deron Williams,Deron,1610612762,UTA,26.0,76,50,26,0.658,2801.5,494,1053,0.469,96,259,0.371,335,418,0.801,50,253,303,798,252,96,16,64,208,381,1419,432,3063.6,44,0,2840.0,1,2009-10,36.9,110.8,112.5,112.5,103.4,104.3,104.3,7.3,8.2,8.2,0.429,3.17,34.9,0.02,0.093,0.058,11.0,11.0,0.515,0.574,0.237,0.239,96.45,95.29,79.41,95.29,0.146,5550,6.5,13.9
201974,Derrick Brown,Derrick,1610612766,CHA,22.0,57,34,23,0.596,535.4066666666666,68,147,0.463,2,7,0.286,48,72,0.667,31,47,78,19,19,21,10,25,53,50,186,-13,382.1,0,0,347.0,1,2009-10,9.4,100.3,98.8,98.8,98.9,98.3,98.3,1.4,0.4,0.4,0.061,1.0,8.7,0.062,0.087,0.075,8.7,8.8,0.469,0.52,0.165,0.17,94.2,95.21,79.34,95.21,0.076,1053,1.2,2.6
201565,Derrick Rose,Derrick,1610612741,CHI,21.0,78,41,37,0.526,2870.95,672,1373,0.489,16,60,0.267,259,338,0.766,65,228,293,469,217,57,27,93,96,259,1619,-37,2709.1,6,0,2565.0,1,2009-10,36.8,101.9,103.2,103.2,102.5,103.6,103.6,-0.5,-0.4,-0.4,0.297,2.16,21.2,0.023,0.076,0.05,9.8,9.8,0.495,0.532,0.268,0.271,95.58,94.48,78.73,94.48,0.137,5644,8.6,17.6
2046,Desmond Mason,Desmond,1610612758,SAC,32.0,5,1,4,0.2,65.5,5,12,0.417,0,0,0.0,3,4,0.75,4,9,13,2,4,1,1,0,5,3,13,-40,33.6,0,0,32.0,1,2009-10,13.1,98.1,93.5,93.5,126.7,126.8,126.8,-28.6,-33.3,-33.3,0.051,0.5,10.0,0.054,0.184,0.106,20.0,20.2,0.417,0.472,0.123,0.127,88.41,90.5,75.42,90.5,0.045,124,1.0,2.4
1904,Devean George,Devean,1610612744,GSW,32.0,45,13,32,0.289,760.6883333333334,89,206,0.432,48,123,0.39,16,23,0.696,21,93,114,32,15,41,10,0,89,22,242,10,564.8,0,0,538.0,1,2009-10,16.9,110.5,110.9,110.9,110.1,109.4,109.4,0.4,1.6,1.6,0.057,2.13,12.1,0.027,0.123,0.074,5.7,5.7,0.549,0.56,0.13,0.131,101.85,101.97,84.98,101.97,0.064,1609,2.0,4.6
2484,Devin Brown,Devin,1610612741,CHI,31.0,50,26,24,0.52,1059.9916666666666,136,361,0.377,58,164,0.354,69,86,0.802,29,95,124,65,62,33,6,23,72,70,399,-26,700.3,0,0,724.0,2,2009-10,21.2,103.1,103.2,103.2,104.2,104.1,104.1,-1.1,-0.8,-0.8,0.095,1.05,12.3,0.026,0.089,0.057,11.8,11.8,0.457,0.5,0.192,0.196,95.5,95.46,79.55,95.46,0.062,2104,2.7,7.2
2734,Devin Harris,Devin,1610612751,NJN,27.0,64,11,53,0.172,2220.641666666667,356,884,0.403,60,217,0.276,308,386,0.798,24,179,203,423,181,79,18,56,178,338,1080,-481,2068.1,6,0,1960.0,1,2009-10,34.7,99.8,100.7,100.7,111.2,111.5,111.5,-11.4,-10.8,-10.8,0.332,2.34,25.6,0.011,0.088,0.047,10.9,10.9,0.437,0.512,0.247,0.25,94.73,94.18,78.48,94.18,0.104,4352,5.6,13.8
1717,Dirk Nowitzki,Dirk,1610612742,DAL,32.0,81,54,27,0.667,3038.681666666667,720,1496,0.481,51,121,0.421,536,586,0.915,80,540,620,218,149,70,79,50,208,495,2027,343,3396.0,19,1,3214.0,1,2009-10,37.5,108.4,108.7,108.7,102.0,103.3,103.3,6.3,5.4,5.4,0.128,1.46,10.3,0.028,0.178,0.106,7.1,7.0,0.498,0.578,0.284,0.289,94.61,93.9,78.25,93.9,0.161,5954,8.9,18.5
201187,Dominic McGuire,Dominic,1610612758,SAC,24.0,51,12,39,0.235,307.28833333333336,19,52,0.365,0,0,0.0,0,7,0.0,23,56,79,11,17,5,4,8,35,9,38,-132,159.3,0,0,146.0,2,2009-10,6.0,90.9,88.7,88.7,107.0,106.0,106.0,-16.1,-17.3,-17.3,0.059,0.65,13.3,0.069,0.168,0.118,20.5,20.5,0.365,0.345,0.103,0.107,94.79,96.38,80.32,96.38,0.036,604,0.4,1.0
201590,Donte Greene,Donte,1610612758,SAC,22.0,76,22,54,0.289,1630.1566666666668,244,553,0.441,69,183,0.377,90,140,0.643,53,181,234,71,93,41,53,43,150,118,647,-161,1223.3,1,0,1209.0,1,2009-10,21.4,101.6,102.0,102.0,105.8,106.4,106.4,-4.2,-4.4,-4.4,0.067,0.76,9.2,0.033,0.112,0.072,12.0,11.9,0.504,0.526,0.189,0.193,98.05,97.58,81.32,97.58,0.07,3307,3.2,7.3
2748,Dorell Wright,Dorell,1610612748,MIA,24.0,72,40,32,0.556,1495.97,194,419,0.463,61,157,0.389,61,69,0.884,50,185,235,91,53,52,32,10,94,54,510,27,1127.5,0,0,1065.0,1,2009-10,20.8,102.8,101.9,101.9,99.9,101.1,101.1,2.9,0.8,0.8,0.102,1.72,15.6,0.035,0.129,0.082,9.1,8.9,0.536,0.567,0.152,0.16,90.63,90.45,75.38,90.45,0.113,2821,2.7,5.8
2400,Drew Gooden,Drew,1610612746,LAC,28.0,70,33,37,0.471,1755.3666666666666,288,602,0.478,1,8,0.125,186,216,0.861,207,335,542,47,108,41,58,44,194,175,763,-281,1672.9,19,0,1551.0,2,2009-10,25.1,103.0,102.8,102.8,109.9,111.0,111.0,-6.9,-8.2,-8.2,0.045,0.44,5.5,0.122,0.199,0.16,12.7,12.7,0.479,0.547,0.205,0.21,94.6,94.2,78.5,94.2,0.105,3446,4.1,8.6
101204,Dwayne Jones,Dwayne,1610612756,PHX,27.0,2,2,0,1.0,6.933333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,1,0,0,-3,2.4,0,0,2.0,1,2009-10,3.5,145.8,123.5,123.5,129.6,141.2,141.2,16.2,-17.6,-17.6,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.95,117.69,98.08,117.69,0.027,17,0.0,0.0
2730,Dwight Howard,Dwight,1610612753,ORL,24.0,82,59,23,0.72,2842.8016666666667,510,834,0.612,0,7,0.0,483,816,0.592,284,798,1082,144,274,75,228,63,287,669,1503,620,3652.4,64,0,3335.0,1,2009-10,34.7,111.2,112.2,112.2,99.4,100.9,100.9,11.8,11.3,11.3,0.087,0.53,8.9,0.11,0.28,0.199,16.9,17.0,0.612,0.63,0.241,0.241,93.49,92.34,76.95,92.34,0.167,5469,6.2,10.2
2548,Dwyane Wade,Dwyane,1610612748,MIA,28.0,77,45,32,0.584,2792.435,719,1511,0.476,73,243,0.3,534,702,0.761,107,266,373,501,252,142,82,64,181,498,2045,355,3664.1,17,0,3440.0,1,2009-10,36.3,109.1,110.1,110.1,101.6,103.8,103.8,7.5,6.3,6.3,0.334,1.99,19.5,0.041,0.098,0.07,9.8,9.8,0.5,0.562,0.337,0.342,93.91,92.51,77.09,92.51,0.178,5390,9.3,19.6
2853,Earl Barron,Earl,1610612752,NYK,28.0,7,3,4,0.429,231.94666666666663,30,68,0.441,0,0,0.0,22,29,0.759,31,46,77,8,11,4,4,7,24,25,82,5,199.4,2,0,183.0,1,2009-10,33.1,116.9,119.1,119.1,115.8,116.4,116.4,1.1,2.7,2.7,0.05,0.73,7.9,0.142,0.232,0.185,10.9,11.0,0.441,0.508,0.18,0.179,92.76,91.68,76.4,91.68,0.088,440,4.3,9.7
1863,Earl Boykins,Earl,1610612764,WAS,34.0,67,22,45,0.328,1117.0233333333333,172,403,0.427,19,60,0.317,77,89,0.865,17,58,75,171,69,24,3,25,48,74,440,-233,798.5,0,0,759.0,1,2009-10,16.7,98.1,97.8,97.8,109.2,109.2,109.2,-11.2,-11.5,-11.5,0.269,2.48,25.2,0.015,0.055,0.034,10.2,10.1,0.45,0.498,0.2,0.207,93.39,93.55,77.96,93.55,0.1,2185,2.6,6.0
201947,Earl Clark,Earl,1610612756,PHX,22.0,51,36,15,0.706,383.39,56,151,0.371,2,5,0.4,26,36,0.722,18,44,62,21,23,7,13,13,25,28,140,-34,282.9,0,0,265.0,1,2009-10,7.5,103.7,101.5,101.5,105.1,105.3,105.3,-1.5,-3.7,-3.7,0.093,0.91,9.9,0.047,0.109,0.079,10.8,10.9,0.377,0.42,0.208,0.216,98.91,99.91,83.26,99.91,0.06,796,1.1,3.0
2248,Earl Watson,Earl,1610612754,IND,31.0,79,31,48,0.392,2322.0316666666668,223,524,0.426,53,184,0.288,120,169,0.71,54,186,240,399,175,104,16,31,181,169,619,-110,1690.5,2,0,1551.0,1,2009-10,29.4,102.5,103.6,103.6,104.6,105.5,105.5,-2.1,-2.0,-2.0,0.257,2.28,33.9,0.023,0.077,0.05,14.9,14.9,0.476,0.517,0.146,0.147,99.02,98.11,81.76,98.11,0.079,4738,2.8,6.6
2067,Eddie House,Eddie,1610612752,NYK,32.0,68,37,31,0.544,1216.7733333333333,173,455,0.38,79,227,0.348,48,52,0.923,13,96,109,85,47,40,7,10,81,41,473,34,825.3,0,0,840.0,2,2009-10,17.9,102.4,101.5,101.5,102.3,101.0,101.0,0.1,0.4,0.4,0.115,1.81,14.0,0.011,0.081,0.046,7.8,7.7,0.467,0.495,0.192,0.199,93.74,94.7,78.91,94.7,0.075,2412,2.5,6.7
2201,Eddy Curry,Eddy,1610612752,NYK,27.0,7,3,4,0.429,62.016666666666666,8,21,0.381,0,0,0.0,10,17,0.588,4,9,13,0,13,0,1,2,13,16,26,-21,31.6,0,0,41.0,1,2009-10,8.9,84.5,81.3,81.3,99.0,100.0,100.0,-14.5,-18.7,-18.7,0.0,0.0,0.0,0.06,0.141,0.099,31.0,31.3,0.381,0.456,0.276,0.285,104.15,105.65,88.04,105.65,-0.051,139,1.1,3.0
2059,Eduardo Najera,Eduardo,1610612742,DAL,33.0,46,24,22,0.522,684.665,62,146,0.425,19,64,0.297,14,24,0.583,34,81,115,29,25,26,14,9,94,32,157,-31,433.5,0,0,400.0,2,2009-10,14.9,102.9,100.8,100.8,105.8,103.5,103.5,-2.9,-2.7,-2.7,0.061,1.16,13.7,0.049,0.129,0.087,11.8,11.9,0.49,0.501,0.117,0.121,95.42,97.52,81.27,97.52,0.043,1394,1.3,3.2
1882,Elton Brand,Elton,1610612755,PHI,31.0,76,27,49,0.355,2297.12,412,858,0.48,0,1,0.0,172,233,0.738,179,282,461,109,131,82,80,54,232,193,996,-67,2067.7,7,0,1890.0,1,2009-10,30.2,103.9,105.2,105.2,106.7,107.0,107.0,-2.8,-1.8,-1.8,0.078,0.83,9.1,0.082,0.131,0.107,10.9,10.9,0.48,0.518,0.214,0.217,93.0,92.28,76.9,92.28,0.091,4422,5.4,11.3
2731,Emeka Okafor,Emeka,1610612740,NOH,27.0,82,37,45,0.451,2370.065,348,656,0.53,0,0,0.0,154,274,0.562,251,491,742,55,111,54,127,60,218,237,850,-133,2254.9,27,0,2009.0,1,2009-10,28.9,104.7,105.7,105.7,107.6,108.4,108.4,-2.9,-2.6,-2.6,0.035,0.5,5.8,0.108,0.221,0.163,11.8,11.8,0.53,0.547,0.169,0.171,94.67,93.86,78.22,93.86,0.1,4629,4.2,8.0
201569,Eric Gordon,Eric,1610612746,LAC,21.0,62,23,39,0.371,2228.9966666666664,352,784,0.449,119,321,0.371,222,299,0.742,25,135,160,186,144,69,14,52,96,238,1045,-231,1621.0,0,0,1676.0,1,2009-10,36.0,103.2,104.1,104.1,107.8,109.5,109.5,-4.6,-5.4,-5.4,0.135,1.29,15.0,0.012,0.062,0.037,11.6,11.6,0.525,0.571,0.21,0.214,96.05,94.92,79.1,94.92,0.086,4412,5.7,12.6
201953,Eric Maynor,Eric,1610612760,OKC,23.0,81,53,28,0.654,1269.493333333333,154,368,0.418,22,71,0.31,52,72,0.722,21,108,129,266,85,40,10,28,115,68,382,42,1000.8,3,0,899.0,2,2009-10,15.7,101.5,99.9,99.9,98.6,97.9,97.9,2.8,2.0,2.0,0.339,3.13,35.5,0.018,0.084,0.052,11.3,11.3,0.448,0.478,0.168,0.174,94.38,95.47,79.56,95.47,0.1,2521,1.9,4.5
956,Erick Dampier,Erick,1610612742,DAL,34.0,55,32,23,0.582,1280.145,133,213,0.624,1,3,0.333,61,101,0.604,128,272,400,31,61,15,77,25,153,91,328,158,1069.5,7,0,944.0,1,2009-10,23.3,108.6,108.4,108.4,100.7,101.8,101.8,7.9,6.6,6.6,0.035,0.51,8.8,0.107,0.206,0.159,17.3,17.5,0.627,0.637,0.114,0.115,94.15,93.68,78.07,93.68,0.09,2495,2.4,3.9
101141,Ersan Ilyasova,Ersan,1610612749,MIL,23.0,81,46,35,0.568,1897.6866666666667,323,729,0.443,81,241,0.336,113,158,0.715,157,360,517,84,71,53,23,38,251,190,840,165,1743.4,11,0,1674.0,1,2009-10,23.4,103.3,104.4,104.4,99.8,99.5,99.5,3.6,4.9,4.9,0.072,1.18,8.8,0.079,0.198,0.136,7.5,7.4,0.499,0.526,0.201,0.205,95.03,94.69,78.91,94.69,0.107,3734,4.0,9.0
2041,Etan Thomas,Etan,1610612760,OKC,32.0,23,13,10,0.565,320.74,31,68,0.456,0,0,0.0,13,22,0.591,18,46,64,1,18,4,16,10,39,23,75,-28,195.3,0,0,180.0,1,2009-10,13.9,98.6,99.5,99.5,102.5,102.8,102.8,-3.9,-3.2,-3.2,0.005,0.06,1.0,0.063,0.156,0.11,18.8,18.6,0.456,0.483,0.135,0.139,92.29,91.74,76.45,91.74,0.046,609,1.3,3.0
101177,Fabricio Oberto,Fabricio,1610612764,WAS,35.0,57,18,39,0.316,649.93,35,56,0.625,0,0,0.0,13,17,0.765,34,71,105,51,36,11,9,2,121,41,83,-47,309.5,0,0,279.0,1,2009-10,11.4,99.9,100.3,100.3,104.9,103.7,103.7,-5.0,-3.4,-3.4,0.112,1.42,33.8,0.055,0.114,0.085,23.8,23.9,0.625,0.654,0.071,0.072,92.4,92.69,77.24,92.69,0.028,1253,0.6,1.0
2436,Flip Murray,Flip,1610612741,CHI,30.0,75,37,38,0.493,1673.0783333333334,268,683,0.392,69,221,0.312,141,194,0.727,28,155,183,135,91,46,16,44,126,137,746,5,1263.1,0,0,1257.0,2,2009-10,22.3,103.1,103.8,103.8,102.9,103.2,103.2,0.2,0.6,0.6,0.141,1.48,13.6,0.018,0.093,0.056,9.2,9.2,0.443,0.485,0.233,0.237,93.76,93.34,77.78,93.34,0.081,3247,3.6,9.1
1922,Francisco Elson,Francisco,1610612755,PHI,34.0,12,4,8,0.333,65.715,5,15,0.333,0,0,0.0,2,5,0.4,6,8,14,2,1,1,0,1,7,5,12,-1,33.8,0,0,30.0,2,2009-10,5.5,104.0,103.8,103.8,106.4,101.5,101.5,-2.4,2.4,2.4,0.049,2.0,10.0,0.088,0.157,0.118,5.0,5.0,0.333,0.349,0.124,0.127,94.11,96.42,80.35,96.42,0.024,130,0.4,1.3
101128,Francisco Garcia,Francisco,1610612758,SAC,28.0,25,7,18,0.28,575.4083333333333,82,176,0.466,23,59,0.39,15,17,0.882,11,55,66,45,21,10,19,8,49,24,202,-14,414.7,0,0,394.0,1,2009-10,23.0,102.7,104.6,104.6,106.4,106.3,106.3,-3.7,-1.7,-1.7,0.119,2.14,18.1,0.018,0.098,0.057,8.4,8.4,0.531,0.55,0.156,0.158,95.21,94.39,78.66,94.39,0.083,1134,3.3,7.0
202066,Garrett Temple,Garrett,1610612759,SAS,24.0,27,12,15,0.444,334.1033333333333,44,101,0.436,13,37,0.351,35,50,0.7,6,25,31,21,27,13,6,2,42,44,136,-4,234.7,0,0,239.0,3,2009-10,12.4,102.1,100.4,100.4,101.7,100.7,100.7,0.5,-0.3,-0.3,0.104,0.78,12.2,0.018,0.072,0.045,15.7,15.8,0.5,0.553,0.193,0.197,97.3,98.56,82.13,98.56,0.056,685,1.6,3.7
201588,George Hill,George,1610612759,SAS,24.0,78,48,30,0.615,2276.333333333333,353,738,0.478,75,188,0.399,183,237,0.772,42,163,205,226,101,69,26,52,222,224,964,202,1733.0,1,0,1660.0,1,2009-10,29.2,106.9,108.0,108.0,102.3,102.9,102.9,4.6,5.0,5.0,0.154,2.24,19.4,0.019,0.075,0.047,8.7,8.6,0.529,0.572,0.187,0.19,93.57,92.81,77.34,92.81,0.091,4392,4.5,9.5
201945,Gerald Henderson,Gerald,1610612766,CHA,22.0,43,27,16,0.628,355.025,37,104,0.356,4,19,0.211,35,47,0.745,15,40,55,13,14,10,9,8,25,33,113,-17,241.5,0,0,223.0,1,2009-10,8.3,95.9,93.5,93.5,95.8,95.0,95.0,0.1,-1.5,-1.5,0.071,0.93,8.6,0.042,0.11,0.076,9.2,9.2,0.375,0.453,0.172,0.18,93.04,94.57,78.81,94.57,0.078,696,0.9,2.4
2222,Gerald Wallace,Gerald,1610612766,CHA,27.0,76,41,35,0.539,3119.418333333333,456,943,0.484,52,140,0.371,422,544,0.776,150,612,762,161,178,117,83,106,194,461,1386,136,2963.9,33,0,2761.0,1,2009-10,41.0,101.7,103.9,103.9,100.1,101.4,101.4,1.6,2.5,2.5,0.09,0.9,10.6,0.052,0.206,0.13,11.7,11.7,0.511,0.586,0.202,0.203,92.65,91.02,75.85,91.02,0.144,5910,6.0,12.4
2240,Gilbert Arenas,Gilbert,1610612764,WAS,28.0,32,11,21,0.344,1168.513333333333,253,616,0.411,63,181,0.348,153,207,0.739,17,116,133,230,117,41,9,41,95,166,722,-82,1259.6,5,1,1248.0,1,2009-10,36.5,101.9,104.0,104.0,106.5,107.3,107.3,-4.6,-3.3,-3.3,0.351,1.97,21.8,0.014,0.1,0.056,11.1,11.1,0.462,0.511,0.305,0.307,97.59,96.29,80.24,96.29,0.126,2342,7.9,19.3
201175,Glen Davis,Glen,1610612738,BOS,24.0,54,28,26,0.519,933.1733333333332,122,279,0.437,0,4,0.0,96,138,0.696,101,104,205,35,53,21,14,50,132,116,340,-86,690.5,0,0,650.0,1,2009-10,17.3,100.6,99.9,99.9,104.7,105.1,105.1,-4.1,-5.2,-5.2,0.064,0.66,8.2,0.115,0.124,0.12,12.4,12.4,0.437,0.5,0.193,0.199,92.57,92.66,77.22,92.66,0.062,1805,2.3,5.2
201609,Goran Dragic,Goran,1610612756,PHX,24.0,80,53,27,0.663,1442.2283333333332,222,491,0.452,74,188,0.394,117,159,0.736,38,133,171,241,126,48,8,29,131,130,635,72,1243.7,1,0,1233.0,1,2009-10,18.0,110.5,109.2,109.2,105.9,106.2,106.2,4.6,3.0,3.0,0.264,1.91,26.0,0.028,0.091,0.06,13.6,13.6,0.527,0.566,0.206,0.213,95.77,96.18,80.15,96.18,0.105,2883,2.8,6.1
255,Grant Hill,Grant,1610612756,PHX,37.0,81,54,27,0.667,2430.36,336,703,0.478,35,80,0.438,205,251,0.817,74,371,445,193,108,60,36,32,165,205,912,170,1915.5,6,0,1777.0,1,2009-10,30.0,111.5,112.0,112.0,107.4,108.7,108.7,4.1,3.3,3.3,0.111,1.79,17.3,0.033,0.143,0.092,9.7,9.7,0.503,0.561,0.165,0.168,98.2,97.39,81.16,97.39,0.098,4934,4.1,8.7
201141,Greg Oden,Greg,1610612757,POR,22.0,21,13,8,0.619,501.7633333333333,92,152,0.605,0,0,0.0,49,64,0.766,64,114,178,19,39,8,48,11,84,63,233,78,604.1,5,0,542.0,1,2009-10,23.9,111.5,113.1,113.1,102.7,102.8,102.8,8.8,10.3,10.3,0.066,0.49,8.0,0.144,0.24,0.194,16.5,16.4,0.605,0.647,0.206,0.209,88.18,87.48,72.9,87.48,0.148,907,4.4,7.2
101124,Hakim Warrick,Hakim,1610612741,CHI,27.0,76,36,40,0.474,1557.22,265,550,0.482,1,7,0.143,202,274,0.737,127,187,314,52,80,24,18,28,126,227,733,-155,1233.8,3,0,1184.0,2,2009-10,20.5,99.8,100.3,100.3,106.1,104.9,104.9,-6.4,-4.6,-4.6,0.058,0.65,6.5,0.08,0.126,0.102,9.9,10.0,0.483,0.547,0.215,0.217,95.24,95.57,79.64,95.57,0.102,3094,3.5,7.2
201632,Hamed Haddadi,Hamed,1610612763,MEM,25.0,36,18,18,0.5,240.1483333333333,24,62,0.387,0,3,0.0,14,19,0.737,26,49,75,10,20,1,14,9,57,18,62,-62,192.0,0,0,177.0,1,2009-10,6.7,94.8,94.0,94.0,107.8,105.6,105.6,-13.0,-11.6,-11.6,0.064,0.5,10.0,0.1,0.2,0.149,20.0,19.9,0.387,0.441,0.155,0.16,98.68,100.14,83.45,100.14,0.029,499,0.7,1.7
201934,Hasheem Thabeet,Hasheem,1610612763,MEM,23.0,68,32,36,0.471,883.2966666666666,77,131,0.588,0,0,0.0,54,93,0.581,85,158,243,11,43,15,89,16,162,85,208,-77,785.1,0,0,670.0,1,2009-10,13.0,100.5,102.2,102.2,106.3,104.8,104.8,-5.8,-2.6,-2.6,0.018,0.26,4.8,0.092,0.179,0.135,18.9,19.0,0.588,0.605,0.104,0.105,96.94,96.84,80.7,96.84,0.064,1767,1.1,1.9
2045,Hedo Turkoglu,Hedo,1610612761,TOR,31.0,74,37,37,0.5,2271.5533333333333,276,674,0.409,108,289,0.374,175,226,0.774,42,301,343,304,125,55,32,24,220,161,835,-123,1838.6,2,0,1764.0,1,2009-10,30.7,108.6,109.8,109.8,112.0,112.9,112.9,-3.4,-3.1,-3.1,0.199,2.43,25.2,0.02,0.135,0.078,10.4,10.4,0.49,0.54,0.18,0.181,94.78,93.9,78.25,93.9,0.088,4451,3.7,9.1
201611,Henry Walker,Henry,1610612752,NYK,22.0,35,15,20,0.429,768.255,120,232,0.517,50,116,0.431,39,49,0.796,15,73,88,40,28,23,3,8,83,43,329,-14,544.6,0,0,559.0,2,2009-10,22.0,111.5,110.7,110.7,111.1,110.4,110.4,0.4,0.3,0.3,0.079,1.43,12.4,0.02,0.1,0.06,8.7,8.7,0.625,0.649,0.162,0.165,96.91,97.56,81.3,97.56,0.081,1553,3.4,6.6
200756,Hilton Armstrong,Hilton,1610612745,HOU,25.0,33,11,22,0.333,335.3183333333333,28,79,0.354,0,1,0.0,15,32,0.469,27,54,81,21,22,15,12,11,59,37,71,-34,258.7,0,0,227.0,3,2009-10,10.2,97.1,95.1,95.1,101.8,101.0,101.0,-4.7,-5.9,-5.9,0.095,0.95,15.2,0.078,0.168,0.121,15.9,16.2,0.354,0.381,0.153,0.156,95.3,96.62,80.52,96.62,0.031,678,0.8,2.4
101133,Ian Mahinmi,Ian,1610612759,SAS,23.0,26,16,10,0.615,164.64333333333337,35,55,0.636,0,0,0.0,31,47,0.66,13,39,52,2,15,3,8,7,32,31,101,-17,184.4,0,0,177.0,1,2009-10,6.3,98.3,94.4,94.4,99.9,98.0,98.0,-1.6,-3.6,-3.6,0.024,0.13,2.2,0.079,0.207,0.148,16.1,16.2,0.636,0.667,0.241,0.252,96.66,99.56,82.97,99.56,0.149,339,1.3,2.1
2137,Ime Udoka,Ime,1610612758,SAC,32.0,69,21,48,0.304,944.24,91,241,0.378,26,91,0.286,42,57,0.737,51,140,191,58,42,34,6,18,83,46,250,-72,644.2,1,0,605.0,1,2009-10,13.7,103.2,102.3,102.3,104.0,103.7,103.7,-0.8,-1.3,-1.3,0.091,1.38,15.8,0.053,0.146,0.099,11.4,11.5,0.432,0.47,0.139,0.143,97.03,97.58,81.31,97.58,0.073,1897,1.3,3.5
200826,J.J. Barea,J.J.,1610612742,DAL,26.0,78,52,26,0.667,1545.5633333333333,232,527,0.44,56,157,0.357,76,90,0.844,17,129,146,258,102,35,6,31,119,144,596,-46,1179.2,1,0,1138.0,1,2009-10,19.8,105.6,104.5,104.5,106.5,106.3,106.3,-1.0,-1.8,-1.8,0.269,2.53,27.9,0.012,0.086,0.05,11.0,11.0,0.493,0.526,0.196,0.202,93.56,94.12,78.43,94.12,0.095,3034,3.0,6.8
201592,J.R. Giddens,J.R.,1610612752,NYK,25.0,32,18,14,0.563,239.09333333333333,28,60,0.467,0,10,0.0,13,23,0.565,16,35,51,13,17,9,2,5,29,17,69,-69,165.7,0,0,155.0,2,2009-10,7.5,100.9,95.7,95.7,109.6,110.0,110.0,-8.8,-14.3,-14.3,0.096,0.76,12.9,0.067,0.154,0.109,16.8,17.0,0.467,0.492,0.154,0.162,95.94,98.27,81.89,98.27,0.062,490,0.9,1.9
