PLAYER_ID,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG,PLAYER_NAME
239,Darrick,1610612761,TOR,35.0,40,14,26,0.35,338.97,34,97,0.351,16,40,0.4,18,24,0.75,2,18,20,57,15,17,0,5,42,17,102,52,247.5,1,0,229.0,1,2005-06,8.5,113.6,111.7,111.7,106.1,103.1,103.1,7.5,8.6,8.6,0.247,3.8,31.5,0.007,0.059,0.033,8.3,8.4,0.433,0.474,0.166,0.169,92.44,94.52,78.77,94.52,0.063,665,0.9,2.4,Darrick Martin
2758,David,1610612754,IND,23.0,67,34,33,0.507,1033.9433333333334,148,294,0.503,0,0,0.0,89,174,0.511,84,170,254,14,79,23,59,33,193,136,385,-25,877.8,2,0,817.0,1,2005-06,15.4,95.3,94.8,94.8,97.3,95.7,95.7,-2.0,-1.0,-1.0,0.026,0.18,3.0,0.082,0.165,0.124,17.0,17.0,0.503,0.519,0.198,0.203,92.49,93.5,77.92,93.5,0.056,2011,2.2,4.4,David Harrison
101135,David,1610612752,NYK,23.0,67,21,46,0.313,1128.5233333333333,137,229,0.598,0,0,0.0,71,123,0.577,108,194,302,43,51,30,20,22,124,96,345,-106,870.9,4,0,790.0,1,2005-06,16.8,105.4,104.7,104.7,109.4,107.9,107.9,-4.0,-3.2,-3.2,0.062,0.84,11.4,0.105,0.184,0.145,13.5,13.5,0.598,0.609,0.131,0.134,93.39,94.4,78.67,94.4,0.104,2203,2.0,3.4,David Lee
133,David,1610612745,HOU,35.0,71,31,40,0.437,2371.693333333333,226,561,0.403,99,271,0.365,151,187,0.807,24,154,178,204,120,59,6,25,212,154,702,-76,1296.6,0,0,1313.0,1,2005-06,33.4,99.1,100.2,100.2,101.0,101.8,101.8,-1.9,-1.6,-1.6,0.147,1.7,21.2,0.011,0.066,0.039,12.4,12.4,0.491,0.546,0.149,0.152,90.95,90.13,75.11,90.13,0.062,4451,3.2,7.9,David Wesley
2561,David,1610612740,NOK,25.0,74,35,39,0.473,2526.0066666666667,530,1036,0.512,3,11,0.273,199,236,0.843,168,380,548,92,105,61,64,63,214,201,1262,-166,2327.6,17,0,2155.0,1,2005-06,34.1,101.3,102.7,102.7,105.7,105.7,105.7,-4.3,-3.0,-3.0,0.07,0.88,6.9,0.068,0.166,0.115,7.9,7.9,0.513,0.554,0.226,0.229,92.1,91.44,76.2,91.44,0.132,4801,7.2,14.0,David West
2205,DeSagana,1610612742,DAL,24.0,81,60,21,0.741,1510.185,75,154,0.487,1,2,0.5,39,72,0.542,145,229,374,23,36,44,146,12,253,62,190,240,1207.3,0,0,968.0,1,2005-06,18.6,109.2,109.5,109.5,99.7,99.5,99.5,9.6,10.0,10.0,0.022,0.64,9.3,0.107,0.161,0.135,14.6,14.7,0.49,0.512,0.069,0.07,89.88,89.84,74.86,89.84,0.051,2806,0.9,1.9,DeSagana Diop
2052,DeShawn,1610612753,ORL,25.0,82,36,46,0.439,2648.115,359,781,0.46,2,15,0.133,180,242,0.744,59,182,241,160,123,58,17,58,178,196,900,-258,1531.2,0,0,1453.0,1,2005-06,32.3,102.9,104.0,104.0,107.3,108.7,108.7,-4.4,-4.8,-4.8,0.101,1.3,13.7,0.025,0.073,0.05,10.5,10.5,0.461,0.507,0.178,0.181,91.08,90.02,75.02,90.02,0.067,4957,4.4,9.5,DeShawn Stevenson
2753,Delonte,1610612738,BOS,22.0,71,28,43,0.394,2417.6383333333333,333,684,0.487,84,218,0.385,86,101,0.851,57,232,289,329,133,84,46,35,197,110,836,56,1933.3,2,0,1798.0,1,2005-06,34.1,106.2,107.2,107.2,104.9,105.9,105.9,1.3,1.3,1.3,0.213,2.47,27.6,0.026,0.1,0.064,11.2,11.2,0.548,0.574,0.162,0.163,95.0,94.15,78.46,94.15,0.103,4740,4.7,9.6,Delonte West
101184,Deng,1610612755,PHI,24.0,2,0,2,0.0,4.7683333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,1,2005-06,2.4,94.8,100.0,100.0,123.9,110.0,110.0,-29.1,-10.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.18,90.6,75.5,90.6,0.0,8,0.0,0.0,Deng Gai
2035,DerMarr,1610612743,DEN,26.0,58,29,29,0.5,923.9166666666666,132,306,0.431,56,160,0.35,34,42,0.81,19,77,96,55,46,25,26,19,86,41,354,-30,658.7,0,0,663.0,1,2005-06,15.9,99.9,100.4,100.4,101.8,101.8,101.8,-1.9,-1.3,-1.3,0.095,1.2,13.0,0.02,0.084,0.052,10.8,10.8,0.523,0.545,0.175,0.179,96.55,96.29,80.25,96.29,0.073,1851,2.3,5.3,DerMarr Johnson
1507,Derek,1610612748,MIA,31.0,43,22,21,0.512,1046.8133333333333,108,303,0.356,40,134,0.299,93,111,0.838,21,122,143,101,54,23,6,10,98,90,349,-38,705.1,0,0,691.0,2,2005-06,24.3,101.2,101.4,101.4,102.6,103.3,103.3,-1.4,-1.9,-1.9,0.165,1.87,20.0,0.022,0.12,0.073,10.7,10.7,0.422,0.496,0.182,0.186,90.49,90.08,75.07,90.08,0.083,1964,2.5,7.0,Derek Anderson
965,Derek,1610612744,GSW,31.0,82,34,48,0.415,2589.431666666667,364,887,0.41,117,295,0.397,244,293,0.833,36,175,211,352,156,125,8,35,237,287,1089,-17,2113.2,5,0,2035.0,1,2005-06,31.6,102.2,102.7,102.7,102.9,103.2,103.2,-0.7,-0.5,-0.5,0.23,2.26,23.2,0.013,0.069,0.04,10.3,10.2,0.476,0.536,0.198,0.202,95.12,94.74,78.95,94.74,0.1,5114,4.4,10.8,Derek Fisher
101114,Deron,1610612762,UTA,22.0,80,39,41,0.488,2306.633333333333,339,805,0.421,91,219,0.416,95,135,0.704,35,159,194,359,145,60,17,63,233,157,864,-103,1721.3,5,0,1662.0,1,2005-06,28.8,102.9,103.9,103.9,105.9,105.6,105.6,-3.0,-1.7,-1.7,0.274,2.48,26.2,0.016,0.073,0.044,10.6,10.6,0.478,0.5,0.198,0.201,90.83,90.51,75.43,90.51,0.086,4335,4.2,10.1,Deron Williams
2583,Derrick,1610612751,NJN,24.0,2,0,2,0.0,31.883333333333333,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,7,4,0,0,0,4,1,4,-11,15.3,0,0,15.0,1,2005-06,15.9,92.2,89.1,89.1,108.6,109.1,109.1,-16.4,-20.0,-20.0,0.467,1.75,50.0,0.033,0.0,0.0,28.6,28.6,0.667,0.667,0.104,0.109,81.6,82.8,69.0,82.8,0.081,55,1.0,1.5,Derrick Zimmerman
2046,Desmond,1610612740,NOK,28.0,70,32,38,0.457,2102.343333333333,275,690,0.399,1,6,0.167,206,302,0.682,64,234,298,66,113,42,17,56,136,265,757,-256,1277.6,1,0,1240.0,1,2005-06,30.0,97.7,98.5,98.5,104.4,104.4,104.4,-6.8,-5.9,-5.9,0.055,0.58,6.5,0.031,0.12,0.074,11.2,11.3,0.399,0.46,0.206,0.207,92.27,91.93,76.61,91.93,0.061,4017,3.9,9.9,Desmond Mason
1904,Devean,1610612747,LAL,28.0,71,40,31,0.563,1542.3416666666667,170,425,0.4,50,160,0.313,58,86,0.674,82,192,274,68,54,66,34,18,159,75,448,89,1124.8,0,0,1040.0,1,2005-06,21.7,104.0,104.2,104.2,101.2,101.7,101.7,2.7,2.5,2.5,0.073,1.26,11.6,0.052,0.127,0.089,9.2,9.2,0.459,0.484,0.151,0.153,92.17,91.89,76.57,91.89,0.075,2960,2.4,6.0,Devean George
2484,Devin,1610612762,UTA,27.0,81,40,41,0.494,1711.2316666666666,207,527,0.393,39,118,0.331,158,212,0.745,73,134,207,104,99,44,14,38,153,168,611,-126,1090.4,0,0,1077.0,1,2005-06,21.1,100.4,100.1,100.1,104.4,103.5,103.5,-4.0,-3.4,-3.4,0.108,1.05,12.6,0.043,0.085,0.063,12.0,12.0,0.43,0.493,0.189,0.193,90.17,90.67,75.56,90.67,0.066,3225,2.6,6.5,Devin Brown
101209,Devin,1610612747,LAL,23.0,27,13,14,0.481,134.61333333333334,6,28,0.214,0,2,0.0,13,21,0.619,10,14,24,7,5,3,0,4,13,12,25,-43,68.3,0,0,62.0,1,2005-06,5.0,95.4,92.8,92.8,111.5,107.8,107.8,-16.1,-15.0,-15.0,0.097,1.4,14.0,0.069,0.107,0.087,10.0,10.2,0.214,0.336,0.139,0.144,92.17,95.03,79.19,95.03,0.019,265,0.2,1.0,Devin Green
2734,Devin,1610612742,DAL,23.0,56,45,11,0.804,1274.465,190,405,0.469,5,21,0.238,169,236,0.716,26,99,125,177,84,53,16,39,121,208,554,167,1092.5,1,0,999.0,1,2005-06,22.8,107.1,106.4,106.4,100.7,99.8,99.8,6.4,6.5,6.5,0.247,2.11,23.0,0.022,0.079,0.051,10.9,10.9,0.475,0.544,0.211,0.216,91.22,91.92,76.6,91.92,0.118,2444,3.4,7.2,Devin Harris
101159,Dijon,1610612756,PHX,23.0,10,8,2,0.8,42.52666666666666,11,25,0.44,4,11,0.364,2,2,1.0,4,7,11,1,2,3,1,1,6,3,28,-12,52.7,0,0,52.0,1,2005-06,4.3,99.3,94.7,94.7,108.0,106.3,106.3,-8.7,-11.6,-11.6,0.042,0.5,3.6,0.0,0.14,0.0,7.1,6.9,0.52,0.541,0.252,0.272,103.34,106.66,88.89,106.66,0.145,94,1.1,2.5,Dijon Thompson
87,Dikembe,1610612745,HOU,40.0,64,27,37,0.422,954.87,50,95,0.526,0,0,0.0,69,91,0.758,100,206,306,4,35,17,57,11,128,84,169,-88,729.2,1,0,627.0,1,2005-06,14.9,98.1,97.1,97.1,100.6,101.4,101.4,-2.5,-4.3,-4.3,0.007,0.11,2.3,0.115,0.223,0.171,20.0,20.1,0.526,0.626,0.087,0.089,86.6,86.66,72.22,86.66,0.097,1717,0.8,1.5,Dikembe Mutombo
1717,Dirk,1610612742,DAL,28.0,81,60,21,0.741,3088.978333333333,751,1564,0.48,110,271,0.406,539,598,0.901,115,613,728,226,156,58,83,71,164,481,2151,509,3630.6,35,0,3497.0,1,2005-06,38.1,111.3,111.9,111.9,102.7,103.3,103.3,8.5,8.6,8.6,0.142,1.45,10.3,0.041,0.209,0.127,7.1,7.1,0.515,0.589,0.293,0.301,90.13,89.64,74.7,89.64,0.205,5774,9.3,19.3,Dirk Nowitzki
101182,Donell,1610612764,WAS,23.0,51,27,24,0.529,465.23,53,136,0.39,4,17,0.235,30,43,0.698,16,37,53,45,34,30,4,8,47,29,140,8,339.1,0,0,310.0,1,2005-06,9.1,104.8,101.3,101.3,102.1,101.3,101.3,2.7,0.0,0.0,0.17,1.32,19.2,0.036,0.087,0.061,14.5,14.5,0.404,0.452,0.179,0.188,92.77,94.71,78.93,94.71,0.063,922,1.0,2.7,Donell Taylor
2764,Donta,1610612737,ATL,22.0,23,6,17,0.261,127.20166666666668,15,27,0.556,2,4,0.5,6,12,0.5,3,11,14,9,4,8,0,1,20,8,38,17,88.3,0,0,79.0,1,2005-06,5.5,108.4,105.2,105.2,104.8,98.9,98.9,3.6,6.3,6.3,0.102,2.25,20.0,0.026,0.099,0.062,8.9,8.8,0.593,0.589,0.118,0.124,97.83,102.26,85.22,102.26,0.063,271,0.7,1.2,Donta Smith
923,Donyell,1610612739,CLE,33.0,81,50,31,0.617,2077.3116666666665,265,671,0.395,128,395,0.324,92,123,0.748,105,387,492,60,90,59,41,24,160,100,750,130,1640.4,5,0,1630.0,1,2005-06,25.6,107.2,107.0,107.0,104.7,105.0,105.0,2.4,2.0,2.0,0.048,0.67,6.8,0.052,0.196,0.124,10.3,10.3,0.49,0.517,0.177,0.179,93.79,93.72,78.1,93.72,0.098,4079,3.3,8.3,Donyell Marshall
2748,Dorell,1610612748,MIA,20.0,20,14,6,0.7,132.365,20,43,0.465,3,6,0.5,15,17,0.882,2,30,32,8,14,3,1,3,12,11,58,-55,106.4,0,0,109.0,1,2005-06,6.6,85.8,85.0,85.0,106.6,102.9,102.9,-20.8,-17.9,-17.9,0.129,0.57,11.1,0.016,0.231,0.125,19.4,19.3,0.5,0.574,0.216,0.224,95.94,98.09,81.74,98.09,0.131,267,1.0,2.2,Dorell Wright
57,Doug,1610612742,DAL,36.0,7,5,2,0.714,185.19666666666663,9,26,0.346,0,1,0.0,8,12,0.667,2,11,13,14,6,9,1,2,10,12,26,-13,86.6,0,0,73.0,1,2005-06,26.5,99.4,98.3,98.3,99.5,100.3,100.3,-0.1,-2.0,-2.0,0.115,2.33,26.9,0.012,0.064,0.038,11.5,11.7,0.346,0.416,0.095,0.095,90.57,90.71,75.6,90.71,0.047,347,1.3,3.7,Doug Christie
2400,Drew,1610612739,CLE,24.0,79,49,30,0.62,2173.931666666667,334,652,0.512,1,3,0.333,176,258,0.682,237,428,665,56,106,52,49,59,190,209,845,8,1924.0,23,0,1769.0,1,2005-06,27.5,103.5,104.3,104.3,103.1,103.6,103.6,0.4,0.8,0.8,0.044,0.53,6.0,0.113,0.21,0.16,11.4,11.4,0.513,0.552,0.185,0.187,91.01,90.42,75.35,90.42,0.119,4084,4.2,8.3,Drew Gooden
101204,Dwayne,1610612738,BOS,23.0,14,7,7,0.5,86.51333333333334,4,10,0.4,0,0,0.0,6,13,0.462,10,21,31,2,3,1,3,2,14,10,14,20,63.2,0,0,55.0,1,2005-06,6.2,95.3,91.9,91.9,82.8,81.8,81.8,12.5,10.1,10.1,0.034,0.67,9.5,0.132,0.236,0.188,14.3,14.5,0.4,0.445,0.096,0.1,92.89,95.15,79.29,95.15,0.078,173,0.3,0.7,Dwayne Jones
2730,Dwight,1610612753,ORL,20.0,82,36,46,0.439,3020.61,468,881,0.531,0,2,0.0,356,598,0.595,288,734,1022,125,217,65,115,85,277,466,1292,24,3028.9,60,0,2799.0,1,2005-06,36.8,105.1,106.6,106.6,105.2,106.1,106.1,-0.1,0.5,0.5,0.07,0.58,8.4,0.108,0.26,0.186,14.6,14.6,0.531,0.565,0.211,0.213,90.46,89.42,74.51,89.42,0.138,5625,5.7,10.7,Dwight Howard
2548,Dwyane,1610612748,MIA,24.0,75,48,27,0.64,2892.383333333333,699,1413,0.495,13,76,0.171,629,803,0.783,107,323,430,503,268,146,58,67,217,586,2040,485,3654.5,16,2,3394.0,1,2005-06,38.6,109.9,110.5,110.5,101.0,102.1,102.1,8.8,8.4,8.4,0.312,1.88,19.8,0.04,0.112,0.078,10.5,10.6,0.499,0.577,0.318,0.321,94.36,93.57,77.98,93.57,0.186,5643,9.3,18.8,Dwyane Wade
2853,Earl,1610612748,MIA,24.0,8,4,4,0.5,44.873333333333335,5,16,0.313,0,0,0.0,3,4,0.75,2,8,10,0,5,0,0,1,10,4,13,-33,20.0,0,0,23.0,1,2005-06,5.6,75.8,73.1,73.1,117.8,111.0,111.0,-42.0,-37.9,-37.9,0.0,0.0,0.0,0.043,0.186,0.111,21.7,22.0,0.313,0.366,0.223,0.233,93.87,98.41,82.01,98.41,-0.044,93,0.6,2.0,Earl Barron
1863,Earl,1610612743,DEN,30.0,60,35,25,0.583,1542.445,271,661,0.41,62,179,0.346,152,174,0.874,21,60,81,230,83,48,4,39,73,124,756,-54,1271.2,1,0,1233.0,1,2005-06,25.7,102.8,103.6,103.6,106.2,105.9,105.9,-3.4,-2.3,-2.3,0.254,2.77,22.1,0.013,0.041,0.026,8.0,7.9,0.457,0.513,0.229,0.234,96.38,96.11,80.09,96.11,0.107,3097,4.5,11.0,Earl Boykins
2248,Earl,1610612760,SEA,27.0,70,39,31,0.557,1577.66,219,509,0.43,110,272,0.404,75,111,0.676,24,134,158,289,136,68,10,19,159,122,623,145,1344.1,1,0,1336.0,2,2005-06,22.5,106.8,106.9,106.9,101.7,102.0,102.0,5.1,4.9,4.9,0.289,2.13,29.4,0.016,0.083,0.05,13.8,13.8,0.538,0.558,0.193,0.197,96.59,96.39,80.32,96.39,0.096,3163,3.1,7.3,Earl Watson
101188,Eddie,1610612741,CHI,23.0,19,10,9,0.526,141.20833333333334,15,37,0.405,1,7,0.143,8,10,0.8,7,21,28,8,9,9,2,3,17,8,39,16,108.6,0,0,98.0,1,2005-06,7.4,96.7,94.0,94.0,86.5,86.4,86.4,10.2,7.5,7.5,0.094,0.89,13.6,0.05,0.138,0.096,15.3,15.4,0.419,0.471,0.156,0.162,95.11,96.54,80.45,96.54,0.09,281,0.8,1.9,Eddie Basden
2109,Eddie,1610612754,IND,27.0,41,24,17,0.585,122.18333333333334,10,45,0.222,7,23,0.304,18,23,0.783,0,15,15,12,9,11,1,4,13,12,45,0,108.0,0,0,103.0,1,2005-06,3.0,102.1,94.0,94.0,95.2,91.5,91.5,6.9,2.4,2.4,0.176,1.33,15.6,0.0,0.111,0.057,11.7,11.8,0.3,0.408,0.215,0.232,99.26,105.48,87.9,105.48,0.059,265,0.2,1.1,Eddie Gill
2204,Eddie,1610612750,MIN,24.0,70,30,40,0.429,1359.3366666666666,130,370,0.351,16,82,0.195,44,74,0.595,107,282,389,40,43,13,148,26,125,61,320,-155,1286.8,6,0,1087.0,1,2005-06,19.4,96.8,97.3,97.3,102.6,103.1,103.1,-5.8,-5.8,-5.8,0.049,0.93,8.2,0.082,0.204,0.145,8.8,8.9,0.373,0.397,0.154,0.157,89.82,89.41,74.51,89.41,0.088,2528,1.9,5.3,Eddie Griffin
2067,Eddie,1610612756,PHX,28.0,81,53,28,0.654,1421.125,320,759,0.422,123,316,0.389,33,41,0.805,15,117,132,148,76,42,12,23,96,53,796,80,1262.4,0,0,1307.0,1,2005-06,17.5,106.0,104.4,104.4,102.2,102.4,102.4,3.8,2.0,2.0,0.17,1.95,14.8,0.011,0.078,0.045,7.6,7.6,0.503,0.512,0.265,0.272,97.63,98.29,81.91,98.29,0.097,2921,4.0,9.4,Eddie House
224,Eddie,1610612763,MEM,34.0,75,45,30,0.6,2436.61,292,722,0.404,133,374,0.356,168,215,0.781,35,244,279,177,93,131,27,37,201,194,885,315,1866.3,1,0,1790.0,1,2005-06,32.5,105.8,107.0,107.0,99.4,99.6,99.6,6.4,7.5,7.5,0.124,1.9,16.4,0.016,0.106,0.062,8.6,8.6,0.497,0.542,0.178,0.182,88.31,87.77,73.14,87.77,0.097,4447,3.9,9.6,Eddie Jones
2201,Eddy,1610612752,NYK,23.0,72,20,52,0.278,1865.9333333333332,336,597,0.563,0,0,0.0,307,486,0.632,145,287,432,19,179,28,56,46,239,342,979,-389,1598.9,10,0,1598.0,1,2005-06,25.9,99.4,100.7,100.7,111.0,111.6,111.6,-11.6,-11.0,-11.0,0.02,0.11,1.9,0.085,0.165,0.125,17.7,17.7,0.563,0.604,0.242,0.245,92.12,91.3,76.08,91.3,0.099,3549,4.7,8.3,Eddy Curry
2059,Eduardo,1610612743,DEN,29.0,64,33,31,0.516,1449.4416666666666,127,301,0.422,4,12,0.333,89,114,0.781,128,197,325,52,54,53,34,28,165,127,347,0,1022.0,3,0,902.0,1,2005-06,22.6,101.8,102.1,102.1,101.1,100.8,100.8,0.7,1.4,1.4,0.054,0.96,11.4,0.085,0.138,0.111,11.8,11.8,0.429,0.494,0.121,0.123,96.82,96.82,80.68,96.82,0.069,2904,2.0,4.7,Eduardo Najera
1882,Elton,1610612746,LAC,27.0,79,44,35,0.557,3098.805,756,1435,0.527,1,3,0.333,440,568,0.775,236,554,790,208,173,81,201,65,227,459,1953,185,3886.0,45,0,3516.0,1,2005-06,39.2,104.3,104.9,104.9,101.0,102.0,102.0,3.4,2.9,2.9,0.127,1.2,10.1,0.082,0.173,0.13,8.4,8.4,0.527,0.58,0.272,0.276,94.65,93.9,78.25,93.9,0.176,6065,9.6,18.2,Elton Brand
2731,Emeka,1610612766,CHA,23.0,26,8,18,0.308,874.1383333333333,131,316,0.415,0,0,0.0,82,125,0.656,94,167,261,31,53,22,50,28,88,91,344,-70,866.7,16,0,780.0,1,2005-06,33.6,97.7,99.4,99.4,101.7,103.2,103.2,-4.0,-3.9,-3.9,0.06,0.58,6.8,0.104,0.201,0.151,11.6,11.6,0.415,0.464,0.216,0.216,95.26,93.73,78.11,93.73,0.102,1705,5.0,12.2,Emeka Okafor
15,Eric,1610612741,CHI,35.0,29,14,15,0.483,228.23,24,61,0.393,9,33,0.273,2,5,0.4,4,19,23,13,11,6,1,3,20,9,59,20,116.1,0,0,118.0,1,2005-06,7.9,96.7,97.0,97.0,94.3,92.5,92.5,2.4,4.5,4.5,0.086,1.18,15.1,0.016,0.083,0.048,12.8,12.6,0.467,0.467,0.136,0.142,96.63,97.48,81.23,97.48,0.044,463,0.8,2.1,Eric Piatkowski
727,Eric,1610612739,CLE,33.0,82,50,32,0.61,2351.338333333333,163,399,0.409,1,10,0.1,64,93,0.688,38,160,198,346,116,76,19,30,218,119,391,78,1316.6,1,0,1126.0,1,2005-06,28.7,103.8,103.9,103.9,100.4,101.4,101.4,3.4,2.5,2.5,0.224,2.98,38.2,0.017,0.071,0.044,12.8,12.9,0.41,0.444,0.11,0.111,90.98,90.47,75.4,90.47,0.056,4417,2.0,4.9,Eric Snow
677,Eric,1610612761,TOR,33.0,28,9,19,0.321,351.74833333333333,29,75,0.387,5,18,0.278,28,38,0.737,10,40,50,15,15,7,2,1,55,25,91,-53,185.5,0,0,179.0,1,2005-06,12.6,104.2,103.8,103.8,110.8,109.7,109.7,-6.6,-5.9,-5.9,0.065,1.0,12.2,0.031,0.129,0.079,12.2,12.3,0.42,0.496,0.143,0.144,93.97,94.64,78.86,94.64,0.028,688,1.0,2.7,Eric Williams
956,Erick,1610612742,DAL,30.0,82,60,22,0.732,1934.0583333333332,171,347,0.493,0,0,0.0,127,215,0.591,273,367,640,51,115,27,106,40,263,180,469,239,1597.5,7,0,1426.0,1,2005-06,23.6,108.2,108.2,108.2,101.9,101.0,101.0,6.3,7.2,7.2,0.041,0.44,8.3,0.152,0.203,0.177,18.8,18.9,0.493,0.531,0.132,0.134,88.97,89.37,74.48,89.37,0.082,3592,2.1,4.2,Erick Dampier
911,Ervin,1610612749,MIL,38.0,18,9,9,0.5,80.865,7,17,0.412,0,0,0.0,1,2,0.5,5,19,24,2,5,1,2,3,23,2,15,-35,50.8,0,0,47.0,1,2005-06,4.5,103.4,96.2,96.2,121.6,119.9,119.9,-18.1,-23.7,-23.7,0.045,0.4,8.0,0.068,0.216,0.148,20.0,20.1,0.412,0.419,0.128,0.139,89.27,93.19,77.66,93.19,0.007,158,0.4,0.9,Ervin Johnson
101212,Esteban,1610612737,ATL,22.0,57,14,43,0.246,494.88166666666666,34,80,0.425,0,1,0.0,33,53,0.623,61,83,144,7,38,15,11,18,111,53,101,-8,324.3,1,0,304.0,1,2005-06,8.7,103.3,103.2,103.2,106.2,102.9,102.9,-3.0,0.3,0.3,0.021,0.18,4.7,0.118,0.186,0.15,25.5,25.6,0.425,0.489,0.121,0.123,94.92,96.46,80.38,96.46,0.018,989,0.6,1.4,Esteban Batista
2041,Etan,1610612764,WAS,28.0,71,35,36,0.493,1121.2066666666667,131,246,0.533,0,0,0.0,75,125,0.6,99,180,279,14,51,20,68,32,148,112,337,2,905.8,1,0,806.0,1,2005-06,15.8,103.1,103.7,103.7,104.1,102.9,102.9,-1.0,0.8,0.8,0.02,0.27,3.8,0.089,0.172,0.129,13.8,13.9,0.533,0.56,0.14,0.141,94.43,94.72,78.93,94.72,0.079,2205,1.8,3.5,Etan Thomas
101177,Fabricio,1610612759,SAS,31.0,59,46,13,0.78,489.8633333333333,44,93,0.473,0,2,0.0,15,27,0.556,57,66,123,27,28,9,11,10,91,25,103,-37,323.1,0,0,293.0,1,2005-06,8.3,99.7,95.8,95.8,101.4,99.3,99.3,-1.7,-3.5,-3.5,0.089,0.96,16.8,0.122,0.14,0.131,17.4,17.5,0.473,0.491,0.121,0.127,91.08,93.87,78.23,93.87,0.043,956,0.7,1.6,Fabricio Oberto
2436,Flip,1610612739,CLE,26.0,76,35,41,0.461,2111.7833333333333,321,768,0.418,37,141,0.262,172,242,0.711,33,120,153,197,135,68,11,63,133,192,851,-66,1432.1,0,0,1396.0,2,2005-06,27.8,103.8,104.1,104.1,105.8,106.4,106.4,-2.0,-2.3,-2.3,0.16,1.46,16.3,0.016,0.059,0.038,11.1,11.2,0.442,0.487,0.216,0.219,92.88,92.52,77.1,92.52,0.072,4084,4.2,10.1,Flip Murray
1922,Francisco,1610612743,DEN,30.0,72,39,33,0.542,1579.2983333333334,151,284,0.532,1,5,0.2,49,74,0.662,99,240,339,47,65,54,45,15,211,77,352,60,1061.3,3,0,937.0,1,2005-06,21.9,103.2,103.9,103.9,100.7,101.3,101.3,2.5,2.6,2.6,0.044,0.72,11.0,0.069,0.156,0.114,15.2,15.2,0.533,0.556,0.111,0.112,94.82,94.22,78.52,94.22,0.063,3090,2.1,3.9,Francisco Elson
101128,Francisco,1610612758,SAC,24.0,67,36,31,0.537,1301.22,130,325,0.4,39,137,0.285,78,101,0.772,39,146,185,94,75,41,47,11,135,87,377,-31,929.0,1,0,871.0,1,2005-06,19.4,100.2,99.9,99.9,100.8,100.7,100.7,-0.7,-0.9,-0.9,0.118,1.25,17.5,0.031,0.111,0.072,14.0,13.9,0.46,0.51,0.154,0.158,93.94,94.12,78.43,94.12,0.069,2547,1.9,4.9,Francisco Garcia
2410,Fred,1610612754,IND,27.0,68,33,35,0.485,1836.54,233,559,0.417,63,187,0.337,122,160,0.763,18,152,170,154,107,55,20,26,142,138,651,2,1204.0,0,0,1188.0,1,2005-06,27.0,98.7,98.6,98.6,98.6,98.1,98.1,0.0,0.5,0.5,0.154,1.44,17.3,0.01,0.082,0.047,12.0,12.0,0.473,0.517,0.183,0.187,92.51,92.78,77.32,92.78,0.083,3542,3.4,8.2,Fred Jones
56,Gary,1610612748,MIA,37.0,81,52,29,0.642,2304.8716666666664,230,547,0.42,66,230,0.287,100,126,0.794,34,199,233,257,102,71,10,24,169,115,626,124,1432.1,0,0,1344.0,1,2005-06,28.5,104.4,104.3,104.3,101.1,101.7,101.7,3.4,2.6,2.6,0.176,2.52,26.6,0.015,0.087,0.052,10.6,10.6,0.481,0.52,0.139,0.141,93.49,93.28,77.73,93.28,0.082,4483,2.8,6.8,Gary Payton
2809,Gerald,1610612748,MIA,23.0,18,12,6,0.667,239.45166666666665,30,89,0.337,7,26,0.269,17,23,0.739,7,23,30,33,15,7,5,12,28,19,84,-6,190.5,0,0,178.0,1,2005-06,13.3,99.3,97.3,97.3,99.0,99.0,99.0,0.3,-1.7,-1.7,0.228,2.2,22.3,0.028,0.091,0.06,10.1,10.2,0.376,0.424,0.211,0.216,94.81,95.82,79.85,95.82,0.063,479,1.7,4.9,Gerald Fitch
