PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG
1630228,Jonathan Kuminga,Jonathan,1610612744,GSW,21.0,74,40,34,0.541,1949.513333333333,456,862,0.529,53,165,0.321,223,299,0.746,92,263,355,163,122,55,36,73,169,218,1188,125,2009.5,5,0,1941.0,1,2023-24,26.3,115.0,115.1,115.1,110.9,112.2,112.2,4.0,2.9,2.9,0.123,1.34,12.8,0.047,0.126,0.087,9.6,9.5,0.56,0.598,0.237,0.243,102.63,101.96,84.96,101.96,0.109,4143,6.2,11.6
1629007,Jontay Porter,Jontay,1610612765,DET,24.0,26,6,20,0.231,359.73833333333334,40,104,0.385,20,60,0.333,15,18,0.833,26,56,82,60,21,20,20,3,35,11,115,-72,402.4,0,0,357.0,1,2023-24,13.8,107.6,105.8,105.8,114.6,115.0,115.0,-7.0,-9.2,-9.2,0.226,2.86,30.9,0.071,0.153,0.112,10.8,10.9,0.481,0.514,0.155,0.158,103.28,103.94,86.62,103.94,0.093,779,1.5,4.0
203903,Jordan Clarkson,Jordan,1610612762,UTA,32.0,55,22,33,0.4,1682.3416666666667,337,816,0.413,91,309,0.294,177,201,0.881,49,139,188,277,146,35,6,51,81,140,942,-191,1560.1,6,1,1580.0,1,2023-24,30.6,112.2,113.9,113.9,119.0,119.7,119.7,-6.8,-5.7,-5.7,0.247,1.9,21.0,0.028,0.083,0.055,11.1,11.0,0.469,0.521,0.255,0.261,101.85,100.77,83.98,100.77,0.09,3537,6.1,14.8
1630259,Jordan Ford,Jordan,1610612758,SAC,26.0,6,2,4,0.333,21.816666666666663,4,7,0.571,2,3,0.667,2,2,1.0,0,2,2,2,1,0,0,0,0,1,12,14,16.4,0,0,18.0,1,2023-24,3.6,139.7,128.9,128.9,108.3,100.0,100.0,31.4,28.9,28.9,0.118,2.0,18.2,0.0,0.1,0.051,9.1,9.2,0.714,0.761,0.184,0.195,90.38,97.91,81.59,97.91,0.119,45,0.7,1.2
1630692,Jordan Goodwin,Jordan,1610612763,MEM,25.0,57,30,27,0.526,1055.77,141,382,0.369,42,141,0.298,44,59,0.746,88,165,253,155,56,48,18,28,76,51,368,-93,1046.1,4,0,950.0,2,2023-24,18.5,105.0,105.6,105.6,109.5,109.7,109.7,-4.5,-4.1,-4.1,0.219,2.77,25.0,0.077,0.151,0.113,9.0,9.0,0.424,0.451,0.182,0.187,99.15,98.75,82.29,98.75,0.097,2170,2.5,6.7
1641722,Jordan Hawkins,Jordan,1610612740,NOP,22.0,67,38,29,0.567,1160.58,174,456,0.382,109,298,0.366,67,80,0.838,29,119,148,70,40,19,7,17,72,43,524,12,844.6,0,0,903.0,1,2023-24,17.3,113.1,113.4,113.4,113.9,114.3,114.3,-0.8,-0.9,-0.9,0.084,1.75,11.7,0.024,0.1,0.061,6.7,6.7,0.501,0.533,0.188,0.194,101.0,100.73,83.94,100.73,0.067,2450,2.6,6.8
1629162,Jordan McLaughlin,Jordan,1610612750,MIN,28.0,56,35,21,0.625,626.12,70,145,0.483,42,89,0.472,13,18,0.722,18,54,72,110,19,35,7,5,31,30,195,155,553.4,0,0,503.0,1,2023-24,11.2,112.8,111.1,111.1,100.3,100.1,100.1,12.5,11.0,11.0,0.229,5.79,38.9,0.029,0.087,0.058,6.7,6.7,0.628,0.638,0.119,0.123,99.28,100.16,83.47,100.16,0.108,1312,1.3,2.6
1641757,Jordan Miller,Jordan,1610612746,LAC,24.0,8,5,3,0.625,28.191666666666663,5,9,0.556,1,2,0.5,2,2,1.0,3,2,5,0,1,0,0,2,2,1,13,-13,18.0,0,0,19.0,1,2023-24,3.5,102.0,95.2,95.2,116.8,119.7,119.7,-14.9,-24.4,-24.4,0.0,0.0,0.0,0.103,0.057,0.078,9.1,9.2,0.611,0.658,0.153,0.163,103.28,105.56,87.97,105.56,0.084,63,0.6,1.1
1629670,Jordan Nwora,Jordan,1610612761,TOR,25.0,52,14,38,0.269,711.3933333333333,138,299,0.462,44,131,0.336,44,53,0.83,28,121,149,62,53,26,13,18,48,42,364,-199,699.8,2,0,697.0,2,2023-24,13.7,104.0,103.1,103.1,117.2,116.8,116.8,-13.2,-13.7,-13.7,0.134,1.17,14.3,0.038,0.166,0.102,12.2,12.1,0.535,0.565,0.213,0.222,103.9,104.52,87.1,104.52,0.103,1555,2.7,5.8
1629673,Jordan Poole,Jordan,1610612764,WAS,25.0,78,15,63,0.192,2345.555,490,1186,0.413,184,564,0.326,192,219,0.877,32,180,212,343,188,86,25,75,244,209,1356,-552,2269.9,4,0,2317.0,1,2023-24,30.1,107.8,108.4,108.4,117.9,119.5,119.5,-10.1,-11.1,-11.1,0.212,1.82,19.1,0.013,0.074,0.043,10.4,10.4,0.491,0.529,0.256,0.263,105.73,104.7,87.25,104.7,0.076,5123,6.3,15.2
1641775,Jordan Walsh,Jordan,1610612738,BOS,20.0,9,9,0,1.0,83.47333333333333,6,15,0.4,2,9,0.222,1,2,0.5,5,15,20,5,3,5,1,0,11,3,15,47,61.5,0,0,54.0,1,2023-24,9.3,123.2,120.1,120.1,93.3,90.2,90.2,29.9,29.9,29.9,0.068,1.67,20.8,0.053,0.153,0.104,12.5,12.6,0.467,0.472,0.092,0.095,95.43,98.33,81.94,98.33,0.058,169,0.7,1.7
1630631,Jose Alvarado,Jose,1610612740,NOP,26.0,56,38,18,0.679,1028.37,142,345,0.412,78,207,0.377,35,52,0.673,25,103,128,117,40,59,15,22,89,46,397,240,908.1,0,0,868.0,1,2023-24,18.4,117.4,117.3,117.3,104.9,105.2,105.2,12.6,12.0,12.0,0.154,2.93,22.2,0.024,0.096,0.061,7.6,7.6,0.525,0.54,0.168,0.172,100.24,100.12,83.43,100.12,0.081,2137,2.5,6.2
1630581,Josh Giddey,Josh,1610612760,OKC,21.0,80,56,24,0.7,2011.5583333333332,402,847,0.475,82,243,0.337,100,124,0.806,111,403,514,386,168,52,44,70,111,97,986,376,2301.8,10,3,2160.0,1,2023-24,25.1,118.7,119.6,119.6,110.9,111.5,111.5,7.8,8.2,8.2,0.252,2.3,26.6,0.058,0.19,0.127,11.6,11.5,0.523,0.547,0.223,0.227,102.99,102.32,85.27,102.32,0.122,4299,5.0,10.6
1630182,Josh Green,Josh,1610612742,DAL,23.0,57,32,25,0.561,1504.72,179,374,0.479,72,187,0.385,39,57,0.684,40,144,184,130,60,47,9,30,107,76,469,-100,992.8,0,0,967.0,1,2023-24,26.4,115.8,116.7,116.7,117.8,118.8,118.8,-2.0,-2.1,-2.1,0.111,2.17,22.1,0.026,0.096,0.061,10.2,10.2,0.575,0.588,0.129,0.132,102.25,101.44,84.53,101.44,0.063,3166,3.1,6.6
1628404,Josh Hart,Josh,1610612752,NYK,29.0,81,49,32,0.605,2706.7716666666665,295,679,0.434,80,258,0.31,91,115,0.791,128,547,675,331,118,75,23,55,171,121,761,346,2243.5,21,6,2043.0,1,2023-24,33.4,114.7,117.2,117.2,110.0,110.6,110.6,4.7,6.6,6.6,0.164,2.81,28.1,0.046,0.205,0.123,10.0,10.0,0.493,0.522,0.133,0.135,97.08,95.77,79.81,95.77,0.1,5397,3.6,8.4
1631169,Josh Minott,Josh,1610612750,MIN,21.0,32,23,9,0.719,91.42833333333331,17,36,0.472,4,10,0.4,12,14,0.857,4,13,17,8,2,5,5,3,10,8,50,20,110.4,0,0,99.0,1,2023-24,2.9,110.2,105.5,105.5,103.4,99.5,99.5,6.7,6.0,6.0,0.119,4.0,15.7,0.039,0.141,0.088,3.9,3.8,0.528,0.593,0.173,0.191,108.09,112.61,93.84,112.61,0.124,218,0.5,1.1
1629006,Josh Okogie,Josh,1610612756,PHX,25.0,60,37,23,0.617,959.715,86,206,0.417,29,94,0.309,76,102,0.745,74,80,154,64,36,48,24,18,68,98,277,6,737.8,0,0,668.0,1,2023-24,16.0,112.3,112.8,112.8,111.2,111.5,111.5,1.2,1.3,1.3,0.091,1.78,18.2,0.079,0.081,0.08,10.3,10.3,0.488,0.552,0.125,0.128,101.29,100.88,84.07,100.88,0.068,2008,1.4,3.4
1626196,Josh Richardson,Josh,1610612748,MIA,30.0,43,24,19,0.558,1102.83,154,347,0.444,66,190,0.347,51,54,0.944,18,103,121,105,36,24,14,9,76,52,425,-107,805.7,0,0,793.0,1,2023-24,25.6,108.4,108.7,108.7,112.4,113.7,113.7,-4.0,-5.0,-5.0,0.144,2.92,20.7,0.017,0.094,0.056,7.1,7.0,0.539,0.573,0.159,0.165,99.3,98.56,82.13,98.56,0.08,2267,3.6,8.1
1630563,Joshua Primo,Joshua,1610612746,LAC,21.0,2,2,0,1.0,10.266666666666667,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,0,4,0,1,1,0,0,2,-1,2.2,0,0,5.0,1,2023-24,5.1,96.7,91.7,91.7,89.3,104.5,104.5,7.4,-12.9,-12.9,0.0,0.0,0.0,0.111,0.0,0.042,57.1,57.1,0.333,0.333,0.259,0.283,113.42,107.53,89.61,107.53,-0.076,24,0.5,1.5
201950,Jrue Holiday,Jrue,1610612738,BOS,34.0,69,53,16,0.768,2263.278333333333,331,689,0.48,138,322,0.429,60,72,0.833,84,289,373,333,124,61,53,28,108,84,860,427,2025.1,7,0,1932.0,1,2023-24,32.8,119.8,120.6,120.6,109.8,110.9,110.9,9.9,9.7,9.7,0.196,2.69,28.3,0.038,0.117,0.079,10.5,10.5,0.581,0.597,0.161,0.164,99.76,98.91,82.43,98.91,0.099,4653,4.8,10.0
1629308,Juan Toscano-Anderson,Juan,1610612758,SAC,31.0,11,7,4,0.636,52.66333333333333,3,12,0.25,1,4,0.25,0,0,0.0,4,10,14,4,2,1,1,2,11,0,7,-9,33.8,0,0,30.0,1,2023-24,4.8,102.2,99.1,99.1,104.5,99.2,99.2,-2.4,-0.1,-0.1,0.108,2.0,22.2,0.068,0.167,0.118,11.1,11.1,0.292,0.292,0.106,0.112,100.06,104.36,86.97,104.36,0.013,110,0.3,1.1
1631262,Jules Bernard,Jules,1610612764,WAS,24.0,19,2,17,0.105,149.275,29,64,0.453,11,29,0.379,5,9,0.556,10,16,26,16,8,3,1,2,14,13,74,26,133.2,0,0,135.0,1,2023-24,7.9,109.6,111.2,111.2,106.3,104.9,104.9,3.3,6.3,6.3,0.142,2.0,17.6,0.056,0.106,0.079,8.8,8.7,0.539,0.544,0.189,0.197,105.72,105.63,88.03,105.63,0.086,331,1.5,3.4
1630577,Julian Champagnie,Julian,1610612759,SAS,23.0,74,19,55,0.257,1467.875,164,402,0.408,101,277,0.365,75,92,0.815,42,164,206,103,57,48,42,20,77,63,504,-141,1118.7,0,0,1094.0,1,2023-24,19.8,109.5,109.1,109.1,112.8,113.5,113.5,-3.3,-4.5,-4.5,0.093,1.81,17.2,0.028,0.111,0.069,9.5,9.5,0.534,0.57,0.14,0.144,103.22,103.07,85.89,103.07,0.068,3152,2.2,5.4
1641763,Julian Phillips,Julian,1610612741,CHI,20.0,40,20,20,0.5,322.55,32,77,0.416,12,38,0.316,13,19,0.684,12,24,36,13,10,7,7,7,40,19,89,-4,183.7,0,0,178.0,1,2023-24,8.1,113.2,112.1,112.1,113.8,111.7,111.7,-0.6,0.4,0.4,0.052,1.3,12.1,0.035,0.077,0.055,9.3,9.2,0.494,0.521,0.121,0.126,99.51,100.9,84.08,100.9,0.03,675,0.8,1.9
1631124,Julian Strawther,Julian,1610612743,DEN,22.0,50,34,16,0.68,545.415,82,222,0.369,41,138,0.297,22,31,0.71,5,56,61,47,23,17,7,10,54,38,227,-103,419.7,0,0,424.0,1,2023-24,10.9,106.5,105.6,105.6,115.6,115.4,115.4,-9.1,-9.8,-9.8,0.123,2.04,15.4,0.008,0.096,0.052,7.5,7.5,0.462,0.482,0.193,0.201,101.48,102.0,85.0,102.0,0.055,1164,1.6,4.4
203944,Julius Randle,Julius,1610612752,NYK,29.0,46,29,17,0.63,1630.095,395,836,0.472,76,244,0.311,236,302,0.781,99,324,423,229,159,25,12,64,125,219,1102,218,1905.1,18,1,1904.0,1,2023-24,35.4,116.8,119.7,119.7,113.2,113.8,113.8,3.6,6.0,6.0,0.217,1.44,16.9,0.059,0.198,0.128,11.7,11.7,0.518,0.569,0.287,0.291,100.35,98.84,82.36,98.84,0.134,3364,8.6,18.2
1630551,Justin Champagnie,Justin,1610612764,WAS,23.0,15,3,12,0.2,234.8383333333333,32,78,0.41,13,45,0.289,12,15,0.8,19,34,53,19,10,10,9,6,14,10,89,-59,228.1,0,0,212.0,1,2023-24,15.7,105.9,106.4,106.4,119.7,117.5,117.5,-13.9,-11.1,-11.1,0.112,1.9,16.7,0.07,0.141,0.103,8.8,8.8,0.494,0.526,0.162,0.165,104.18,104.86,87.38,104.86,0.088,512,2.1,5.2
203200,Justin Holiday,Justin,1610612743,DEN,35.0,58,38,20,0.655,862.0133333333333,88,194,0.454,55,136,0.404,3,4,0.75,9,62,71,67,14,36,9,4,69,11,234,55,540.7,0,0,517.0,1,2023-24,14.9,113.3,112.8,112.8,109.2,109.1,109.1,4.0,3.7,3.7,0.098,4.79,24.2,0.01,0.069,0.04,5.1,5.1,0.595,0.598,0.104,0.107,99.47,99.78,83.15,99.78,0.059,1787,1.5,3.3
1628382,Justin Jackson,Justin,1610612750,MIN,29.0,2,2,0,1.0,0.7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,2023-24,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57,137.14,114.29,137.14,0.0,2,0.0,0.0
1631303,Justin Minaya,Justin,1610612757,POR,25.0,34,3,31,0.088,380.98333333333335,22,74,0.297,12,49,0.245,5,9,0.556,30,26,56,21,9,9,10,5,35,12,61,-81,207.7,0,0,188.0,1,2023-24,11.2,98.7,99.9,99.9,110.5,108.4,108.4,-11.7,-8.6,-8.6,0.08,2.33,19.4,0.066,0.072,0.068,8.3,8.3,0.378,0.391,0.093,0.096,97.28,97.64,81.37,97.64,0.027,768,0.6,2.2
203994,Jusuf Nurkić,Jusuf,1610612756,PHX,29.0,76,48,28,0.632,2078.035,320,627,0.51,22,90,0.244,167,261,0.64,224,613,837,301,175,81,80,58,254,231,829,404,2592.9,28,0,2311.0,1,2023-24,27.3,118.6,120.5,120.5,110.0,111.3,111.3,8.6,9.2,9.2,0.186,1.72,24.7,0.115,0.284,0.204,14.4,14.4,0.528,0.559,0.187,0.189,101.27,99.9,83.25,99.9,0.12,4327,4.2,8.3
1630231,KJ Martin,KJ,1610612755,PHI,23.0,60,33,27,0.55,746.495,97,181,0.536,8,28,0.286,22,41,0.537,41,90,131,51,32,22,12,29,100,29,224,-7,527.7,1,0,482.0,2,2023-24,12.4,110.6,110.7,110.7,111.1,110.5,110.5,-0.6,0.2,0.2,0.094,1.59,18.1,0.052,0.12,0.085,11.4,11.3,0.558,0.563,0.127,0.132,101.14,101.37,84.47,101.37,0.058,1572,1.6,3.0
1629232,Kaiser Gates,Kaiser,1610612740,NOP,27.0,1,0,1,0.0,7.433333333333334,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,0,0,-2,1.2,0,0,1.0,1,2023-24,7.4,80.2,81.3,81.3,94.5,88.2,88.2,-14.2,-7.0,-7.0,0.0,0.0,0.0,0.0,0.091,0.045,0.0,0.0,0.0,0.0,0.222,0.22,103.58,106.55,88.79,106.55,-0.15,16,0.0,4.0
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,28.0,62,42,20,0.677,2025.565,479,951,0.504,136,327,0.416,255,292,0.873,94,421,515,189,177,43,41,67,204,262,1349,321,2325.5,22,0,2357.0,1,2023-24,32.7,114.9,116.3,116.3,108.1,109.1,109.1,6.8,7.2,7.2,0.147,1.07,13.2,0.05,0.204,0.131,12.3,12.2,0.575,0.625,0.268,0.274,99.41,98.37,81.97,98.37,0.14,4161,7.7,15.3
202695,Kawhi Leonard,Kawhi,1610612746,LAC,33.0,68,44,24,0.647,2330.04,610,1162,0.525,140,336,0.417,253,286,0.885,84,332,416,244,119,111,59,30,97,287,1613,392,2869.2,4,1,2753.0,1,2023-24,34.3,117.9,119.3,119.3,109.4,111.1,111.1,8.4,8.2,8.2,0.165,2.05,14.9,0.039,0.138,0.091,7.3,7.2,0.585,0.626,0.261,0.267,99.12,97.77,81.47,97.77,0.154,4747,9.0,17.1
1631099,Keegan Murray,Keegan,1610612758,SAC,23.0,77,43,34,0.558,2588.5666666666666,443,975,0.454,183,511,0.358,103,124,0.831,106,314,420,129,64,79,59,40,205,97,1172,138,2219.5,8,0,2180.0,1,2023-24,33.6,114.2,116.2,116.2,112.5,113.4,113.4,1.7,2.7,2.7,0.068,2.02,10.6,0.039,0.126,0.081,5.2,5.2,0.548,0.569,0.178,0.181,101.01,99.78,83.15,99.78,0.082,5377,5.8,12.7
1628966,Keita Bates-Diop,Keita,1610612751,BKN,28.0,53,29,24,0.547,664.59,72,166,0.434,21,69,0.304,32,42,0.762,31,79,110,38,15,25,22,16,35,26,197,-55,512.0,0,0,460.0,2,2023-24,12.5,110.7,109.3,109.3,114.0,113.1,113.1,-3.3,-3.8,-3.8,0.084,2.53,16.1,0.049,0.118,0.085,6.4,6.3,0.497,0.534,0.128,0.134,97.72,98.77,82.31,98.77,0.078,1366,1.4,3.1
1629640,Keldon Johnson,Keldon,1610612759,SAS,24.0,69,17,52,0.246,2038.361666666667,391,862,0.454,127,367,0.346,175,221,0.792,95,282,377,195,100,51,20,56,149,166,1084,-347,1941.9,9,0,1925.0,1,2023-24,29.5,107.7,108.5,108.5,115.8,116.1,116.1,-8.2,-7.7,-7.7,0.142,1.95,15.6,0.043,0.135,0.088,8.0,8.0,0.527,0.565,0.212,0.217,104.21,103.68,86.4,103.68,0.098,4399,5.7,12.5
203482,Kelly Olynyk,Kelly,1610612761,TOR,33.0,78,31,47,0.397,1758.73,276,497,0.555,60,155,0.387,150,180,0.833,108,303,411,347,152,74,30,22,230,199,762,-262,1935.7,6,0,1788.0,2,2023-24,22.5,110.2,111.7,111.7,118.5,119.1,119.1,-8.4,-7.3,-7.3,0.275,2.28,32.3,0.061,0.169,0.116,14.1,14.1,0.616,0.661,0.171,0.174,102.93,102.01,85.0,102.01,0.116,3743,3.5,6.4
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,28.0,68,40,28,0.588,2055.32,387,878,0.441,101,325,0.311,174,232,0.75,94,247,341,101,87,77,47,89,194,180,1049,-25,1894.7,4,0,1840.0,1,2023-24,30.2,112.4,114.1,114.1,112.9,114.0,114.0,-0.5,0.1,0.1,0.072,1.16,8.7,0.043,0.121,0.081,7.5,7.4,0.498,0.535,0.22,0.224,100.5,99.3,82.75,99.3,0.081,4239,5.7,12.9
1631112,Kendall Brown,Kendall,1610612754,IND,21.0,15,10,5,0.667,62.50833333333333,8,15,0.533,0,2,0.0,5,8,0.625,3,2,5,5,2,0,0,0,9,6,21,-24,32.5,0,0,31.0,1,2023-24,4.2,90.3,84.3,84.3,105.5,103.8,103.8,-15.2,-19.5,-19.5,0.135,2.5,19.2,0.045,0.033,0.04,7.7,7.8,0.533,0.567,0.135,0.141,97.91,102.13,85.11,102.13,0.04,134,0.5,1.0
1631254,Kenneth Lofton Jr.,Kenneth,1610612762,UTA,21.0,21,7,14,0.333,198.30166666666668,36,78,0.462,7,24,0.292,17,26,0.654,12,26,38,33,14,6,5,7,24,19,96,-11,210.1,0,0,196.0,3,2023-24,9.4,109.0,109.4,109.4,111.9,111.2,111.2,-2.9,-1.8,-1.8,0.25,2.36,24.4,0.056,0.122,0.089,10.4,10.3,0.506,0.537,0.207,0.217,103.33,103.48,86.23,103.48,0.096,426,1.7,3.7
1629026,Kenrich Williams,Kenrich,1610612760,OKC,29.0,69,49,20,0.71,1029.006666666667,131,280,0.468,56,141,0.397,7,14,0.5,61,148,209,93,32,38,9,18,101,34,325,152,824.3,0,0,777.0,1,2023-24,14.9,116.7,115.2,115.2,106.4,106.7,106.7,10.4,8.4,8.4,0.12,2.91,22.6,0.062,0.14,0.102,7.8,7.8,0.568,0.568,0.132,0.136,100.68,101.18,84.31,101.18,0.079,2155,1.9,4.1
203484,Kentavious Caldwell-Pope,Kentavious,1610612743,DEN,31.0,76,54,22,0.711,2401.7566666666667,270,587,0.46,125,308,0.406,101,113,0.894,31,152,183,183,75,98,42,14,151,98,766,572,1605.1,0,0,1537.0,1,2023-24,31.6,120.7,122.4,122.4,109.6,111.0,111.0,11.1,11.3,11.3,0.09,2.44,20.7,0.014,0.062,0.039,8.5,8.4,0.566,0.602,0.126,0.129,99.31,97.99,81.66,97.99,0.061,4910,3.6,7.7
1631165,Keon Ellis,Keon,1610612758,SAC,24.0,57,33,24,0.579,978.485,107,232,0.461,70,168,0.417,26,35,0.743,32,92,124,85,37,51,29,6,112,48,310,93,789.3,0,0,749.0,1,2023-24,17.2,114.8,114.4,114.4,109.6,109.0,109.0,5.2,5.5,5.5,0.115,2.3,23.0,0.031,0.094,0.062,10.0,10.0,0.612,0.627,0.123,0.127,98.83,99.24,82.7,99.24,0.068,2015,1.9,4.1
1630553,Keon Johnson,Keon,1610612751,BKN,22.0,5,0,5,0.0,61.40166666666666,8,21,0.381,4,10,0.4,11,12,0.917,3,4,7,3,5,3,1,1,5,8,31,-25,50.9,0,0,53.0,1,2023-24,12.3,116.1,114.8,114.8,134.4,134.4,134.4,-18.3,-19.5,-19.5,0.071,0.6,8.6,0.044,0.078,0.059,14.3,14.6,0.476,0.59,0.212,0.215,99.52,100.06,83.39,100.06,0.061,128,1.6,4.2
1630556,Kessler Edwards,Kessler,1610612758,SAC,23.0,54,32,22,0.593,274.7416666666667,34,82,0.415,20,52,0.385,5,9,0.556,9,33,42,15,4,10,4,6,26,13,93,-45,203.9,0,0,198.0,1,2023-24,5.1,103.2,98.3,98.3,107.5,104.6,104.6,-4.3,-6.3,-6.3,0.084,3.75,14.3,0.029,0.126,0.074,3.8,3.8,0.537,0.541,0.134,0.143,98.68,102.55,85.46,102.55,0.073,583,0.6,1.5
201142,Kevin Durant,Kevin,1610612756,PHX,35.0,75,44,31,0.587,2790.6366666666668,751,1436,0.523,168,407,0.413,362,423,0.856,41,454,495,378,244,69,91,49,133,361,2032,291,3429.0,14,1,3393.0,1,2023-24,37.2,116.7,118.1,118.1,111.8,113.3,113.3,5.0,4.8,4.8,0.213,1.55,16.9,0.016,0.155,0.089,10.9,10.9,0.581,0.626,0.283,0.288,101.52,100.24,83.53,100.24,0.148,5832,10.0,19.1
1628989,Kevin Huerter,Kevin,1610612758,SAC,25.0,64,37,27,0.578,1562.2266666666667,248,560,0.443,123,341,0.361,36,47,0.766,38,186,224,166,53,45,23,15,135,45,655,75,1323.8,2,0,1304.0,1,2023-24,24.4,116.2,117.5,117.5,114.5,115.0,115.0,1.7,2.5,2.5,0.138,3.13,20.8,0.024,0.124,0.073,6.6,6.6,0.553,0.564,0.173,0.175,101.9,101.06,84.21,101.06,0.077,3286,3.9,8.8
1628995,Kevin Knox II,Kevin,1610612757,POR,24.0,31,4,27,0.129,560.2333333333333,86,186,0.462,31,94,0.33,20,22,0.909,18,57,75,23,22,13,7,12,50,22,223,-85,385.5,1,0,392.0,1,2023-24,18.1,109.1,109.4,109.4,115.8,117.2,117.2,-6.7,-7.8,-7.8,0.057,1.05,9.6,0.03,0.108,0.066,9.2,9.1,0.546,0.57,0.157,0.162,103.92,103.16,85.96,103.16,0.062,1208,2.8,6.0
201567,Kevin Love,Kevin,1610612748,MIA,35.0,55,31,24,0.564,924.2633333333332,158,359,0.44,84,244,0.344,85,108,0.787,59,279,338,115,48,18,10,9,97,98,485,109,1099.1,6,0,1078.0,1,2023-24,16.8,114.7,114.7,114.7,108.2,108.2,108.2,6.5,6.5,6.5,0.189,2.4,20.1,0.062,0.295,0.178,8.4,8.4,0.557,0.597,0.21,0.215,99.7,99.69,83.07,99.69,0.144,1912,2.9,6.5
1630284,Kevon Harris,Kevon,1610612753,ORL,27.0,2,1,1,0.5,6.05,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,0,3,0,4,0,6.9,0,0,7.0,1,2023-24,3.0,156.7,142.9,142.9,142.0,133.3,133.3,14.7,9.5,9.5,0.2,1.0,20.0,0.0,0.286,0.2,20.0,20.0,0.667,0.667,0.286,0.313,106.47,115.04,95.87,115.04,0.053,14,1.0,1.5
1626172,Kevon Looney,Kevon,1610612744,GSW,28.0,74,43,31,0.581,1194.4283333333333,139,233,0.597,0,1,0.0,56,83,0.675,143,276,419,133,50,28,29,24,155,71,334,38,1157.3,1,0,1000.0,1,2023-24,16.1,114.9,115.4,115.4,113.7,114.0,114.0,1.2,1.4,1.4,0.148,2.66,29.4,0.116,0.222,0.169,11.1,11.0,0.597,0.62,0.11,0.114,99.81,99.5,82.92,99.5,0.102,2477,1.9,3.1
1641749,Keyontae Johnson,Keyontae,1610612760,OKC,24.0,9,7,2,0.778,66.2,5,16,0.313,1,3,0.333,0,0,0.0,4,6,10,4,4,1,0,2,5,0,11,-7,28.0,0,0,28.0,1,2023-24,7.4,100.2,100.0,100.0,108.2,105.8,105.8,-8.0,-5.8,-5.8,0.085,1.0,16.7,0.065,0.095,0.08,16.7,16.7,0.344,0.344,0.128,0.131,99.19,100.42,83.69,100.42,0.015,139,0.6,1.8
1641718,Keyonte George,Keyonte,1610612762,UTA,20.0,75,27,48,0.36,2022.5766666666664,319,815,0.391,147,440,0.334,189,223,0.848,15,196,211,332,188,36,7,51,91,203,974,-374,1666.2,1,0,1750.0,1,2023-24,27.0,108.3,109.6,109.6,118.4,118.9,118.9,-10.1,-9.3,-9.3,0.244,1.77,23.3,0.007,0.095,0.051,13.2,13.1,0.482,0.533,0.224,0.23,101.82,100.98,84.15,100.98,0.081,4264,4.3,10.9
203114,Khris Middleton,Khris,1610612749,MIL,32.0,55,31,24,0.564,1487.27,317,643,0.493,94,247,0.381,100,120,0.833,40,217,257,292,127,51,15,26,141,110,828,125,1645.4,5,1,1603.0,1,2023-24,27.0,117.4,118.0,118.0,113.6,114.6,114.6,3.7,3.4,3.4,0.272,2.3,26.3,0.027,0.134,0.083,11.4,11.4,0.566,0.595,0.23,0.235,102.79,102.11,85.1,102.11,0.117,3172,5.8,11.7
1630165,Killian Hayes,Killian,1610612765,DET,22.0,42,7,35,0.167,1007.6583333333332,117,283,0.413,22,74,0.297,33,50,0.66,11,108,119,205,51,36,20,12,75,54,289,-244,856.3,0,0,747.0,1,2023-24,24.0,106.4,106.5,106.5,116.8,117.6,117.6,-10.4,-11.1,-11.1,0.268,4.02,36.8,0.011,0.107,0.059,9.2,9.1,0.452,0.474,0.147,0.152,102.88,102.49,85.41,102.49,0.077,2149,2.8,6.7
