PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG
202,Gary Grant,Gary,1610612757,POR,33.0,22,11,11,0.5,360.54833333333335,43,93,0.462,7,19,0.368,12,14,0.857,8,40,48,84,24,17,2,5,30,0,105,3,321.6,0,0,282.0,1,1997-98,16.4,97.7,97.4,97.4,97.4,96.7,96.7,0.2,0.7,0.7,0.389,3.5,40.6,0.021,0.11,0.065,11.6,11.6,0.5,0.529,0.15,0.154,92.73,93.19,77.66,93.19,0.138,699,2.0,4.2
56,Gary Payton,Gary,1610612760,SEA,29.0,82,61,21,0.744,3145.713333333333,579,1278,0.453,134,397,0.338,279,375,0.744,77,299,376,679,229,185,18,74,195,1,1571,618,3420.7,28,1,3166.0,1,1997-98,38.4,110.1,111.1,111.1,99.7,100.6,100.6,10.3,10.5,10.5,0.361,2.97,28.8,0.026,0.097,0.062,9.7,9.7,0.505,0.544,0.243,0.246,92.21,91.37,76.14,91.37,0.152,5982,7.1,15.6
718,Gary Trent,Gary,1610612761,TOR,23.0,54,25,29,0.463,1355.4433333333334,241,505,0.477,4,12,0.333,144,212,0.679,123,215,338,72,94,35,27,47,161,2,630,-141,1235.6,7,0,1168.0,2,1997-98,25.1,98.6,99.1,99.1,104.2,104.2,104.2,-5.7,-5.1,-5.1,0.1,0.77,9.4,0.091,0.157,0.124,12.3,12.3,0.481,0.527,0.223,0.228,93.9,93.68,78.07,93.68,0.11,2642,4.5,9.4
248,George Lynch,George,1610612763,VAN,27.0,82,19,63,0.232,1495.705,248,516,0.481,9,30,0.3,111,158,0.703,147,215,362,122,104,65,41,49,161,2,616,-122,1447.4,1,0,1321.0,1,1997-98,18.2,100.7,99.9,99.9,103.8,103.8,103.8,-3.2,-3.9,-3.9,0.146,1.17,15.0,0.101,0.153,0.126,12.8,12.8,0.489,0.526,0.202,0.207,93.42,93.79,78.16,93.79,0.117,2919,3.0,6.3
45,George McCloud,George,1610612756,PHX,31.0,63,39,24,0.619,1212.9366666666667,173,427,0.405,71,208,0.341,39,51,0.765,45,173,218,84,63,54,13,21,132,1,456,100,981.6,3,0,963.0,1,1997-98,19.3,101.4,101.3,101.3,98.1,97.1,97.1,3.3,4.2,4.2,0.105,1.33,14.1,0.037,0.145,0.09,10.6,10.6,0.488,0.507,0.184,0.188,95.03,95.55,79.62,95.55,0.086,2414,2.7,6.8
678,George Zidek,George,1610612760,SEA,24.0,12,5,7,0.417,63.94833333333333,7,29,0.241,1,2,0.5,14,16,0.875,4,13,17,2,4,0,2,4,10,0,29,-23,54.4,0,0,53.0,2,1997-98,5.3,88.9,82.6,82.6,101.9,99.3,99.3,-13.0,-16.7,-16.7,0.061,0.5,4.7,0.056,0.173,0.116,9.3,9.5,0.259,0.402,0.25,0.264,102.5,107.71,89.76,107.71,0.05,144,0.6,2.4
1666,Gerald Madkins,Gerald,1610612744,GSW,29.0,19,4,15,0.211,242.31833333333333,13,34,0.382,6,15,0.4,5,7,0.714,2,13,15,45,13,13,1,0,18,0,37,-14,151.5,0,0,131.0,1,1997-98,12.8,95.2,93.3,93.3,98.3,97.0,97.0,-3.1,-3.6,-3.6,0.31,3.46,47.4,0.008,0.057,0.031,13.7,13.7,0.471,0.499,0.09,0.094,90.52,92.01,76.68,92.01,0.086,466,0.7,1.8
786,Gerald Wilkins,Gerald,1610612753,ORL,34.0,72,35,37,0.486,1250.138333333333,141,434,0.325,29,109,0.266,69,98,0.704,16,74,90,78,79,34,6,35,78,0,380,-145,646.0,0,0,657.0,1,1997-98,17.4,94.9,96.3,96.3,102.7,103.2,103.2,-7.8,-6.9,-6.9,0.112,0.99,12.3,0.012,0.065,0.037,12.4,12.5,0.358,0.398,0.204,0.206,88.87,87.95,73.29,87.95,0.028,2297,2.0,6.0
779,Glen Rice,Glen,1610612766,CHH,31.0,82,51,31,0.622,3292.8083333333334,634,1386,0.457,130,300,0.433,428,504,0.849,89,264,353,182,182,77,22,62,200,4,1826,169,2637.6,2,0,2689.0,1,1997-98,40.2,105.4,105.8,105.8,103.3,103.2,103.2,2.1,2.6,2.6,0.099,1.0,9.3,0.03,0.087,0.058,9.3,9.2,0.504,0.568,0.248,0.253,91.18,91.06,75.88,91.06,0.113,6250,7.7,16.9
299,Glenn Robinson,Glenn,1610612749,MIL,25.0,56,29,27,0.518,2292.725,534,1136,0.47,25,65,0.385,215,266,0.808,82,225,307,158,200,69,34,70,164,2,1308,54,2022.4,2,0,2004.0,1,1997-98,40.9,102.6,103.4,103.4,101.7,102.1,102.1,0.9,1.2,1.2,0.132,0.79,9.8,0.039,0.104,0.072,12.4,12.4,0.481,0.522,0.286,0.289,92.66,92.08,76.73,92.08,0.116,4398,9.5,20.3
1539,God Shammgod,God,1610612764,WAS,22.0,20,8,12,0.4,145.74166666666667,19,58,0.328,0,2,0.0,23,30,0.767,2,5,7,36,21,7,1,11,27,0,61,-12,126.4,0,0,120.0,1,1997-98,7.3,93.9,93.2,93.2,100.1,97.8,97.8,-6.2,-4.6,-4.6,0.419,1.71,27.9,0.011,0.032,0.021,16.3,16.4,0.328,0.428,0.249,0.256,103.92,105.56,87.96,105.56,0.037,322,1.0,2.9
255,Grant Hill,Grant,1610612765,DET,25.0,81,36,45,0.444,3296.89,615,1361,0.452,3,21,0.143,479,647,0.74,93,530,623,551,285,143,53,84,196,0,1712,216,3589.1,36,4,3281.0,1,1997-98,40.7,103.9,104.6,104.6,100.6,101.5,101.5,3.3,3.1,3.1,0.309,1.93,22.1,0.03,0.169,0.099,11.4,11.5,0.453,0.52,0.27,0.272,90.67,89.98,74.98,89.98,0.164,6193,7.6,16.8
3,Grant Long,Grant,1610612765,DET,32.0,40,19,21,0.475,741.7266666666667,50,117,0.427,0,4,0.0,41,57,0.719,57,93,150,25,22,29,12,12,91,3,141,-4,459.5,0,0,398.0,1,1997-98,18.5,100.7,100.4,100.4,99.5,100.7,100.7,1.2,-0.4,-0.4,0.056,1.14,13.1,0.078,0.133,0.105,11.5,11.6,0.427,0.496,0.103,0.105,88.47,88.04,73.37,88.04,0.061,1361,1.3,2.9
246,Greg Anderson,Greg,1610612737,ATL,34.0,50,31,19,0.62,396.605,36,81,0.444,0,5,0.0,16,41,0.39,39,79,118,15,17,19,10,8,85,0,88,-70,322.1,0,0,279.0,1,1997-98,7.9,102.7,101.8,101.8,109.4,109.5,109.5,-6.7,-7.7,-7.7,0.056,0.88,11.5,0.095,0.203,0.148,13.0,13.0,0.444,0.444,0.122,0.126,98.23,98.58,82.15,98.58,0.042,811,0.7,1.6
21,Greg Anthony,Greg,1610612760,SEA,30.0,80,60,20,0.75,1020.725,150,349,0.43,66,159,0.415,53,80,0.663,18,93,111,205,91,64,3,16,97,1,419,-27,969.7,0,0,935.0,1,1997-98,12.8,102.6,101.8,101.8,102.1,102.4,102.4,0.5,-0.5,-0.5,0.344,2.25,30.1,0.019,0.093,0.057,13.3,13.4,0.524,0.545,0.213,0.218,92.46,92.69,77.24,92.69,0.121,1963,1.9,4.4
323,Greg Foster,Greg,1610612762,UTA,29.0,78,58,20,0.744,1445.7216666666666,186,418,0.445,2,9,0.222,67,87,0.77,85,188,273,51,68,15,28,30,187,1,441,97,906.1,2,0,853.0,1,1997-98,18.5,109.7,110.9,110.9,106.8,107.4,107.4,2.9,3.6,3.6,0.054,0.75,8.9,0.07,0.141,0.107,11.8,11.8,0.447,0.483,0.168,0.17,90.91,90.18,75.15,90.18,0.05,2716,2.4,5.4
37,Greg Graham,Greg,1610612739,CLE,27.0,6,5,1,0.833,56.365,7,12,0.583,0,3,0.0,2,2,1.0,0,1,1,6,10,1,0,0,7,0,16,-17,19.2,0,0,25.0,1,1997-98,9.4,86.5,86.5,86.5,101.6,100.0,100.0,-15.1,-13.5,-13.5,0.2,0.6,20.7,0.0,0.02,0.011,34.5,34.6,0.583,0.621,0.181,0.194,94.61,95.38,79.48,95.38,0.013,111,1.2,2.0
65,Greg Minor,Greg,1610612738,BOS,26.0,69,32,37,0.464,1126.93,140,321,0.436,6,31,0.194,59,86,0.686,55,95,150,88,43,53,11,27,100,0,345,20,806.0,0,0,717.0,1,1997-98,16.3,101.5,101.8,101.8,101.6,99.6,99.6,-0.1,2.1,2.1,0.117,2.05,18.1,0.047,0.092,0.068,8.8,8.8,0.445,0.481,0.148,0.153,96.7,97.56,81.3,97.56,0.076,2276,2.0,4.7
731,Greg Ostertag,Greg,1610612762,UTA,25.0,63,45,18,0.714,1287.9566666666667,115,239,0.481,0,0,0.0,67,140,0.479,134,240,374,25,74,28,132,34,166,1,297,160,1189.3,2,0,1016.0,1,1997-98,20.4,105.7,106.3,106.3,98.8,99.6,99.6,6.9,6.7,6.7,0.029,0.34,6.2,0.116,0.185,0.153,18.4,18.5,0.481,0.494,0.132,0.133,92.02,91.36,76.14,91.36,0.074,2450,1.8,3.8
165,Hakeem Olajuwon,Hakeem,1610612745,HOU,35.0,47,26,21,0.553,1632.145,306,633,0.483,0,3,0.0,160,212,0.755,116,344,460,143,126,84,96,39,152,3,772,67,1952.5,23,0,1735.0,1,1997-98,34.7,102.7,104.0,104.0,101.0,101.7,101.7,1.7,2.4,2.4,0.159,1.13,14.4,0.076,0.204,0.143,12.7,12.7,0.483,0.531,0.235,0.238,94.54,93.67,78.06,93.67,0.146,3181,6.5,13.5
1677,Harold Ellis,Harold,1610612743,DEN,27.0,27,2,25,0.074,342.28333333333336,62,111,0.559,0,4,0.0,40,63,0.635,27,23,50,18,19,19,4,17,53,1,164,-45,301.0,0,0,278.0,1,1997-98,12.7,98.3,98.7,98.7,107.8,104.7,104.7,-9.4,-6.0,-6.0,0.105,0.95,10.1,0.076,0.079,0.077,10.7,10.8,0.559,0.591,0.201,0.204,94.16,95.36,79.47,95.36,0.096,678,2.3,4.1
265,Harvey Grant,Harvey,1610612764,WAS,32.0,65,31,34,0.477,891.5766666666667,75,196,0.383,1,6,0.167,19,30,0.633,60,108,168,39,26,23,15,11,94,1,170,-50,518.1,1,0,454.0,1,1997-98,13.7,99.6,97.4,97.4,102.6,100.6,100.6,-3.0,-3.2,-3.2,0.067,1.5,14.2,0.065,0.117,0.091,9.5,9.5,0.385,0.406,0.116,0.12,92.69,94.62,78.85,94.62,0.048,1761,1.2,3.0
1080,Henry James,Henry,1610612739,CLE,32.0,28,16,12,0.571,166.95833333333334,24,59,0.407,11,25,0.44,21,22,0.955,2,13,15,5,12,1,1,3,24,0,80,-8,99.5,0,0,115.0,1,1997-98,6.0,101.6,98.2,98.2,102.2,100.6,100.6,-0.5,-2.4,-2.4,0.055,0.42,5.9,0.012,0.086,0.048,14.1,14.0,0.5,0.582,0.213,0.224,93.95,96.31,80.26,96.31,0.054,335,0.9,2.1
1006,Herb Williams,Herb,1610612752,NYK,40.0,27,15,12,0.556,174.42333333333335,18,43,0.419,0,0,0.0,1,8,0.125,6,23,29,4,5,6,9,1,34,0,37,-29,117.8,0,0,100.0,1,1997-98,6.5,92.9,90.6,90.6,100.6,98.2,98.2,-7.7,-7.6,-7.6,0.041,0.8,7.3,0.036,0.143,0.089,9.1,9.0,0.419,0.398,0.136,0.144,89.46,91.64,76.37,91.64,0.015,331,0.7,1.6
765,Hersey Hawkins,Hersey,1610612760,SEA,31.0,82,61,21,0.744,2595.938333333333,280,636,0.44,125,301,0.415,177,204,0.868,71,263,334,221,102,148,17,39,153,1,862,485,1987.3,1,0,1872.0,1,1997-98,31.7,110.2,111.1,111.1,100.4,101.7,101.7,9.9,9.4,9.4,0.125,2.17,21.3,0.029,0.102,0.066,9.8,9.7,0.539,0.594,0.141,0.146,92.98,92.0,76.67,92.0,0.104,4984,3.4,7.8
270,Horace Grant,Horace,1610612753,ORL,32.0,76,38,38,0.5,2803.815,393,857,0.459,0,7,0.0,135,199,0.678,228,390,618,172,88,81,79,31,180,2,921,-34,2312.6,13,0,2031.0,1,1997-98,36.9,98.5,99.8,99.8,100.0,100.7,100.7,-1.5,-0.9,-0.9,0.11,1.95,14.3,0.082,0.144,0.112,7.3,7.3,0.459,0.488,0.167,0.169,89.83,88.89,74.08,88.89,0.114,5199,5.2,11.3
1024,Horacio Llamas,Horacio,1610612756,PHX,24.0,8,6,2,0.75,41.84166666666667,8,21,0.381,1,3,0.333,7,10,0.7,4,14,18,1,9,1,3,4,14,0,24,17,50.1,0,0,52.0,1,1997-98,5.2,103.4,99.0,99.0,83.2,81.4,81.4,20.3,17.5,17.5,0.034,0.11,2.8,0.093,0.203,0.161,25.0,25.4,0.405,0.472,0.315,0.331,107.7,111.28,92.73,111.28,0.035,97,1.0,2.6
73,Hot Rod Williams,Hot Rod,1610612756,PHX,35.0,71,48,23,0.676,1336.105,95,202,0.47,0,0,0.0,65,93,0.699,107,205,312,49,29,33,60,17,138,3,255,136,952.9,0,0,802.0,1,1997-98,18.8,105.6,104.8,104.8,96.9,97.6,97.6,8.6,7.2,7.2,0.053,1.69,15.2,0.085,0.145,0.117,9.0,9.0,0.47,0.525,0.094,0.096,91.99,92.04,76.7,92.04,0.074,2538,1.3,2.8
458,Howard Eisley,Howard,1610612762,UTA,25.0,82,62,20,0.756,1719.325,229,519,0.441,48,118,0.407,127,149,0.852,25,141,166,346,160,54,13,37,182,0,633,7,1392.2,2,0,1327.0,1,1997-98,21.0,105.6,105.5,105.5,104.7,104.6,104.6,0.8,0.9,0.9,0.347,2.16,31.9,0.017,0.085,0.052,14.7,14.7,0.487,0.541,0.197,0.203,91.16,91.22,76.02,91.22,0.102,3257,2.8,6.3
93,Hubert Davis,Hubert,1610612742,DAL,28.0,81,20,61,0.247,2382.5033333333336,350,767,0.456,101,230,0.439,97,116,0.836,34,135,169,158,88,43,5,31,117,3,898,-265,1393.8,0,0,1422.0,1,1997-98,29.4,98.6,99.6,99.6,105.5,104.6,104.6,-6.9,-5.1,-5.1,0.114,1.8,15.0,0.014,0.057,0.035,8.3,8.3,0.522,0.549,0.168,0.173,92.95,92.85,77.37,92.85,0.081,4593,4.3,9.5
1134,Ike Austin,Ike,1610612746,LAC,28.0,78,40,38,0.513,2274.116666666667,406,871,0.466,0,8,0.0,243,363,0.669,199,358,557,175,206,61,56,56,231,0,1055,-107,2130.9,19,0,2021.0,2,1997-98,29.2,102.0,102.8,102.8,104.5,104.5,104.5,-2.5,-1.7,-1.7,0.14,0.85,12.3,0.09,0.162,0.126,14.5,14.6,0.466,0.512,0.246,0.248,92.75,92.34,76.95,92.34,0.106,4359,5.2,11.2
375,Isaiah Rider,Isaiah,1610612757,POR,27.0,74,41,33,0.554,2793.2833333333333,551,1302,0.423,135,420,0.321,221,267,0.828,99,247,346,231,187,55,19,58,188,2,1458,94,2254.7,3,0,2318.0,1,1997-98,37.7,102.2,103.0,103.0,100.4,101.1,101.1,1.8,2.0,2.0,0.153,1.24,12.7,0.038,0.088,0.064,10.2,10.2,0.475,0.514,0.257,0.263,92.4,91.75,76.45,91.75,0.103,5334,7.4,17.6
1096,Ivano Newbill,Ivano,1610612763,VAN,27.0,28,4,24,0.143,248.055,20,57,0.351,1,1,1.0,17,30,0.567,24,45,69,9,17,10,3,7,38,0,58,-35,176.3,0,0,163.0,1,1997-98,8.9,92.3,92.6,92.6,101.8,98.2,98.2,-9.5,-5.6,-5.6,0.06,0.53,9.3,0.089,0.181,0.133,17.5,17.7,0.36,0.413,0.149,0.152,95.83,97.43,81.19,97.43,0.041,500,0.7,2.0
462,J.R. Reid,J.R.,1610612766,CHH,30.0,79,49,30,0.62,1109.9566666666667,146,318,0.459,3,8,0.375,89,122,0.73,72,138,210,51,65,35,19,10,172,7,384,22,809.5,0,0,756.0,1,1997-98,14.1,101.9,100.6,100.6,100.6,99.0,99.0,1.3,1.6,1.6,0.078,0.78,10.4,0.068,0.129,0.099,13.3,13.3,0.464,0.517,0.174,0.179,92.71,94.01,78.35,94.01,0.067,2168,1.8,4.0
917,Jack Haley,Jack,1610612751,NJN,34.0,16,7,9,0.438,51.04,5,18,0.278,0,1,0.0,12,21,0.571,5,10,15,0,4,0,1,3,9,0,22,-5,39.0,0,0,39.0,1,1997-98,3.2,100.8,94.2,94.2,107.6,100.0,100.0,-6.8,-5.8,-5.8,0.0,0.0,0.0,0.079,0.227,0.14,12.5,12.8,0.278,0.404,0.23,0.242,104.26,111.91,93.26,111.91,0.0,120,0.3,1.1
1521,Jacque Vaughn,Jacque,1610612762,UTA,23.0,45,35,10,0.778,418.23,44,122,0.361,3,8,0.375,48,68,0.706,4,34,38,84,56,9,1,12,63,0,139,29,284.6,0,0,284.0,1,1997-98,9.3,105.5,103.8,103.8,102.5,100.2,100.2,2.9,3.5,3.5,0.315,1.5,28.7,0.01,0.075,0.045,19.1,19.2,0.373,0.457,0.211,0.218,95.51,97.38,81.15,97.38,0.042,848,1.0,2.7
147,Jalen Rose,Jalen,1610612754,IND,25.0,82,58,24,0.707,1704.7033333333334,290,607,0.478,25,73,0.342,166,228,0.728,28,167,195,155,132,56,14,33,171,0,771,33,1315.5,0,0,1286.0,1,1997-98,20.8,100.7,99.9,99.9,98.8,98.5,98.5,1.9,1.4,1.4,0.18,1.17,15.5,0.019,0.104,0.063,13.2,13.3,0.498,0.545,0.234,0.239,89.36,89.89,74.91,89.89,0.111,3186,3.5,7.4
469,Jamal Mashburn,Jamal,1610612748,MIA,25.0,48,29,19,0.604,1729.615,251,577,0.435,37,122,0.303,184,231,0.797,72,164,236,132,108,43,14,45,137,0,723,131,1267.2,1,0,1242.0,1,1997-98,36.0,104.8,105.1,105.1,100.3,100.7,100.7,4.4,4.4,4.4,0.134,1.22,14.3,0.045,0.096,0.071,11.7,11.8,0.467,0.533,0.21,0.212,90.54,90.19,75.16,90.19,0.096,3244,5.2,12.0
1530,James Collins,James,1610612746,LAC,24.0,23,2,21,0.087,101.22833333333334,21,55,0.382,9,20,0.45,8,14,0.571,7,7,14,3,8,6,3,4,12,0,59,-14,99.3,0,0,103.0,1,1997-98,4.4,100.5,101.3,101.3,113.5,103.9,103.9,-13.0,-2.5,-2.5,0.056,0.38,4.2,0.052,0.061,0.056,11.1,11.1,0.464,0.482,0.247,0.251,103.89,108.11,90.09,108.11,0.058,224,0.9,2.4
1526,James Cotton,James,1610612760,SEA,22.0,9,7,2,0.778,34.39333333333333,8,21,0.381,0,4,0.0,8,9,0.889,2,4,6,0,6,1,1,1,3,0,24,-31,31.2,0,0,34.0,1,1997-98,3.8,83.0,79.5,79.5,119.2,114.8,114.8,-36.2,-35.2,-35.2,0.0,0.0,0.0,0.054,0.108,0.081,19.4,19.4,0.381,0.481,0.313,0.332,117.99,122.81,102.35,122.81,0.055,88,0.9,2.3
381,James Robinson,James,1610612746,LAC,27.0,70,14,56,0.2,1229.92,195,501,0.389,74,225,0.329,77,107,0.72,37,74,111,135,97,37,10,22,101,1,541,-260,920.7,0,0,955.0,1,1997-98,17.6,98.6,100.0,100.0,110.1,110.6,110.6,-11.6,-10.6,-10.6,0.194,1.39,17.3,0.028,0.062,0.044,12.5,12.4,0.463,0.494,0.224,0.227,96.46,95.56,79.63,95.56,0.07,2448,2.8,7.2
994,Jamie Feick,Jamie,1610612749,MIL,23.0,45,20,25,0.444,451.885,39,90,0.433,4,13,0.308,20,41,0.488,45,79,124,16,21,25,17,11,67,1,102,2,379.8,0,0,330.0,1,1997-98,10.0,102.3,99.8,99.8,102.0,100.1,100.1,0.3,-0.3,-0.3,0.054,0.76,11.0,0.101,0.188,0.143,14.4,14.5,0.456,0.472,0.122,0.125,95.87,97.99,81.66,97.99,0.069,925,0.9,2.0
1114,Jaren Jackson,Jaren,1610612759,SAS,30.0,82,56,26,0.683,2226.1783333333333,258,654,0.394,112,297,0.377,94,118,0.797,55,155,210,156,104,60,8,25,222,1,722,342,1308.0,0,0,1336.0,1,1997-98,27.1,102.3,101.7,101.7,93.2,93.6,93.6,9.1,8.2,8.2,0.116,1.5,16.2,0.027,0.067,0.048,10.8,10.8,0.48,0.511,0.166,0.171,89.9,89.94,74.95,89.94,0.061,4172,3.1,8.0
679,Jason Caffey,Jason,1610612744,GSW,25.0,80,44,36,0.55,1423.0566666666666,226,466,0.485,0,2,0.0,131,200,0.655,160,184,344,67,105,24,20,41,181,1,583,-83,1123.3,4,0,1082.0,2,1997-98,17.8,95.5,94.8,94.8,98.6,97.7,97.7,-3.1,-3.0,-3.0,0.088,0.64,9.2,0.107,0.13,0.118,14.4,14.5,0.485,0.526,0.202,0.207,91.83,92.59,77.16,92.59,0.089,2744,2.8,5.8
467,Jason Kidd,Jason,1610612756,PHX,25.0,82,56,26,0.683,3117.608333333333,357,859,0.416,73,233,0.313,167,209,0.799,108,402,510,745,261,162,26,29,142,0,954,305,2986.5,30,4,2658.0,1,1997-98,38.0,104.3,105.7,105.7,99.0,100.3,100.3,5.2,5.4,5.4,0.356,2.85,38.1,0.036,0.131,0.084,13.4,13.3,0.458,0.502,0.174,0.176,94.42,93.18,77.65,93.18,0.134,6041,4.4,10.5
1535,Jason Lawson,Jason,1610612753,ORL,23.0,17,6,11,0.353,78.54166666666667,9,15,0.6,0,0,0.0,8,10,0.8,8,19,27,5,2,4,4,2,14,0,26,15,87.9,0,0,74.0,1,1997-98,4.6,112.9,111.9,111.9,106.2,100.6,100.6,6.7,11.3,11.3,0.083,2.5,18.5,0.089,0.317,0.18,7.4,7.6,0.6,0.67,0.11,0.111,95.09,98.09,81.74,98.09,0.127,159,0.5,0.9
420,Jayson Williams,Jayson,1610612751,NJN,30.0,65,35,30,0.538,2343.443333333333,321,645,0.498,0,4,0.0,195,293,0.666,443,440,883,67,95,45,49,70,236,2,837,152,2184.1,39,0,1975.0,1,1997-98,36.1,105.1,105.8,105.8,101.8,102.1,102.1,3.4,3.8,3.8,0.045,0.71,7.2,0.179,0.204,0.191,10.1,10.2,0.498,0.541,0.158,0.161,93.69,93.25,77.71,93.25,0.125,4543,4.9,9.9
81,Jeff Grayer,Jeff,1610612744,GSW,32.0,5,3,2,0.6,34.14833333333333,4,11,0.364,2,6,0.333,0,0,0.0,0,4,4,2,4,2,0,0,7,0,10,-4,19.8,0,0,22.0,2,1997-98,6.8,89.3,88.0,88.0,95.3,88.6,88.6,-6.0,-0.6,-0.6,0.118,0.5,11.8,0.0,0.095,0.0,23.5,23.5,0.455,0.455,0.188,0.19,103.54,108.23,90.19,108.23,0.0,75,0.8,2.2
204,Jeff Hornacek,Jeff,1610612762,UTA,35.0,80,60,20,0.75,2465.87,399,828,0.482,56,127,0.441,285,322,0.885,65,205,270,349,132,109,15,28,175,3,1139,464,2226.5,1,0,2062.0,1,1997-98,30.8,112.2,113.5,113.5,102.8,103.7,103.7,9.4,9.8,9.8,0.229,2.64,24.6,0.03,0.084,0.059,9.3,9.1,0.516,0.587,0.196,0.204,93.49,92.55,77.12,92.55,0.128,4754,5.0,10.4
999,Jeff Nordgaard,Jeff,1610612749,MIL,25.0,13,6,7,0.462,48.58833333333333,5,18,0.278,0,0,0.0,8,9,0.889,4,10,14,3,3,2,0,1,7,0,18,5,42.3,0,0,39.0,1,1997-98,3.7,113.2,106.3,106.3,108.8,107.5,107.5,4.4,-1.3,-1.3,0.086,1.0,11.1,0.063,0.189,0.121,11.1,10.7,0.278,0.41,0.18,0.199,103.69,107.68,89.73,107.68,0.065,112,0.4,1.4
1532,Jerald Honeycutt,Jerald,1610612749,MIL,23.0,38,15,23,0.395,529.5766666666667,90,221,0.407,29,77,0.377,36,58,0.621,27,66,93,33,49,20,6,13,83,0,245,18,435.1,0,0,452.0,1,1997-98,13.9,103.3,102.3,102.3,101.3,100.4,100.4,2.0,2.0,2.0,0.111,0.67,10.1,0.051,0.127,0.089,15.0,14.9,0.473,0.497,0.238,0.245,96.67,97.57,81.31,97.57,0.06,1075,2.4,5.8
979,Jermaine O'Neal,Jermaine,1610612757,POR,19.0,60,35,25,0.583,807.5966666666667,112,231,0.485,0,2,0.0,45,89,0.506,80,121,201,17,55,15,58,22,101,1,269,13,699.7,2,0,633.0,1,1997-98,13.5,98.0,97.6,97.6,97.8,96.3,96.3,0.2,1.3,1.3,0.037,0.31,5.0,0.101,0.144,0.123,16.0,16.1,0.485,0.498,0.176,0.181,92.01,92.93,77.44,92.93,0.077,1560,1.9,3.9
760,Jerome Kersey,Jerome,1610612760,SEA,36.0,37,27,10,0.73,716.7166666666667,97,233,0.416,1,10,0.1,39,65,0.6,56,79,135,44,36,52,14,8,104,2,234,125,624.0,0,0,546.0,1,1997-98,19.4,106.2,105.5,105.5,97.6,96.3,96.3,8.6,9.2,9.2,0.095,1.22,12.9,0.08,0.12,0.099,10.5,10.5,0.418,0.447,0.183,0.188,93.43,94.36,78.64,94.36,0.063,1407,2.6,6.3
966,Jerome Williams,Jerome,1610612765,DET,25.0,77,35,42,0.455,1302.8166666666666,151,288,0.524,0,1,0.0,108,166,0.651,170,209,379,48,60,51,10,31,144,0,410,131,1059.8,6,0,959.0,1,1997-98,16.9,105.3,104.2,104.2,98.6,98.2,98.2,6.7,6.0,6.0,0.061,0.8,10.1,0.136,0.162,0.149,12.7,12.8,0.524,0.568,0.144,0.147,91.91,92.55,77.13,92.55,0.108,2502,2.0,3.7
711,Jerry Stackhouse,Jerry,1610612765,DET,23.0,79,32,47,0.405,2546.036666666667,424,975,0.435,47,195,0.241,354,450,0.787,105,161,266,241,224,89,59,69,175,1,1249,-18,2149.7,0,0,2099.0,2,1997-98,32.2,102.6,102.7,102.7,103.3,103.3,103.3,-0.7,-0.6,-0.6,0.17,1.08,14.7,0.043,0.065,0.054,13.7,13.7,0.459,0.532,0.245,0.25,92.58,92.5,77.08,92.5,0.099,4912,5.4,12.3
754,Jim Jackson,Jim,1610612744,GSW,27.0,79,24,55,0.304,3048.1366666666668,476,1107,0.43,61,191,0.319,229,282,0.812,130,270,400,381,263,79,8,67,186,1,1242,-303,2291.5,3,0,2258.0,2,1997-98,38.6,98.4,99.2,99.2,104.5,104.5,104.5,-6.1,-5.2,-5.2,0.222,1.45,20.3,0.043,0.09,0.066,14.0,14.0,0.458,0.504,0.216,0.219,93.08,92.74,77.28,92.74,0.093,5891,6.0,14.0
29,Jim McIlvaine,Jim,1610612760,SEA,25.0,78,57,21,0.731,1207.0183333333334,101,223,0.453,0,3,0.0,45,81,0.556,96,163,259,19,54,24,137,28,240,1,247,157,1015.3,1,0,847.0,1,1997-98,15.5,107.8,108.8,108.8,100.9,101.9,101.9,6.9,7.0,7.0,0.021,0.35,5.7,0.082,0.135,0.109,16.3,16.3,0.453,0.477,0.116,0.117,93.62,92.72,77.26,92.72,0.028,2329,1.3,2.9
