PLAYER_ID,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN_trad,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,TEAM_COUNT,SEASON,MIN_adv,E_OFF_RATING,OFF_RATING,sp_work_OFF_RATING,E_DEF_RATING,DEF_RATING,sp_work_DEF_RATING,E_NET_RATING,NET_RATING,sp_work_NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,E_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,sp_work_PACE,PIE,POSS,FGM_PG,FGA_PG,PLAYER_NAME
1730,Brian,1610612749,MIL,35.0,2,2,0,1.0,5.883333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-11,0.0,0,0,0.0,1,2010-11,2.9,57.1,57.1,57.1,152.7,146.2,146.2,-95.6,-89.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.86,110.14,91.78,110.14,0.0,14,0.0,0.0,Brian Skinner
201572,Brook,1610612751,NJN,23.0,82,24,58,0.293,2888.755,644,1309,0.492,0,1,0.0,385,489,0.787,197,291,488,129,176,47,120,82,240,366,1673,-315,2777.1,9,0,2624.0,1,2010-11,35.2,101.6,103.5,103.5,108.6,109.7,109.7,-7.0,-6.2,-6.2,0.087,0.73,7.1,0.07,0.108,0.088,9.6,9.6,0.492,0.549,0.27,0.273,92.16,90.81,75.67,90.81,0.114,5475,7.9,16.0,Brook Lopez
201957,Byron,1610612760,OKC,22.0,13,8,5,0.615,85.09333333333333,9,28,0.321,0,0,0.0,7,14,0.5,6,18,24,0,8,2,3,2,11,10,25,-18,60.8,0,0,59.0,1,2010-11,6.5,93.7,90.5,90.5,108.5,102.9,102.9,-14.8,-12.4,-12.4,0.0,0.0,0.0,0.061,0.228,0.136,18.6,19.0,0.321,0.366,0.204,0.211,95.57,99.84,83.2,99.84,0.018,179,0.7,2.2,Byron Mullens
201228,C.J.,1610612741,CHI,27.0,82,62,20,0.756,1090.7333333333331,146,394,0.371,44,112,0.393,69,93,0.742,16,78,94,186,73,55,11,25,82,100,405,140,921.8,0,0,861.0,1,2010-11,13.3,101.0,99.3,99.3,92.8,92.6,92.6,8.2,6.7,6.7,0.303,2.55,26.7,0.015,0.073,0.044,10.5,10.5,0.426,0.466,0.212,0.218,91.74,92.57,77.14,92.57,0.104,2103,1.8,4.8,C.J. Watson
101139,CJ,1610612762,UTA,24.0,78,36,42,0.462,1968.618333333333,366,899,0.407,109,339,0.322,159,196,0.811,54,201,255,135,93,74,38,46,221,160,1000,55,1751.5,0,0,1723.0,1,2010-11,25.2,104.7,106.0,106.0,103.9,103.9,103.9,0.8,2.2,2.2,0.118,1.45,11.2,0.028,0.109,0.068,7.7,7.7,0.468,0.507,0.244,0.249,93.65,93.07,77.56,93.07,0.092,3804,4.7,11.5,CJ Miles
201171,Carl,1610612740,NOH,27.0,76,25,51,0.329,2007.895,345,687,0.502,0,4,0.0,213,288,0.74,165,182,347,63,109,40,32,54,196,242,903,-164,1520.9,8,0,1457.0,2,2010-11,26.4,102.9,104.4,104.4,107.3,108.7,108.7,-4.4,-4.3,-4.3,0.052,0.58,6.4,0.082,0.098,0.09,11.1,11.1,0.502,0.555,0.204,0.207,94.05,92.77,77.3,92.77,0.085,3882,4.5,9.0,Carl Landry
2306,Carlos,1610612738,BOS,31.0,64,43,21,0.672,1184.755,120,273,0.44,31,69,0.449,39,47,0.83,20,83,103,125,60,21,1,3,71,50,310,102,627.1,0,0,613.0,2,2010-11,18.5,105.2,104.8,104.8,99.1,100.7,100.7,6.1,4.1,4.1,0.16,2.08,26.3,0.019,0.069,0.046,12.6,12.5,0.496,0.528,0.137,0.141,92.65,92.07,76.72,92.07,0.066,2277,1.9,4.3,Carlos Arroyo
2430,Carlos,1610612741,CHI,29.0,59,47,12,0.797,1881.7616666666668,431,845,0.51,0,0,0.0,171,244,0.701,130,435,565,145,149,45,18,86,186,180,1033,276,1968.5,30,0,1869.0,1,2010-11,31.9,107.5,109.3,109.3,100.9,102.4,102.4,6.5,6.9,6.9,0.137,0.97,11.7,0.075,0.242,0.161,12.0,12.0,0.51,0.542,0.267,0.27,92.81,91.41,76.17,91.41,0.142,3597,7.3,14.3,Carlos Boozer
2568,Carlos,1610612749,MIL,28.0,49,21,28,0.429,1590.4633333333334,200,513,0.39,105,284,0.37,60,75,0.8,24,176,200,112,57,76,8,28,72,66,565,-84,1168.0,2,0,1150.0,1,2010-11,32.5,97.5,99.1,99.1,101.5,101.8,101.8,-3.9,-2.7,-2.7,0.123,1.96,15.6,0.015,0.122,0.065,7.9,8.0,0.492,0.517,0.176,0.177,92.02,91.13,75.94,91.13,0.1,3019,4.1,10.5,Carlos Delfino
2546,Carmelo,1610612752,NYK,27.0,77,43,34,0.558,2751.25,684,1503,0.455,95,251,0.378,507,605,0.838,118,445,563,221,206,68,46,108,224,422,1970,187,3113.1,18,0,3077.0,2,2010-11,35.7,110.2,112.2,112.2,106.9,108.4,108.4,3.3,3.8,3.8,0.149,1.07,10.1,0.045,0.16,0.104,9.4,9.4,0.487,0.557,0.318,0.321,97.81,96.24,80.2,96.24,0.143,5506,8.9,19.5,Carmelo Anthony
2406,Caron,1610612742,DAL,31.0,29,21,8,0.724,867.1683333333333,170,378,0.45,28,65,0.431,68,88,0.773,22,96,118,46,49,28,8,21,59,68,436,148,705.6,1,0,700.0,1,2010-11,29.9,107.2,107.2,107.2,98.4,98.5,98.5,8.8,8.7,8.7,0.091,0.94,9.0,0.029,0.109,0.072,9.6,9.6,0.487,0.523,0.251,0.255,93.2,93.16,77.63,93.16,0.093,1684,5.9,13.0,Caron Butler
201858,Cartier,1610612764,WAS,26.0,52,19,33,0.365,542.1883333333334,71,182,0.39,39,99,0.394,28,40,0.7,20,54,74,18,16,18,6,8,52,38,209,19,380.8,0,0,388.0,1,2010-11,10.4,106.1,104.9,104.9,103.7,102.7,102.7,2.3,2.2,2.2,0.05,1.13,7.7,0.037,0.102,0.07,6.8,6.8,0.497,0.524,0.171,0.176,96.35,97.34,81.12,97.34,0.069,1097,1.4,3.5,Cartier Martin
101112,Channing,1610612756,PHX,28.0,77,39,38,0.506,2541.1266666666666,358,829,0.432,171,439,0.39,89,107,0.832,65,448,513,96,73,46,79,14,272,123,976,102,2037.6,8,0,2006.0,1,2010-11,33.0,108.7,109.8,109.8,106.5,107.7,107.7,2.2,2.1,2.1,0.056,1.32,9.2,0.027,0.177,0.104,7.0,7.0,0.535,0.557,0.167,0.169,96.64,95.66,79.72,95.66,0.085,5063,4.6,10.8,Channing Frye
2294,Charlie,1610612744,GSW,32.0,19,7,12,0.368,170.925,12,43,0.279,6,21,0.286,2,4,0.5,6,12,18,13,6,6,1,3,13,7,32,0,88.1,0,0,83.0,1,2010-11,9.0,102.3,101.8,101.8,100.3,100.0,100.0,2.0,1.8,1.8,0.113,2.17,20.3,0.034,0.07,0.051,9.4,9.4,0.349,0.357,0.131,0.133,94.28,94.64,78.86,94.64,0.029,334,0.6,2.3,Charlie Bell
101111,Charlie,1610612765,DET,26.0,76,27,49,0.355,1665.6583333333333,313,708,0.442,125,323,0.387,89,116,0.767,50,245,295,48,66,42,42,11,175,95,840,-137,1452.0,4,0,1476.0,1,2010-11,21.9,103.8,105.8,105.8,109.4,110.2,110.2,-5.6,-4.4,-4.4,0.05,0.73,5.5,0.031,0.165,0.096,7.5,7.6,0.53,0.553,0.229,0.231,92.53,91.34,76.11,91.34,0.099,3170,4.1,9.3,Charlie Villanueva
201978,Chase,1610612745,HOU,23.0,78,41,37,0.526,1737.5233333333333,279,656,0.425,89,274,0.325,118,138,0.855,52,229,281,127,67,41,18,43,114,102,765,142,1402.7,0,0,1380.0,1,2010-11,22.3,107.9,108.5,108.5,103.9,104.1,104.1,4.0,4.4,4.4,0.113,1.9,14.0,0.029,0.131,0.08,7.4,7.4,0.493,0.534,0.195,0.199,96.73,96.37,80.31,96.37,0.099,3483,3.6,8.4,Chase Budinger
1497,Chauncey,1610612752,NYK,34.0,72,38,34,0.528,2310.143333333333,339,794,0.427,146,363,0.402,384,419,0.916,25,165,190,387,177,71,14,43,146,258,1208,119,2094.5,2,0,2101.0,2,2010-11,32.1,110.2,112.0,112.0,107.4,109.1,109.1,2.8,2.9,2.9,0.266,2.19,25.3,0.011,0.071,0.042,11.6,11.5,0.519,0.617,0.221,0.225,97.51,95.99,80.0,95.99,0.122,4613,4.7,11.0,Chauncey Billups
2365,Chris,1610612743,DEN,32.0,45,29,16,0.644,732.32,82,137,0.599,0,1,0.0,86,135,0.637,75,144,219,20,25,23,58,16,79,114,250,90,760.8,2,0,651.0,1,2010-11,16.3,105.8,106.4,106.4,100.6,100.2,100.2,5.2,6.2,6.2,0.043,0.8,8.2,0.102,0.192,0.148,10.3,10.4,0.599,0.636,0.129,0.131,99.1,99.07,82.56,99.07,0.123,1510,1.8,3.0,Chris Andersen
2547,Chris,1610612748,MIA,27.0,77,55,22,0.714,2794.7633333333333,524,1056,0.496,6,25,0.24,384,471,0.815,141,500,641,144,138,59,49,52,172,357,1438,606,2609.2,28,0,2445.0,1,2010-11,36.3,110.8,111.7,111.7,99.4,100.5,100.5,11.5,11.2,11.2,0.086,1.04,9.3,0.057,0.178,0.122,8.9,8.9,0.499,0.569,0.232,0.234,93.45,92.57,77.14,92.57,0.139,5391,6.8,13.7,Chris Bosh
201604,Chris,1610612749,MIL,24.0,44,19,25,0.432,884.07,117,273,0.429,15,46,0.326,74,89,0.831,7,81,88,50,35,29,13,29,73,70,323,-23,594.6,0,0,560.0,1,2010-11,20.1,99.5,99.9,99.9,100.4,101.1,101.1,-0.9,-1.2,-1.2,0.098,1.43,12.7,0.008,0.097,0.052,8.9,8.8,0.456,0.517,0.181,0.186,92.75,92.22,76.85,92.22,0.081,1697,2.7,6.2,Chris Douglas-Roberts
2768,Chris,1610612753,ORL,28.0,51,36,15,0.706,774.0233333333333,49,129,0.38,13,52,0.25,14,25,0.56,9,43,52,118,61,16,2,14,30,36,125,1,357.4,0,0,344.0,1,2010-11,15.2,99.1,97.5,97.5,97.4,97.3,97.3,1.7,0.2,0.2,0.251,1.93,36.9,0.012,0.057,0.035,19.1,19.1,0.43,0.446,0.118,0.122,91.77,92.52,77.1,92.52,0.056,1491,1.0,2.5,Chris Duhon
202419,Chris,1610612757,POR,25.0,14,10,4,0.714,138.88333333333333,9,21,0.429,0,0,0.0,15,20,0.75,12,20,32,3,10,3,9,2,21,14,33,-56,101.9,0,0,92.0,2,2010-11,9.9,87.9,87.8,87.8,109.2,106.4,106.4,-21.3,-18.6,-18.6,0.037,0.3,7.0,0.079,0.154,0.113,23.3,23.4,0.429,0.554,0.126,0.129,95.44,96.77,80.64,96.77,0.05,278,0.6,1.5,Chris Johnson
2549,Chris,1610612746,LAC,29.0,32,11,21,0.344,837.54,177,376,0.471,0,0,0.0,43,57,0.754,51,174,225,46,58,16,48,21,75,40,397,-46,870.0,6,0,796.0,1,2010-11,26.2,97.0,99.0,99.0,101.8,102.6,102.6,-4.8,-3.6,-3.6,0.1,0.79,9.1,0.061,0.2,0.132,11.5,11.5,0.471,0.495,0.242,0.245,96.61,95.28,79.4,95.28,0.121,1669,5.5,11.8,Chris Kaman
101108,Chris,1610612740,NOH,26.0,80,45,35,0.563,2879.643333333333,430,928,0.463,71,183,0.388,337,384,0.878,38,289,327,782,177,188,5,29,196,385,1268,256,3235.4,32,0,2834.0,1,2010-11,36.0,107.3,107.8,107.8,102.1,103.4,103.4,5.2,4.4,4.4,0.441,4.42,38.3,0.014,0.112,0.062,8.7,8.6,0.502,0.578,0.206,0.21,91.26,90.49,75.41,90.49,0.169,5438,5.4,11.6,Chris Paul
200809,Chris,1610612759,SAS,27.0,41,33,8,0.805,292.055,33,91,0.363,11,37,0.297,4,8,0.5,3,22,25,42,12,5,1,4,29,9,81,-36,180.0,0,0,171.0,1,2010-11,7.1,106.4,101.8,101.8,108.2,109.3,109.3,-1.8,-7.5,-7.5,0.236,3.5,28.2,0.011,0.076,0.043,8.1,8.1,0.423,0.428,0.164,0.173,91.14,92.69,77.25,92.69,0.051,567,0.8,2.2,Chris Quinn
2404,Chris,1610612765,DET,28.0,57,22,35,0.386,994.6933333333334,187,322,0.581,0,1,0.0,50,89,0.562,95,176,271,43,43,29,17,17,145,75,424,-8,908.7,3,0,830.0,1,2010-11,17.5,109.2,110.8,110.8,110.3,110.8,110.8,-1.0,0.0,0.0,0.068,1.0,9.7,0.101,0.209,0.152,9.7,9.6,0.581,0.587,0.183,0.187,92.03,91.18,75.98,91.18,0.1,1886,3.3,5.6,Chris Wilcox
201963,Christian,1610612739,CLE,22.0,44,10,34,0.227,946.885,130,306,0.425,25,91,0.275,18,28,0.643,27,96,123,35,47,34,28,24,78,28,303,-202,642.1,0,0,610.0,1,2010-11,21.5,99.7,100.3,100.3,110.1,111.0,111.0,-10.4,-10.7,-10.7,0.061,0.74,8.8,0.028,0.105,0.065,11.8,11.7,0.466,0.476,0.169,0.173,96.24,95.5,79.59,95.5,0.055,1884,3.0,7.0,Christian Eyenga
101236,Chuck,1610612745,HOU,28.0,74,41,33,0.554,2079.16,244,463,0.527,0,2,0.0,94,142,0.662,219,380,599,202,86,79,49,72,200,131,582,209,1901.8,11,1,1639.0,1,2010-11,28.1,110.4,112.0,112.0,104.4,105.8,105.8,5.9,6.1,6.1,0.14,2.35,24.8,0.108,0.186,0.147,10.6,10.6,0.527,0.554,0.13,0.132,96.32,95.0,79.17,95.0,0.106,4095,3.3,6.3,Chuck Hayes
202332,Cole,1610612760,OKC,22.0,18,11,7,0.611,141.47666666666666,8,15,0.533,0,0,0.0,2,4,0.5,13,22,35,4,8,5,7,2,30,5,18,7,94.0,0,0,81.0,1,2010-11,7.9,104.4,100.7,100.7,100.6,98.6,98.6,3.9,2.1,2.1,0.041,0.5,13.8,0.096,0.143,0.121,27.6,27.8,0.533,0.537,0.079,0.082,94.52,97.2,81.0,97.2,0.026,287,0.4,0.8,Cole Aldrich
201147,Corey,1610612742,DAL,25.0,69,22,47,0.319,1510.4233333333334,193,488,0.395,30,112,0.268,136,192,0.708,57,118,175,89,87,100,16,31,159,158,552,-130,1156.5,0,0,1078.0,2,2010-11,21.9,102.3,102.8,102.8,106.1,106.4,106.4,-3.8,-3.6,-3.6,0.09,1.02,11.9,0.036,0.079,0.057,11.6,11.6,0.426,0.482,0.183,0.185,99.59,99.25,82.71,99.25,0.058,3114,2.8,7.1,Corey Brewer
1894,Corey,1610612749,MIL,31.0,67,25,42,0.373,1400.503333333333,253,559,0.453,28,78,0.359,271,325,0.834,44,197,241,84,127,21,5,37,175,225,805,-90,1171.2,1,0,1210.0,1,2010-11,20.9,99.5,100.1,100.1,102.5,102.5,102.5,-3.0,-2.3,-2.3,0.111,0.66,9.2,0.032,0.148,0.089,13.9,13.9,0.478,0.573,0.272,0.277,93.14,92.85,77.37,92.85,0.11,2696,3.8,8.3,Corey Maggette
201584,Courtney,1610612745,HOU,25.0,81,43,38,0.531,1722.621666666667,253,576,0.439,71,174,0.408,95,120,0.792,51,158,209,100,68,58,18,27,102,83,672,11,1232.8,0,0,1204.0,1,2010-11,21.3,106.7,107.5,107.5,106.6,106.9,106.9,0.1,0.6,0.6,0.092,1.47,12.5,0.029,0.092,0.06,8.5,8.5,0.501,0.534,0.175,0.179,96.05,95.55,79.62,95.55,0.084,3425,3.1,7.1,Courtney Lee
202342,Craig,1610612755,PHI,23.0,3,0,3,0.0,32.82666666666667,4,16,0.25,0,5,0.0,0,0,0.0,2,2,4,1,0,1,0,1,3,2,8,-11,17.3,0,0,15.0,1,2010-11,10.9,97.3,101.7,101.7,126.5,122.0,122.0,-29.2,-20.4,-20.4,0.05,0.0,5.9,0.05,0.083,0.063,0.0,0.0,0.25,0.25,0.219,0.22,87.47,87.0,72.5,87.0,-0.018,60,1.3,5.3,Craig Brackins
200783,Craig,1610612746,LAC,27.0,48,17,31,0.354,586.335,104,188,0.553,0,5,0.0,50,68,0.735,43,74,117,31,33,16,7,17,84,54,258,-58,480.9,0,0,452.0,1,2010-11,12.2,99.2,99.2,99.2,104.9,104.3,104.3,-5.7,-5.1,-5.1,0.095,0.94,11.0,0.073,0.136,0.103,11.7,11.7,0.553,0.592,0.189,0.194,94.84,95.09,79.24,95.09,0.101,1162,2.2,3.9,Craig Smith
201571,D.J.,1610612766,CHA,23.0,82,34,48,0.415,2757.095,399,958,0.416,111,333,0.333,269,297,0.906,38,187,225,498,155,54,3,81,152,232,1178,-256,2211.0,7,0,2126.0,1,2010-11,33.6,102.1,103.6,103.6,107.0,108.7,108.7,-4.9,-5.2,-5.2,0.306,3.21,28.9,0.015,0.073,0.043,9.0,8.9,0.474,0.541,0.205,0.211,92.8,91.4,76.17,91.4,0.111,5257,4.9,11.7,D.J. Augustin
2788,DJ,1610612740,NOH,30.0,41,20,21,0.488,329.8333333333333,23,49,0.469,0,0,0.0,13,18,0.722,35,51,86,6,21,6,27,3,52,17,59,-36,249.2,0,0,217.0,1,2010-11,8.0,93.4,93.1,93.1,98.5,97.5,97.5,-5.0,-4.4,-4.4,0.032,0.29,7.2,0.108,0.15,0.13,25.3,25.0,0.469,0.518,0.108,0.112,90.85,91.46,76.22,91.46,0.055,624,0.6,1.2,DJ Mbenga
201591,DJ,1610612766,CHA,24.0,47,23,24,0.489,684.655,111,219,0.507,0,2,0.0,46,64,0.719,43,115,158,19,14,12,20,9,77,44,268,-34,568.1,0,0,509.0,2,2010-11,14.6,101.3,100.8,100.8,104.0,103.3,103.3,-2.7,-2.5,-2.5,0.051,1.36,6.7,0.068,0.173,0.122,5.0,5.0,0.507,0.542,0.18,0.182,90.15,90.69,75.57,90.69,0.112,1293,2.4,4.7,DJ White
201969,DaJuan,1610612765,DET,23.0,22,5,17,0.227,198.76166666666663,28,69,0.406,9,21,0.429,9,20,0.45,2,10,12,2,13,3,1,6,21,11,74,-21,90.4,0,0,105.0,1,2010-11,9.0,102.2,101.8,101.8,106.6,104.8,104.8,-4.4,-3.0,-3.0,0.017,0.15,2.1,0.011,0.053,0.032,13.8,14.0,0.471,0.476,0.212,0.217,93.31,94.3,78.59,94.3,0.007,386,1.3,3.1,DaJuan Summers
201161,Daequan,1610612760,OKC,24.0,43,30,13,0.698,598.255,79,181,0.436,65,154,0.422,16,20,0.8,8,64,72,20,17,14,1,3,51,11,239,77,383.4,0,0,426.0,1,2010-11,13.9,108.3,108.3,108.3,101.3,100.9,100.9,7.0,7.4,7.4,0.055,1.18,8.9,0.014,0.108,0.062,7.6,7.5,0.616,0.63,0.155,0.16,94.57,94.76,78.96,94.76,0.085,1176,1.8,4.2,Daequan Cook
2563,Dahntay,1610612754,IND,30.0,45,22,23,0.489,588.9533333333334,100,214,0.467,14,39,0.359,69,90,0.767,4,61,65,33,31,20,7,13,70,72,283,-37,460.5,0,0,449.0,1,2010-11,13.1,99.6,99.1,99.1,101.4,101.1,101.1,-1.8,-2.0,-2.0,0.103,1.06,10.4,0.007,0.104,0.055,9.7,9.8,0.5,0.558,0.213,0.219,95.33,95.68,79.73,95.68,0.098,1167,2.2,4.8,Dahntay Jones
2863,Damien,1610612737,ATL,31.0,52,25,27,0.481,676.4533333333334,69,137,0.504,2,10,0.2,40,56,0.714,23,67,90,41,21,27,9,10,72,41,180,-122,436.5,0,0,385.0,1,2010-11,13.0,99.3,98.2,98.2,108.0,106.3,106.3,-8.7,-8.1,-8.1,0.099,1.95,18.1,0.037,0.104,0.071,9.3,9.4,0.511,0.557,0.124,0.127,92.91,94.16,78.47,94.16,0.07,1320,1.3,2.6,Damien Wilkins
202345,Damion,1610612751,NJN,23.0,25,7,18,0.28,402.9383333333333,46,103,0.447,0,3,0.0,18,28,0.643,17,68,85,20,25,16,12,9,36,18,110,-30,301.0,0,0,271.0,1,2010-11,16.1,97.7,96.5,96.5,101.0,99.3,99.3,-3.3,-2.8,-2.8,0.082,0.8,12.6,0.043,0.184,0.111,15.7,15.6,0.447,0.477,0.154,0.16,94.0,95.42,79.52,95.42,0.077,797,1.8,4.1,Damion James
2429,Dan,1610612751,NJN,33.0,42,13,29,0.31,462.695,54,129,0.419,0,1,0.0,10,27,0.37,71,64,135,14,29,13,29,9,91,35,118,-63,398.0,0,0,351.0,2,2010-11,11.0,98.2,98.6,98.6,106.0,105.6,105.6,-7.7,-7.0,-7.0,0.046,0.48,7.7,0.139,0.15,0.144,15.8,15.8,0.419,0.419,0.156,0.161,94.87,94.87,79.06,94.87,0.031,915,1.3,3.1,Dan Gadzuric
200789,Daniel,1610612739,CLE,25.0,67,18,49,0.269,1865.0316666666668,264,660,0.4,118,293,0.403,134,163,0.822,24,153,177,201,80,48,21,39,154,138,780,-192,1420.9,0,0,1414.0,1,2010-11,27.8,101.3,102.3,102.3,106.8,107.8,107.8,-5.4,-5.5,-5.5,0.185,2.51,20.0,0.013,0.085,0.048,8.0,7.9,0.489,0.533,0.193,0.198,95.54,94.65,78.87,94.65,0.088,3683,3.9,9.9,Daniel Gibson
201568,Danilo,1610612743,DEN,22.0,62,34,28,0.548,2104.03,265,640,0.414,103,293,0.352,337,391,0.862,59,246,305,104,83,51,27,24,144,297,970,67,1643.0,2,0,1638.0,2,2010-11,33.9,108.2,108.7,108.7,106.1,106.9,106.9,2.1,1.8,1.8,0.074,1.25,10.4,0.029,0.119,0.074,8.3,8.3,0.495,0.597,0.188,0.19,98.31,97.7,81.42,97.7,0.098,4277,4.3,10.3,Danilo Gallinari
101122,Danny,1610612754,IND,28.0,79,36,43,0.456,2762.998333333333,535,1260,0.425,157,407,0.386,395,466,0.848,87,338,425,203,206,89,62,102,213,327,1622,-18,2683.5,5,0,2709.0,1,2010-11,35.0,103.0,104.4,104.4,103.8,104.6,104.6,-0.9,-0.2,-0.2,0.128,0.99,10.9,0.032,0.119,0.076,11.0,11.0,0.487,0.554,0.263,0.266,97.48,96.43,80.36,96.43,0.118,5547,6.8,15.9,Danny Granger
201980,Danny,1610612759,SAS,24.0,8,5,3,0.625,91.49666666666668,17,35,0.486,7,19,0.368,0,0,0.0,3,12,15,2,5,2,1,1,7,4,41,18,66.0,0,0,71.0,1,2010-11,11.4,109.7,104.4,104.4,96.8,97.7,97.7,12.8,6.7,6.7,0.039,0.4,4.8,0.031,0.141,0.082,11.9,11.9,0.586,0.586,0.19,0.203,92.03,93.91,78.25,93.91,0.103,182,2.1,4.4,Danny Green
201967,Dante,1610612766,CHA,24.0,78,39,39,0.5,1636.9333333333334,218,472,0.462,1,13,0.077,45,62,0.726,96,181,277,43,51,54,43,22,177,59,482,-140,1118.9,3,0,997.0,2,2010-11,21.0,101.8,101.1,101.1,105.1,105.4,105.4,-3.3,-4.3,-4.3,0.044,0.84,7.2,0.062,0.126,0.093,8.6,8.6,0.463,0.483,0.156,0.16,90.54,90.73,75.6,90.73,0.064,3090,2.8,6.1,Dante Cunningham
2443,Darius,1610612755,PHI,33.0,10,4,6,0.4,70.57166666666667,7,15,0.467,0,0,0.0,2,4,0.5,2,8,10,2,4,0,0,1,16,4,16,-20,27.0,0,0,28.0,1,2010-11,7.1,100.8,99.3,99.3,115.0,112.5,112.5,-14.1,-13.2,-13.2,0.044,0.5,8.7,0.026,0.136,0.074,17.4,17.6,0.467,0.477,0.126,0.128,95.82,97.6,81.34,97.6,-0.011,143,0.7,1.5,Darius Songaila
2545,Darko,1610612750,MIN,26.0,69,15,54,0.217,1686.2733333333333,271,578,0.469,0,0,0.0,64,115,0.557,133,227,360,104,151,54,140,41,229,102,606,-239,1625.0,5,0,1458.0,1,2010-11,24.4,100.2,101.5,101.5,106.9,107.9,107.9,-6.7,-6.3,-6.3,0.099,0.69,11.8,0.077,0.132,0.104,17.1,17.1,0.469,0.482,0.197,0.199,99.09,98.01,81.67,98.01,0.063,3433,3.9,8.4,Darko Milicic
201616,Darnell,1610612758,SAC,25.0,59,18,41,0.305,485.8233333333333,77,158,0.487,3,11,0.273,30,49,0.612,49,45,94,14,23,12,3,11,61,39,187,-75,342.8,0,0,328.0,1,2010-11,8.2,96.4,95.7,95.7,102.1,101.8,101.8,-5.8,-6.1,-6.1,0.048,0.61,6.5,0.09,0.091,0.091,10.6,10.6,0.497,0.521,0.17,0.175,101.06,101.57,84.64,101.57,0.064,1022,1.3,2.7,Darnell Jackson
201589,Darrell,1610612763,MEM,23.0,80,45,35,0.563,1608.4466666666667,310,624,0.497,0,6,0.0,109,134,0.813,115,227,342,53,88,52,63,31,228,119,729,39,1475.9,2,0,1354.0,1,2010-11,20.1,101.0,100.8,100.8,99.1,99.1,99.1,2.0,1.7,1.7,0.056,0.6,6.4,0.071,0.145,0.108,10.7,10.7,0.497,0.534,0.211,0.216,94.98,95.08,79.23,95.08,0.099,3178,3.9,7.8,Darrell Arthur
201954,Darren,1610612754,IND,23.0,79,36,43,0.456,2360.135,398,870,0.457,41,124,0.331,202,232,0.871,40,185,225,403,194,87,14,55,109,170,1039,-136,2022.5,4,0,1910.0,1,2010-11,29.9,102.5,104.2,104.2,105.8,106.7,106.7,-3.3,-2.6,-2.6,0.28,2.08,26.0,0.017,0.076,0.047,12.5,12.4,0.481,0.534,0.212,0.218,98.23,97.04,80.87,97.04,0.112,4765,5.0,11.0,Darren Collison
2431,David,1610612740,NOH,31.0,40,17,23,0.425,372.52166666666665,56,121,0.463,8,23,0.348,14,22,0.636,20,64,84,13,22,5,9,11,40,22,134,20,274.3,0,0,267.0,2,2010-11,9.3,105.5,104.2,104.2,105.9,102.9,102.9,-0.4,1.3,1.3,0.054,0.59,7.8,0.056,0.19,0.121,13.3,13.3,0.496,0.513,0.18,0.188,93.16,95.09,79.24,95.09,0.08,743,1.4,3.0,David Andersen
101135,David,1610612744,GSW,28.0,73,35,38,0.479,2634.285,496,978,0.507,1,3,0.333,210,267,0.787,217,497,714,233,170,74,31,66,211,211,1203,-119,2554.3,37,0,2361.0,1,2010-11,36.1,107.0,108.1,108.1,109.2,110.1,110.1,-2.3,-2.0,-2.0,0.136,1.37,15.6,0.084,0.194,0.139,11.4,11.3,0.508,0.549,0.209,0.212,97.94,97.05,80.87,97.05,0.119,5321,6.8,13.4,David Lee
2561,David,1610612740,NOH,30.0,70,40,30,0.571,2450.526666666666,528,1040,0.508,2,9,0.222,264,327,0.807,155,374,529,164,142,67,62,69,202,262,1322,145,2447.8,16,0,2275.0,1,2010-11,35.0,105.7,106.6,106.6,102.4,103.6,103.6,3.3,3.0,3.0,0.126,1.15,11.0,0.069,0.17,0.119,9.5,9.5,0.509,0.558,0.257,0.259,90.55,89.64,74.7,89.64,0.138,4581,7.5,14.9,David West
201599,DeAndre,1610612746,LAC,22.0,80,31,49,0.388,2046.765,234,341,0.686,0,1,0.0,98,217,0.452,207,368,575,42,101,41,142,28,255,187,566,-100,1767.0,8,0,1549.0,1,2010-11,25.6,104.4,105.9,105.9,107.0,107.7,107.7,-2.7,-1.8,-1.8,0.031,0.42,7.2,0.108,0.183,0.146,17.3,17.4,0.686,0.648,0.118,0.118,94.74,93.75,78.12,93.75,0.087,3984,2.9,4.3,DeAndre Jordan
